지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,2005-04-25,12.8,9.3,18.1,,.5,.5,5.5,3.4,250,8.8,46,76.5,9.1,
235,보령,2005-04-26,13.5,8.1,17.7,,,,5.5,3.6,250,5.8,37,60,11.4,
235,보령,2005-04-27,16.4,13.1,22.7,,,,13.6,8.9,250,8,34,58.3,8.6,
235,보령,2005-04-28,18,15.1,22.3,,,,14.5,9.2,250,12.5,55,70.1,10.7,
235,보령,2005-04-29,16.7,13.3,19.7,,,,5.4,3.9,250,14.3,71,85.3,4.7,
235,보령,2005-04-30,23.1,18.7,28.6,,.5,1.5,9.8,5.9,230,17.7,51,71.9,9.1,
235,보령,2005-05-01,19,13,24.7,,,,5,2.7,50,15.1,56,77.5,6.2,
235,보령,2005-05-02,16.9,9.8,25.8,,,,9.5,5.9,70,2.8,11,43.5,11.4,
235,보령,2005-05-03,15.5,7,23.3,,,,4.8,3.4,70,1.5,14,42.4,11.6,
235,보령,2005-05-04,17.3,9.3,24.7,,,,5,3.7,70,2.4,14,40.1,11,
235,보령,2005-05-05,19.9,12.6,25.2,,1.5,5.5,12,4.3,140,13.2,46,65.4,3.1,
235,보령,2005-05-06,12.3,10.3,19.6,,1.5,4,7.8,4.5,250,11.5,81,93.1,0,
235,보령,2005-05-07,13.3,10,18,,,,5.6,3.4,250,10.2,61,80.5,10.4,
235,보령,2005-05-08,13.2,8.3,17.2,,,,7.5,4.4,250,10.9,71,84.8,5.5,
235,보령,2005-05-09,11,5.3,16.3,,,,6.4,4.5,250,6,37,72.8,11,
235,보령,2005-05-10,12.1,5.5,17.5,,,,5.4,3.7,250,7,44,72,11.6,
235,보령,2005-05-11,14.8,10.8,22.1,,3.5,7.5,6.6,3.7,160,7.1,24,63.4,3.1,
235,보령,2005-05-12,13,8.8,17.3,,.5,.5,6.1,3.4,20,10.5,63,83.8,7.4,
235,보령,2005-05-13,13.9,7.9,21,,0,0,5.6,3.7,250,9.3,47,73.9,9.3,
235,보령,2005-05-14,16.8,12.1,22.7,,,,4.4,2.7,70,11.2,39,71.1,9.6,
235,보령,2005-05-15,16.2,11.1,21.7,,,,4.9,3.8,250,11.6,53,74.9,11,
235,보령,2005-05-16,18.9,11.6,24.7,,,,5.9,2.8,90,11.2,40,62.4,10.5,
235,보령,2005-05-17,21.1,17.5,24.7,,2.5,7.5,16.1,8.9,230,13.4,35,63.1,1.8,
235,보령,2005-05-18,13.7,10,19.5,,.5,.5,14.8,9,290,11.4,66,85.6,4.5,
235,보령,2005-05-19,14.3,8.6,20.3,,,,6,3.9,250,10.7,52,79.4,11.8,
235,보령,2005-05-20,15,9.1,21.6,,,,4.8,3.6,250,9.6,35,71.1,10.8,
235,보령,2005-05-21,16.1,10.1,21.8,,,,4.3,2.6,50,7.5,25,57,2.6,
235,보령,2005-05-22,15.7,13.3,19.1,,0,0,9.1,5,250,12.5,61,80.4,2.7,
235,보령,2005-05-23,14.3,10.6,19,,0,0,7.1,3.9,20,11.3,56,81.6,10.9,
235,보령,2005-05-24,14.7,9.5,20.2,,,,6,3.7,250,9.8,47,73.8,10.6,
235,보령,2005-05-25,16.7,9.5,21.6,,0,0,7.3,4.3,250,9.7,32,64.4,5.9,
235,보령,2005-05-26,17.1,13.1,21.5,,,,8,4.9,250,11,42,68,10.2,
235,보령,2005-05-27,18.6,12.6,25.6,,,,4.4,2.9,250,13.7,43,74,9.5,
235,보령,2005-05-28,20.6,15,26.7,,,,4.4,3,70,12.6,36,61.1,9.4,
235,보령,2005-05-29,19.5,14.1,25.5,,,,4.5,3.6,250,13.7,42,69.8,11.3,
235,보령,2005-05-30,18.7,13.8,26.1,,,,4.7,2.3,20,10.7,31,63.5,11,
235,보령,2005-05-31,19,11.6,26.3,,,,4.3,3.2,90,8.4,15,54.5,11.3,
235,보령,2005-06-01,19,12.7,24.2,,,19.5,13.3,7.1,180,14.1,43,74.1,2.3,
235,보령,2005-06-02,19.2,17.5,22.1,,5,6,13.5,7,250,16.1,55,82,.8,
235,보령,2005-06-03,16.6,15.1,20.2,,0,0,5,3.4,250,14.3,72,85.5,4.8,
235,보령,2005-06-04,18.5,15.3,22,,,,4.9,3.6,250,15,63,79.5,9.9,
235,보령,2005-06-05,19.6,14.6,25.3,,,,5,3.7,250,15.2,48,76,11.7,
235,보령,2005-06-06,20.2,15.3,26.3,,,,5,3.7,50,15.6,48,74.8,9.3,
235,보령,2005-06-07,19.6,16.7,24.1,,,,7.8,4.7,250,15.5,55,76.9,3.2,
235,보령,2005-06-08,22.2,16.7,28.1,,,,4.8,2.7,70,15.6,45,67.3,11.5,
235,보령,2005-06-09,23.4,17.1,29.5,,0,0,3.7,2.6,50,16.8,42,67.4,9.2,
235,보령,2005-06-10,18.7,17.5,22.8,,3.5,11.5,6.5,3.8,70,17.1,69,89.3,0,
235,보령,2005-06-11,19,16.2,25.2,,,,5.5,3.7,270,16.2,62,83.4,8.8,
235,보령,2005-06-12,19.3,16.2,23.6,,,,4.6,3.6,250,16.9,69,85.5,7.5,
235,보령,2005-06-13,20.8,17.1,26.5,,,,5,3.4,250,18.4,64,86.3,9.2,
235,보령,2005-06-14,23.8,18.6,28.5,,,,7.9,4.6,70,18,50,70.3,9.2,
235,보령,2005-06-15,19.8,16.5,24.2,,1,3,6.3,3,70,16.9,65,82.5,3.3,
235,보령,2005-06-16,20.7,15.1,24.7,,,,6.5,4,250,16.9,60,78.4,11.4,
235,보령,2005-06-17,21.6,20.2,24.3,,,,6.5,4.5,250,18.9,73,84.3,6.1,
235,보령,2005-06-18,22.3,19.6,27.5,,3,3.5,5.9,4,230,18,51,77.5,3.9,
235,보령,2005-06-19,22.1,19.1,26.7,,0,0,3.5,2.6,70,18.7,62,81.8,5.8,
235,보령,2005-06-20,22.1,16.7,26.7,,,,6.1,3.6,250,18.8,64,81.9,10.5,
235,보령,2005-06-21,23,19.7,26.2,,,,5.1,3.3,250,19.4,62,80.3,9.1,
235,보령,2005-06-22,23.1,20.2,26.5,,,,4.8,3.1,270,19.9,63,82,10.3,
235,보령,2005-06-23,23.3,21,26.7,,,,4.4,3,270,20,63,81.8,9.2,
235,보령,2005-06-24,22.3,20.2,25.7,,,,5.3,3.4,250,20.1,75,86.9,6.5,
235,보령,2005-06-25,22.9,19.3,27,,,,5.5,3.8,250,20.2,66,84.4,8,
235,보령,2005-06-26,25.3,21.1,29.2,,2.5,3,11.1,6.9,230,22,63,81.9,1.7,
235,보령,2005-06-27,22.9,21.7,26.2,,3.5,9.5,15.5,10.2,250,21.8,81,92.6,0,
235,보령,2005-06-28,23.1,20.8,26.3,,0,0,6.3,4.4,250,21.4,71,90,4.1,
235,보령,2005-06-29,24.1,22.7,25.6,,2.5,7,10.1,6.3,250,22.6,87,90.6,0,
235,보령,2005-06-30,25.7,23.6,29.6,,,,8.1,4.9,250,22.7,73,83.5,6.6,
235,보령,2005-07-01,24.4,22.7,26.2,,8.5,15,9.1,6.3,230,22.6,82,89.3,.8,
235,보령,2005-07-02,23.8,22.7,26,,10.5,12,7.8,4.6,250,22.6,85,92.4,.3,
235,보령,2005-07-03,23.4,21.5,24.8,,2.5,7,10.8,7.5,250,22.1,82,91.5,0,
235,보령,2005-07-04,22.8,20.2,26.7,,0,0,4.8,3.5,250,20.3,65,85.4,7.9,
235,보령,2005-07-05,22.7,20.5,25.8,,,,7.3,4.5,230,20.4,77,86.4,.7,
235,보령,2005-07-06,23.7,20.8,26.6,,,,7.5,4.9,230,21.8,78,88.4,4.1,
235,보령,2005-07-07,23.9,21.3,26.5,,,,5.5,3.8,230,21.7,74,87.4,.5,
235,보령,2005-07-08,26.2,21.7,29.7,,0,0,8,3.4,180,20.9,60,72.4,5.8,
235,보령,2005-07-09,22.6,21.7,25.2,,4.5,20.5,8.1,3.8,90,21.2,75,90.9,.4,
235,보령,2005-07-10,23.2,20.2,25,,,,4.9,3.5,90,21.3,80,88.8,.3,
235,보령,2005-07-11,21.2,19.7,24,,5,21.5,8.8,5.3,90,19.8,87,91.3,0,
235,보령,2005-07-12,22.3,18,26,,,,6.3,3.6,250,19.2,67,82.6,9,
235,보령,2005-07-13,22.7,20.8,24.5,,.5,1,6.4,4.2,230,20.4,80,85.9,0,
235,보령,2005-07-14,24.1,20.6,27.7,,,,7,3.7,250,20.7,69,81.1,7.9,
235,보령,2005-07-15,25.1,21.1,28.8,,,,5.5,3.3,250,22,67,83.4,8.7,
235,보령,2005-07-16,25.2,23.6,29,,1,3.5,6.1,3.9,250,22.8,71,86.6,1.6,
235,보령,2005-07-17,25.5,22.7,29,,5,9.5,5.1,3.3,270,22.6,69,84.3,6.5,
235,보령,2005-07-18,26.1,22.8,30.7,,,,4.8,2.3,20,22.8,62,82.4,7.7,
235,보령,2005-07-19,25.9,22.8,30.1,,,,5.1,2.5,50,22.3,63,80.6,7.3,
235,보령,2005-07-20,25.5,22.8,29.7,,,,4.6,3.5,250,22.9,72,85.5,8,
235,보령,2005-07-21,25.6,22.2,29.7,,,,4.5,3,70,22.3,68,82.3,8.9,
235,보령,2005-07-22,26.6,22.2,31.7,,,,9.6,3.4,50,22.6,62,79.4,9,
235,보령,2005-07-23,26.9,22.8,32.2,,,,3.5,1.8,50,23.1,61,80,7.8,
235,보령,2005-07-24,26.7,23.2,30.8,,,,4.5,3.1,250,22.5,64,77.9,7.5,
235,보령,2005-07-25,26.5,23.7,31,,,,7,2.6,50,23.3,66,82.6,4.1,
235,보령,2005-07-26,26.5,23.5,31.1,,,,5.3,3,50,23,62,81.9,6.7,
235,보령,2005-07-27,26.4,23,29.6,,,,8.6,5.4,230,23.1,66,82,5.7,
235,보령,2005-07-28,24.5,23.1,26.5,,6.5,15.5,15.1,9.3,230,22.8,80,89.8,0,
235,보령,2005-07-29,25.5,21.8,29.3,,,,5.3,3.2,250,23.2,63,87.3,7.6,
235,보령,2005-07-30,25.7,23.5,29.5,,,,4.3,3.2,230,22.4,64,81.9,6.2,
235,보령,2005-07-31,26.1,21.2,30.7,,1.5,5.5,8.1,5,250,22.2,60,79.1,9.1,
235,보령,2005-08-01,25.5,23.6,28.5,,6.5,13.5,15.1,10.3,250,23.6,81,89.1,1.7,
235,보령,2005-08-02,25.6,24.1,27.8,,1,4,6.9,4.8,230,23.8,81,89.9,.1,
235,보령,2005-08-03,25.9,24.1,28.6,,10,25.5,12.6,7.5,230,23.2,74,85,.2,
235,보령,2005-08-04,28.8,25.7,32.2,,,,9.3,5.5,250,24.2,60,76.5,8.6,
235,보령,2005-08-05,29.6,25.2,34.9,,,,5.5,2.6,70,23.7,47,71.9,9.6,
235,보령,2005-08-06,27.9,24.5,32.9,,0,0,4.6,3.2,70,23.4,55,76.8,9.5,
235,보령,2005-08-07,27.5,23.2,32.2,,0,0,5.3,3,230,22.5,49,74.9,7.3,
235,보령,2005-08-08,28,24.8,32.5,,4.5,7,10.1,4.7,180,23.3,59,76,4.8,
235,보령,2005-08-09,27.1,25.5,29.2,,5.5,10,13,7.7,250,24,74,83.1,7.7,
235,보령,2005-08-10,26.3,25.1,27.6,,.5,.5,10.1,6.2,250,24.2,84,88,0,
235,보령,2005-08-11,25.5,23.7,27.2,,10.5,29,9.8,6.6,250,23.8,84,90.1,.8,
235,보령,2005-08-12,26.9,25.3,29.5,,,,9,5.6,250,24.1,75,84.6,4.8,
235,보령,2005-08-13,27.5,25.7,30.2,,,,6.1,4.2,250,24.7,74,84.9,8.9,
235,보령,2005-08-14,27.3,25,30.8,,,,5,3.1,290,24.2,67,83.6,6,
235,보령,2005-08-15,27,24.7,30.2,,0,0,3,1.4,320,24.1,69,84.4,1.8,
235,보령,2005-08-16,27.8,23.8,32.5,,,,3.9,2.5,70,23.8,59,79.5,9.2,
235,보령,2005-08-17,27.3,24,31.7,,,,4.5,2.8,70,23.6,64,80.8,8.8,
235,보령,2005-08-18,25.6,23,30.6,,10,24,6.5,4.1,200,23.2,66,86.3,3.3,
235,보령,2005-08-19,24.4,22.3,27.6,,8.5,29.5,6.9,2.7,50,22.4,75,88.6,.3,
235,보령,2005-08-20,22.8,21.6,24.2,,2,4.5,8.1,4.9,70,20.1,74,84.4,.4,
235,보령,2005-08-21,24.6,20.5,28.6,,0,0,7.6,4.7,70,20.6,57,78.1,5.8,
235,보령,2005-08-22,23.4,21.7,25.6,,0,0,6.5,4.1,70,19.9,71,80.6,.1,
235,보령,2005-08-23,25.4,21.5,30.6,,0,0,5.9,3.5,90,16.6,39,59.1,9.3,
235,보령,2005-08-24,22.6,19.6,25.3,,.5,1.5,12.1,6,90,15.4,39,64.4,1.5,
235,보령,2005-08-25,22,19.8,26.8,,4,4,6,3.7,90,19.8,76,86.8,1.6,
235,보령,2005-08-26,21.8,19,26.2,,0,0,4.3,2.6,70,18.6,57,81.9,7.2,
235,보령,2005-08-27,22.8,19.2,27.6,,,,4.6,3.1,250,19.8,60,83.1,7.7,
235,보령,2005-08-28,22.6,18.5,27.6,,,,4.6,1.9,70,19.1,60,80.9,8.3,
235,보령,2005-08-29,23.7,19.1,29.2,,,,4,2.2,70,20,58,80,7.3,
235,보령,2005-08-30,23.6,19.8,27.2,,,,5,3.2,70,19.4,54,77.6,.3,
235,보령,2005-08-31,25,19.1,30.8,,,,4.5,2.8,70,19.8,49,73.8,8.6,
235,보령,2005-09-01,26.8,22.5,31,,0,0,6.5,4.5,250,23.2,66,80.9,7.4,
235,보령,2005-09-02,25.2,22.2,28.6,,8.5,19.5,4.3,2.9,250,22.3,68,83.5,5.3,
235,보령,2005-09-03,22.1,20,25.5,,0,0,4.3,1.9,50,17.7,49,76.4,.2,
235,보령,2005-09-04,24,20.7,29,,,,7.5,4.2,90,18.3,55,71,5.1,
235,보령,2005-09-05,23.8,20,29.2,,,,10.6,6.8,90,13.4,37,52,9.9,
235,보령,2005-09-06,22.7,20.3,27,,,,14.5,9.6,70,14.1,49,57.5,5.7,
235,보령,2005-09-07,22.4,17.7,28.2,,,,7.4,4.2,50,17.2,49,72.9,9.6,
235,보령,2005-09-08,23.7,18.7,29.2,,,,5,2.7,270,19.4,57,77.5,7.2,
235,보령,2005-09-09,24.1,19.8,29.5,,21.5,53,15.6,6.2,70,21,63,82.8,2.7,
235,보령,2005-09-10,23.9,21.2,28,,0,0,4.3,2.9,50,20.3,59,80.4,7.2,
235,보령,2005-09-11,25,21.7,30.1,,,,4.4,3.2,70,21.2,59,80,6.2,
235,보령,2005-09-12,25.6,21.6,30.5,,,,3.5,3.2,90,21.9,60,80.4,6.3,
235,보령,2005-09-13,25.3,21.6,29.8,,7,15,17.2,10.2,250,21.8,61,81.4,3.2,
235,보령,2005-09-14,21.3,18,25.6,,,,7,4.3,50,17.3,58,78,8.2,
235,보령,2005-09-15,22.1,17.2,26.8,,,,5,2.9,90,17.9,56,77.8,8.6,
235,보령,2005-09-16,23.9,19,27.7,,,,9.1,4.3,250,18.3,48,71.1,8.8,
235,보령,2005-09-17,24.9,23.2,27,,2,7,11.5,7.6,250,21.9,70,82.9,.5,
235,보령,2005-09-18,21.7,19.5,26.7,,3.5,12.5,9.1,6,70,19.5,63,86.9,4.7,
235,보령,2005-09-19,19.5,17.3,23.6,,1,1.5,5,3.5,50,17.7,69,88.1,0,
235,보령,2005-09-20,20.7,16,23.7,,0,0,5,3.1,50,17.1,67,78.8,3.3,
235,보령,2005-09-21,18.2,16,22,,9.5,24.5,11,6.4,90,16.9,76,91.1,0,
235,보령,2005-09-22,18.1,16.6,19.2,,.5,.5,6,3.6,50,16.3,82,88.9,0,
235,보령,2005-09-23,20.7,16.7,26.2,,,,4.6,2.7,70,17.5,61,81.8,6,
235,보령,2005-09-24,20.9,17,26.6,,,,3.2,1.9,50,17.3,58,80,7,
235,보령,2005-09-25,20.4,16.2,25.8,,,,4,2.3,90,15.6,46,74.4,5,
235,보령,2005-09-26,21.5,17.7,27.2,,,,4.6,2.9,90,15.3,40,69.5,7.9,
235,보령,2005-09-27,20.4,16.3,26.8,,,,4.6,3,90,15.3,49,72.6,4.9,
235,보령,2005-09-28,20.2,14.3,27.6,,,,4.6,2.8,90,13.5,32,67.9,6.2,
235,보령,2005-09-29,21.9,17.2,26.3,,0,0,6,2.9,90,13.6,40,59.1,4.9,
235,보령,2005-09-30,21.9,19.1,23.8,,2,6,10.6,5.7,230,18.6,56,81.3,0,
235,보령,2005-10-01,21.8,20.5,23.2,,1.5,3,7,3.8,50,20.3,84,90.3,0,
235,보령,2005-10-02,20.2,16.2,25.5,,0,0,4.9,2.4,50,15.4,55,73.8,3.6,
235,보령,2005-10-03,16.9,13.3,22.2,,.5,.5,3.7,2.2,70,10.8,34,68.5,4.5,
235,보령,2005-10-04,15.6,12.1,20.2,,.5,.5,3.4,2,70,12.3,57,80.5,.1,
235,보령,2005-10-05,16.3,11.6,24,,,,3.9,2.6,50,10.9,35,71.6,7.2,
235,보령,2005-10-06,17.1,11.1,25,,,,5.3,3.4,50,10.7,31,68.5,8.2,
235,보령,2005-10-07,15.2,14.1,16.3,,.5,2,3.2,1.8,20,13.7,72,89.5,0,
235,보령,2005-10-08,15.8,10.8,21.6,,0,0,5,3.1,20,11.3,48,75.1,6.7,
235,보령,2005-10-09,15.4,9.6,22.2,,,,3.7,1.7,50,9.8,42,70.6,8.4,
235,보령,2005-10-10,17.4,11.8,24.6,,,,4.6,2.8,50,10.9,32,67.5,8,
235,보령,2005-10-11,17.7,12.8,23.7,,,,7,4.4,50,8.8,31,57.4,9,
235,보령,2005-10-12,17.1,11.3,24.3,,,,5,2.8,50,10.9,37,68.4,8.9,
235,보령,2005-10-13,18.6,13.1,24.2,,,,4.5,2.4,50,13.5,47,72.1,6.4,
235,보령,2005-10-14,14.7,8.8,19,,0,0,7.8,4.6,360,6.7,22,62.3,5.3,
235,보령,2005-10-15,14.3,10.5,20.5,,,,4.4,2.4,20,7.3,40,63,7.9,
235,보령,2005-10-16,14,9.3,20.5,,,,4.9,2.8,20,6.9,34,63.9,8.5,
235,보령,2005-10-17,15.1,8.6,22.2,,,,3.5,2.2,20,9.6,44,70.9,8.2,
235,보령,2005-10-18,14.3,9.3,20.6,,,,5.8,2.7,360,7.7,26,67.1,8.7,
235,보령,2005-10-19,14.9,8.5,22.2,,,,4.3,2.4,20,10.5,50,75.1,7.4,
235,보령,2005-10-20,15.4,11.1,22.3,,,,5.5,2.7,20,11.1,47,76.1,7,
235,보령,2005-10-21,12.6,8.1,15.3,,1,2.5,8.3,4.8,360,9.1,60,78.9,0,
235,보령,2005-10-22,8.5,4,13.8,,,,8.5,4.2,20,1.3,29,61.8,8.7,
235,보령,2005-10-23,10,3.5,17.1,,,,6,2.7,50,4.4,42,68.4,7.9,
235,보령,2005-10-24,13,7.5,20.2,,0,0,5.9,2.9,20,8.4,44,74,4.7,
235,보령,2005-10-25,14,9.8,19.2,,,,3,1.8,20,11,59,81.6,3.2,
235,보령,2005-10-26,14.4,10.3,21.2,,,,3.9,2.2,20,10.3,47,77,6,
235,보령,2005-10-27,13.7,8.6,21.3,,,,4,2.4,20,9.3,46,75.8,5.9,
235,보령,2005-10-28,13.6,10.5,17.3,,0,0,9,3.8,340,7.5,44,66.4,2.9,
235,보령,2005-10-29,11.8,6.4,15.8,,,,7.5,3.7,340,4,42,58.6,5.6,
235,보령,2005-10-30,9.2,5,14.5,,.5,.5,7.5,3.4,20,4.1,46,70,1.4,
235,보령,2005-10-31,9.7,3.5,17.1,,,,4.4,2.6,50,3.7,32,68.8,8.4,
235,보령,2005-11-01,11.7,6.6,17.6,,,,6.9,4.3,20,7.4,50,74.6,5.4,
235,보령,2005-11-02,12.6,8,18,,,,5.5,3.9,20,7.9,49,72.9,4.4,
235,보령,2005-11-03,15.7,10.6,22.8,,,,4.8,2.9,50,9.5,42,67.5,7.3,
235,보령,2005-11-04,16.2,12.3,24.2,,,,3.5,2.6,20,11.5,45,74.4,3.6,
235,보령,2005-11-05,18.6,13.6,23.1,,,,6.3,3,20,13.8,53,73.8,1.1,
235,보령,2005-11-06,15.3,11.5,18.5,,,,7.6,3.6,320,11,53,75.3,1.3,
235,보령,2005-11-07,12.6,8.8,16.7,,,,9,5.8,200,4.2,33,57.8,7.8,
235,보령,2005-11-08,10.9,4,14.8,,,,4.8,3.8,50,1.2,26,52.3,7.4,
235,보령,2005-11-09,10,4.5,17,,,,4.9,2.7,200,4.1,42,67.6,7,
235,보령,2005-11-10,14.6,6.8,19.7,,,,7.9,5.3,200,9.2,49,70.3,3.8,
235,보령,2005-11-11,13,5.8,16.7,,,,8.6,4.8,360,5.8,28,63.8,0,
235,보령,2005-11-12,8.6,2.7,16,,,,4.6,3.1,20,-.4,20,56.3,7.1,
235,보령,2005-11-13,10.4,4.5,18.1,,,,9.5,5.5,50,1.2,29,53.6,3.2,
235,보령,2005-11-14,7.5,2.7,11.3,,,,8.3,5.2,360,-5.6,25,39.1,7.5,
235,보령,2005-11-15,3.9,-1.2,9,,,,8.3,4.5,50,-5.3,27,52.5,7.8,
235,보령,2005-11-16,2.8,-2.2,9.8,,,,6,3.6,20,-5.6,26,55.9,7.9,
235,보령,2005-11-17,4.1,-2.5,11,,,,8.1,4.8,360,-5.3,26,52.9,7.9,
235,보령,2005-11-18,4.3,-1.3,10.8,,,,7.8,4.5,20,-4.7,27,53.1,7.4,
235,보령,2005-11-19,2.5,-1.8,7.9,,,,6.8,4.2,360,-5.4,33,57.8,4.7,
235,보령,2005-11-20,3.4,-2,10.8,,,,5.5,3.4,50,-3.7,31,62.1,7.7,
235,보령,2005-11-21,6.4,-.2,12.8,,,,5.8,3,20,1.3,34,70.5,2.2,
235,보령,2005-11-22,5.2,1.2,11.3,,,,5.3,3.4,50,-1.8,31,61.6,7.5,
235,보령,2005-11-23,8.3,2.7,13.5,,,,9.3,5.3,180,4.4,57,75.6,2.9,
235,보령,2005-11-24,7.8,3.5,14.6,,,,5.5,3,20,3.3,44,73.3,4.7,
235,보령,2005-11-25,8,2,15.5,,,,7,4.1,20,3.4,40,73.4,5.2,
235,보령,2005-11-26,9.9,4.3,15,,,,8.8,5.4,200,4.9,50,70.9,4.6,
235,보령,2005-11-27,9.8,4,14.5,,,,6.9,5,290,4.1,34,67.9,2.8,
235,보령,2005-11-28,9.4,3.7,14,,,,13.8,7.5,180,3.7,53,66.1,.9,
235,보령,2005-11-29,7.8,2,11,,,,9.8,3.8,250,-3,37,45.9,5.5,
235,보령,2005-11-30,5.1,1.2,11.1,,,,6.5,3.6,20,-2.9,25,56.9,7.6,
235,보령,2005-12-01,8.9,2.5,15.1,,,,8.8,6,20,2.8,39,64.9,2.8,
235,보령,2005-12-02,2.8,-2.4,7,,,,8.6,4.7,20,-6,25,54.4,7.1,
235,보령,2005-12-03,1.5,-4.1,6.3,,,,12.1,5.2,180,-6.6,33,56.4,5.9,
235,보령,2005-12-04,-1.9,-3.9,2.2,,,,10.8,6.1,20,-5.2,56,80.3,1.7,
235,보령,2005-12-05,-3.3,-5.6,-.8,,,,8.1,4.3,20,-7.6,62,75.3,1.9,
235,보령,2005-12-06,-.6,-5.3,2.7,,,,4.8,2.6,50,-2.7,71,85.8,.1,
235,보령,2005-12-07,-.7,-2.2,1.7,,,,3.4,1.9,50,-2.7,78,86.9,0,
235,보령,2005-12-08,-.7,-2,1.6,,,,6.1,4.1,20,-4.1,62,78.4,1.7,
235,보령,2005-12-09,.1,-4.5,5.8,,,,3.4,2.1,50,-3.4,52,77.8,3.3,
235,보령,2005-12-10,-.1,-3,2.4,,,,6.8,4.2,360,-5.7,46,66.1,.5,
235,보령,2005-12-11,-3,-6.6,-.4,,,,7.4,4.6,20,-9.6,49,63.3,5.6,
235,보령,2005-12-12,-4.6,-5.9,-2.2,,,,6.5,4.4,20,-8.4,59,78.8,2.9,
235,보령,2005-12-13,-4.9,-6.9,-2.9,,,,7.6,4.7,20,-10.4,54,69.6,5.6,
235,보령,2005-12-14,-3.4,-8.6,1,,,,5.8,3,20,-8.1,49,73.3,5.7,
235,보령,2005-12-15,-2.7,-5.5,1.2,,,,4.6,3.1,20,-6,53,81.3,2.4,
235,보령,2005-12-16,-1.7,-3.5,2.4,,,,7.5,4.4,20,-3.9,71,86.8,.6,
235,보령,2005-12-17,-7.5,-10.6,-3.5,,,,13.3,6.6,20,-13.2,56,69.5,.5,
235,보령,2005-12-18,-5.8,-14.8,2.9,,,,9.1,5.3,50,-10.3,55,75.3,2.8,
235,보령,2005-12-19,-3.6,-7.5,1.2,,,,4.5,3.3,20,-10.3,36,64.6,6.5,
235,보령,2005-12-20,-2.6,-7.5,3.4,,,,5,3.4,20,-9,33,64.6,6.2,
235,보령,2005-12-21,-3.6,-6.1,-.8,,,,11.8,7.7,360,-8.2,56,74,0,
235,보령,2005-12-22,-4.2,-8.6,.6,,,,8.8,4.8,50,-8.8,46,74.4,4.1,
235,보령,2005-12-23,1.1,-4.9,5.3,,,,8.6,5.3,360,-4.7,45,65.9,.9,
235,보령,2005-12-24,-3,-7,2.2,,,,4.5,2.7,20,-11.5,31,55.9,7.6,
235,보령,2005-12-25,.9,-5.5,7.4,,,,8.3,4.9,340,-5.6,38,62.9,3.5,
235,보령,2005-12-26,-4.2,-7,-1.2,,,,8.8,4.6,20,-11.1,45,61.9,6.7,
235,보령,2005-12-27,-4.8,-8.3,-.6,,,,6.8,4.2,20,-12,35,61.8,7.4,
235,보령,2005-12-28,-4.6,-8.6,.5,,,,6.1,3.6,50,-12.2,31,60.5,5.9,
235,보령,2005-12-29,-3.3,-7,2.2,,,,4.6,3.1,20,-11,35,59.1,1.6,
235,보령,2005-12-30,-.1,-5.1,4.6,,,,4.5,3.2,20,-3.7,56,77.6,.2,
235,보령,2005-12-31,1,-3.9,6.8,,,,3.4,1.9,50,-2.9,46,75.9,2.2,
235,보령,2006-01-01,1.4,-.8,4.8,,,,3,1.9,20,-.3,73,87,0,
235,보령,2006-01-02,2.1,-.5,6.4,,,,7.5,3.7,360,-1.9,47,75.1,5.5,
235,보령,2006-01-03,-.3,-3.2,3.5,,,,8.6,4.4,360,-9.8,31,50.4,6.1,
235,보령,2006-01-04,-3.4,-5.5,-.5,,,,7,4.1,360,-12.2,38,52.8,0,
235,보령,2006-01-05,-5.7,-9.8,-2,,,,7.6,4.7,20,-13.7,39,57,5.6,
235,보령,2006-01-06,-4,-6.1,-1.2,,,,8.6,5.2,20,-12,26,56.9,5.4,
235,보령,2006-01-07,-4.3,-8.8,-.1,,,,12.1,5.4,20,-12.3,30,57.6,7.2,
235,보령,2006-01-08,-2.1,-7.8,3,,,,4.1,2.2,50,-8.8,38,63.5,6.1,
235,보령,2006-01-09,.5,-1.7,5,,,,5.3,3.9,50,-4.5,48,70.5,5,
235,보령,2006-01-10,.9,-3,6.5,,,,4.5,2.1,20,-4.8,45,67.9,4.7,
235,보령,2006-01-11,-.2,-4.6,6.1,,,,4.3,2.8,20,-8.6,25,57.4,5.9,
235,보령,2006-01-12,3.6,-1.3,9.1,,,,11.6,6.9,50,-6.3,26,50.1,.1,
235,보령,2006-01-13,7.2,3.5,11.8,,,,13.8,6.7,360,5.3,59,87,0,
235,보령,2006-01-14,2.6,1,5.4,,,,9.1,5.9,360,1,76,87.8,.4,
235,보령,2006-01-15,2.3,-1.2,8.3,,,,9.1,3.3,20,.7,61,88.5,1.1,
235,보령,2006-01-16,.6,-2,4,,,,6.5,4.1,20,-2.9,53,78.3,0,
235,보령,2006-01-17,1.7,-3,6.6,,,,6.6,4.2,360,-6.1,29,59.1,2.3,
