지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,1997-10-31,5.3,.1,9.6,,,,10.3,5.4,20,-1.6,39,62.4,9.3,
235,보령,1997-11-01,7,1.9,13.4,,,,5.5,3.2,50,1.9,43,71.8,9.3,
235,보령,1997-11-02,8.3,3.6,15.2,,,,4.8,1.7,250,4.3,48,77.3,8.4,
235,보령,1997-11-03,9.7,4.2,16.3,,,,4.7,3.5,200,5.7,52,77.5,6.1,
235,보령,1997-11-04,11.6,8.1,16.3,1.12,,,3.4,.9,20,8.4,61,81.5,5.1,
235,보령,1997-11-05,9.7,6,15.3,,,,4.4,.8,270,5.2,49,74.8,9.1,
235,보령,1997-11-06,10,5.7,16.9,,,,3.5,.9,290,3.2,28,66,8.9,
235,보령,1997-11-07,9.4,4.4,16.1,,,,4,2.6,50,3.5,39,69.1,8.6,
235,보령,1997-11-08,9.1,3.4,17.1,,,,4.2,2.7,50,3.6,41,70.5,8.9,
235,보령,1997-11-09,10.4,4.2,18,,,,5,2.9,20,4.9,44,70.6,5.1,
235,보령,1997-11-10,12.6,9.1,19.9,,,,4.7,3.1,50,6.7,46,68.1,5,
235,보령,1997-11-11,15,8.8,21.7,,,,4,2.6,50,8.9,42,68.1,8.8,
235,보령,1997-11-12,14.5,12.6,18,17.62,,,10.2,7.2,360,12.5,47,88.3,0,
235,보령,1997-11-13,13,11.5,14.3,1.52,,,6.3,3.7,50,9.7,71,80.5,0,
235,보령,1997-11-14,11.4,7.2,14,13.02,,,8.3,2.7,360,9.8,78,89.9,0,
235,보령,1997-11-15,8.5,3.4,14.7,,,,8,5,70,4.9,51,79.9,6.6,
235,보령,1997-11-16,9.2,4.3,14.9,.15,,,7.3,4.4,50,4.8,50,76,8.3,
235,보령,1997-11-17,5.3,1.9,9.1,5.97,,,14,5.8,320,-.7,46,66.3,1.3,
235,보령,1997-11-18,2.8,-.3,5.8,,,,13.2,6.2,340,-4.1,43,61,8.1,
235,보령,1997-11-19,3.9,-1.7,8.7,,,,4.7,2.8,50,-2.2,45,65.3,7.2,
235,보령,1997-11-20,8.5,1.6,16.5,,,,4.7,2.8,50,.3,34,58.1,8.7,
235,보령,1997-11-21,9.2,7.8,12.3,14.8,,,10.1,5.7,20,4.8,42,76,0,
235,보령,1997-11-22,10.4,7,15.5,.67,,,11.4,6.8,360,7,54,80.5,8.6,
235,보령,1997-11-23,8.2,5,14,,,,4,2.4,50,4.8,52,80.1,7.3,
235,보령,1997-11-24,10.9,4.1,16.4,,,,8.4,4.2,50,4.5,41,67.3,8.5,
235,보령,1997-11-25,14.9,11.1,18.1,13.73,,,20.3,9,90,10.3,41,75.6,.5,
235,보령,1997-11-26,10.6,7.2,13.5,1.47,,,9.1,3.5,290,7.6,64,82.1,0,
235,보령,1997-11-27,6.8,4.7,10,,,,8.6,4.4,360,1.9,51,70.9,7.2,
235,보령,1997-11-28,10.2,5.3,14.6,7.25,,,6.8,3.8,50,5.1,48,71.6,.8,
235,보령,1997-11-29,9.3,8,11.1,16.5,,,11.9,7.2,340,7.1,75,86.5,0,
235,보령,1997-11-30,6.2,1.7,10.5,,,,5.2,3.5,360,1.5,52,73.3,8.4,
235,보령,1997-12-01,2.1,-2.2,5.1,2.3,,,10.1,5.2,360,-4.5,51,62.3,1.8,
235,보령,1997-12-02,-3.5,-5.2,-1.8,6.2,,,9,5.5,20,-8.8,48,67.1,6,
235,보령,1997-12-03,-4.5,-7.4,-.4,,,,5.9,3.7,20,-9.8,45,66.3,8.4,
235,보령,1997-12-04,-1.3,-7.4,6.1,,,,4.6,2.8,70,-7.1,39,66.6,8.3,
235,보령,1997-12-05,4.1,-3.1,10.8,,,,6.1,3.4,20,-1.7,41,66.9,7.8,
235,보령,1997-12-06,9,4.3,13.3,14.57,,,8.5,5.4,50,6.1,56,83.6,0,
235,보령,1997-12-07,8.7,6.3,11.4,8.63,,,5.1,3.9,200,7.9,84,95,0,
235,보령,1997-12-08,4.2,1.1,7.8,9.62,,,11,3.8,290,-.2,55,73.4,.8,
235,보령,1997-12-09,-.4,-3.7,2.9,13.72,,,9.5,5.5,360,-5.2,53,70.9,3.6,
235,보령,1997-12-10,-4.6,-8.4,-1.7,11.08,,,10.6,6.4,360,-8.4,57,75.3,6.3,
235,보령,1997-12-11,-.8,-2.9,4,12.1,,,9.6,5.8,20,-4.3,47,78.4,0,
235,보령,1997-12-12,-.9,-4,2.4,11.08,,,3.4,2.4,50,-2.4,74,89.8,4,
235,보령,1997-12-13,1.4,-1.3,5.4,.5,,,3.6,2.3,50,-1.3,56,83.1,2.3,
235,보령,1997-12-14,6.1,-.9,9.2,,,,7.1,5,200,1.1,56,70.6,2.6,
235,보령,1997-12-15,4.6,.6,8.7,,,,6.2,3.6,20,-1.9,40,64.4,8.3,
235,보령,1997-12-16,3.4,-.9,7.4,,,,4.8,2.6,50,-1.7,42,70.4,0,
235,보령,1997-12-17,4.8,1.7,8.4,2,,,6.3,3.7,360,.5,60,73.8,1.1,
235,보령,1997-12-18,7.4,.9,10.9,.43,,,6.1,4.4,200,4.3,67,81.8,1,
235,보령,1997-12-19,10.6,7.5,14.6,,,,8,5.7,180,6.9,60,78.3,7.7,
235,보령,1997-12-20,6.5,.1,10.8,,,,6,4,360,3.4,61,81.5,7.3,
235,보령,1997-12-21,4.1,-1.8,9.2,,,,4.8,3.5,50,1,66,81.4,7.3,
235,보령,1997-12-22,7.4,3.7,11.5,,,,3.8,2.4,70,2.8,58,73.4,3.5,
235,보령,1997-12-23,5.6,1.3,11.7,,,,3.5,2.1,50,1.1,51,73.9,8.2,
235,보령,1997-12-24,4.8,.9,11,,,,4,2.2,70,-1,40,67.1,7.9,
235,보령,1997-12-25,4.3,-.7,11.1,,,,3.8,2.1,50,-.6,42,72,8.4,
235,보령,1997-12-26,4.2,-1.5,10.6,,,,3.9,2.4,50,.6,48,78.1,6.8,
235,보령,1997-12-27,4,.7,10.2,,,,4.3,2.4,70,1.5,65,84,1.6,
235,보령,1997-12-28,1,-3.6,6.9,,,,6,4,360,-6,30,63.1,8.5,
235,보령,1997-12-29,-.3,-3.8,3.2,,,,6.1,4.4,50,-8.6,31,55,3.1,
235,보령,1997-12-30,1.8,-3.5,8.7,,,,6.8,3.1,50,-3.7,49,67.9,3.2,
235,보령,1997-12-31,2.2,-2.3,7.6,,,,5,3.4,50,-1.9,50,75.9,8.6,
235,보령,1998-01-01,3.8,-.6,7.7,4,,,6.1,3.2,180,1.7,65,86.1,.7,
235,보령,1998-01-02,3.9,-3,8.9,,,,7.6,5.5,200,-1,46,72.6,8.4,
235,보령,1998-01-03,7,3.3,10.1,,,,8.1,3.7,230,3.9,55,80.8,3.1,
235,보령,1998-01-04,-2,-4.1,7.2,2.67,,,13.5,6.1,360,-7.9,46,65,7.3,
235,보령,1998-01-05,2.5,-2.2,6.7,1.35,,,9.9,5,270,-4.3,39,62.4,2.9,
235,보령,1998-01-06,.7,-2.5,6,1.95,,,9.1,4.6,50,-3.7,43,74.1,4.8,
235,보령,1998-01-07,2,-2.6,5.7,1.28,,,6.1,4,50,-3.3,53,69.1,0,
235,보령,1998-01-08,.9,-.6,2,20.42,,,9.2,5.8,20,-.2,76,92.5,0,
235,보령,1998-01-09,.9,-3.1,7.2,,,,3.8,2.9,50,-.6,61,89.6,8.3,
235,보령,1998-01-10,3.4,-.9,8.4,,,,6,4.1,50,.7,65,82.9,7.4,
235,보령,1998-01-11,5.1,1.9,8.3,,,,5.8,3.4,50,.1,54,71,2.4,
235,보령,1998-01-12,2.8,-.2,6.1,3.17,,,4.7,3.1,50,.3,64,82.3,1.4,
235,보령,1998-01-13,2,-1,6.5,,,,6.6,3.6,50,-1.8,54,76.8,3.8,
235,보령,1998-01-14,4.3,-.5,8,,,,8.5,4.7,20,-1.8,50,65,5.1,
235,보령,1998-01-15,4.3,2.3,6.8,,,,12.8,6.6,20,-3.5,48,57.1,3.3,
235,보령,1998-01-16,3.1,-1.5,8.7,,,,6.6,3.7,20,-3.4,44,63.5,8.6,
235,보령,1998-01-17,4.2,-.3,8.7,5.78,,,6.1,4.4,360,-.1,59,74.1,0,
235,보령,1998-01-18,-3.4,-6.3,2.7,11.3,,,10.3,6.1,360,-8.2,52,69.9,3.9,
235,보령,1998-01-19,-7.5,-10.6,-4.1,1.98,,,8.5,4.8,20,-10.9,59,77.9,8.7,
235,보령,1998-01-20,-.5,-7.2,3.3,12.33,,,10.5,3.4,270,-4.4,45,76.6,1.6,
235,보령,1998-01-21,-3.3,-6.6,.1,10.88,,,7.6,5.1,20,-5,60,88.5,3.2,
235,보령,1998-01-22,.8,-5.5,5.4,6.68,,,5.6,3.6,50,-3.5,44,75.3,4.6,
235,보령,1998-01-23,-4.1,-7.2,.2,2.4,,,11.4,4.8,20,-10.9,37,60.3,7.2,
235,보령,1998-01-24,-8.7,-10.5,-4.9,8.4,,,9.7,6.1,360,-12.3,57,75.9,8,
235,보령,1998-01-25,-4.2,-8.8,-.1,8.77,,,3.5,2.1,20,-6.7,59,83.9,5.6,
235,보령,1998-01-26,0,-5,3.5,.82,,,6.3,3.5,20,-6.6,42,61.8,7.4,
235,보령,1998-01-27,-2.4,-6.3,2.6,,,,5.3,3.4,20,-7,50,71.3,7.4,
235,보령,1998-01-28,-3.5,-7.4,1.4,,,,6.6,4.7,360,-9.5,42,64.9,8.5,
235,보령,1998-01-29,-3.3,-9.9,3.3,,,,4.1,2.2,50,-7.6,44,73.4,8.8,
235,보령,1998-01-30,1.3,-2.8,6.4,.72,,,4.4,2.4,250,-2,60,79.1,2.1,
235,보령,1998-01-31,-.4,-4.3,4,,,,6.5,4.2,360,-7.2,38,61.5,8.9,
235,보령,1998-02-01,-1.4,-5.4,5.1,,,,5,3.7,20,-7.1,36,66.1,6.1,
235,보령,1998-02-02,-.7,-5.9,5.7,,,,6.2,4.4,70,-6.9,35,66.3,8.5,
235,보령,1998-02-03,.1,-2.7,4.4,.58,,,4.2,2.2,20,-3,59,80.1,0,
235,보령,1998-02-04,-1.5,-5.1,3.8,,,,5.8,2,320,-5.4,51,75.5,9,
235,보령,1998-02-05,-.9,-6.4,5.6,,,,6.2,3.5,340,-6,38,71.5,9.2,
235,보령,1998-02-06,1.6,-4.5,7.8,,,,4.8,3.8,200,-2.7,49,74.5,8.4,
235,보령,1998-02-07,3.8,1.2,7.9,1.38,,,10.1,7.5,200,-2.3,46,64.4,3.4,
235,보령,1998-02-08,-1.3,-2.7,1.6,4.1,,,12.3,4.7,340,-7,50,66.1,4.3,
235,보령,1998-02-09,-1.8,-4.6,1,4.53,,,13.9,8.9,50,-5.9,51,74.5,0,
235,보령,1998-02-10,-1.5,-8.1,4.3,,,,6.6,4.4,20,-5.8,41,74.1,9.2,
235,보령,1998-02-11,4.6,-4.1,11.6,,,,12.5,8.1,200,-2.3,43,62.9,8.2,
235,보령,1998-02-12,8.1,1.8,14,,,,11.8,8.5,200,4.2,42,77.8,7.9,
235,보령,1998-02-13,3.8,0,7.7,2.77,,,8.9,5.8,20,-.4,53,74.6,.7,
235,보령,1998-02-14,2.2,-.4,5,.58,,,7.2,4.5,360,-2,57,75.1,4.2,
235,보령,1998-02-15,1.4,-2.4,7.3,,,,5.5,3.2,50,-2.9,48,74.5,8,
235,보령,1998-02-16,2.5,-2.6,10.8,,,,5.3,2.7,20,-3.1,31,69.9,8.1,
235,보령,1998-02-17,5.3,-1.3,12,,,,6.1,3.5,20,-2.9,27,60.8,9.3,
235,보령,1998-02-18,6.8,-.1,13.7,,,,5.2,3.3,70,-3.8,31,47.5,5.9,
235,보령,1998-02-19,9.5,6.5,12.1,13.22,,,10.3,4.6,50,2.3,39,62.5,0,
235,보령,1998-02-20,12.6,9.4,14.8,7.6,,,8,4.3,50,7.6,58,71.8,0,
235,보령,1998-02-21,6.8,4.5,9.7,11.75,,,11.5,5.2,50,0,43,61.9,0,
235,보령,1998-02-22,4.8,.9,10.8,,,,4.7,2.8,50,-1.5,43,64.4,9.9,
235,보령,1998-02-23,4.4,-1.4,10.6,,,,5.3,3.9,70,.1,50,74.5,8.2,
235,보령,1998-02-24,7.8,3.3,13,,,,6.8,3.9,70,1.7,49,66.4,5.2,
235,보령,1998-02-25,7.2,1.7,13.4,,,,5.9,2.7,50,-.3,38,60.8,9.9,
235,보령,1998-02-26,4.9,.2,10.6,,,,4.8,3,230,.9,51,75.8,8.1,
235,보령,1998-02-27,5.1,2.1,7.1,2.43,,,6.6,4.7,320,1.7,59,78.9,0,
235,보령,1998-02-28,4.5,.2,8.8,,,,7,3.6,340,.1,60,73.6,2.9,
235,보령,1998-03-01,3.1,-1.9,9.6,,,,5.2,3.6,200,-.5,58,77.9,9.8,
235,보령,1998-03-02,3.1,-2.1,9.8,,,,4.7,2.8,20,-1.5,48,72.9,10.1,
235,보령,1998-03-03,4.7,-1.3,11.7,,,,5.2,3.9,50,-.6,47,69.1,9,
235,보령,1998-03-04,7.9,-.6,16.1,,,,5.9,3.2,50,-.2,26,58.1,7.5,
235,보령,1998-03-05,7.7,2.1,15.2,,,,3.8,2.8,70,1.3,39,64.8,9.1,
235,보령,1998-03-06,5.3,.3,10.9,,,,5,3.8,230,2,63,79.6,6.2,
235,보령,1998-03-07,6.7,-.1,15,,,,5.4,2.7,50,.1,30,66.5,9.4,
235,보령,1998-03-08,7.9,.6,11.8,,,,5.7,3.5,20,.4,40,59.5,9.2,
235,보령,1998-03-09,10.4,2.7,16.5,,,,7.6,4.6,20,-2,25,43.8,5.3,
235,보령,1998-03-10,8.1,5.7,12,.25,,,10.3,5,90,-4,33,42.5,2.3,
235,보령,1998-03-11,6.1,4.7,9,10.85,,,6.3,3.7,360,1.3,58,71.3,0,
235,보령,1998-03-12,6.3,1.8,10.3,,,,6.1,3.7,230,.7,48,68.1,10.1,
235,보령,1998-03-13,7.6,1.2,12,,,,7.5,5.5,230,2.4,51,70.4,8.4,
235,보령,1998-03-14,4.6,.8,9.1,.43,,,10.4,5.8,320,-2.9,40,59.3,7.1,
235,보령,1998-03-15,3.2,-1.7,8.2,,,,10.1,5.8,360,-6.1,32,51,10.4,
235,보령,1998-03-16,4.6,-.8,10.5,,,,6.8,3.4,50,-.9,48,68.6,7.9,
235,보령,1998-03-17,5.9,-1.6,13.9,,,,4.6,2.7,50,-.7,39,64.1,10.9,
235,보령,1998-03-18,10.9,.9,16.7,,,,12.3,6.4,200,-.1,28,48.5,5.5,
235,보령,1998-03-19,9.2,1.1,15.2,16.1,,,17.9,11.4,200,1.4,37,60.6,0,
235,보령,1998-03-20,.9,-.3,2.7,.65,,,11.5,5.8,340,-7,42,55.6,3.7,
235,보령,1998-03-21,1.8,-2.9,5.4,,,,8.9,5.9,360,-5.3,42,59.9,9.7,
235,보령,1998-03-22,2.2,-1.5,6.8,,,,8.9,5.1,340,-6.1,37,55,9.8,
235,보령,1998-03-23,4.2,-.9,9.5,,,,6.1,3.5,340,-3.1,39,60.4,10.4,
235,보령,1998-03-24,5.7,.2,10.2,,,,5.7,4.4,230,1,55,71.6,8.9,
235,보령,1998-03-25,7.7,4,13.4,,,,5,2.8,50,2.8,50,71.6,8.9,
235,보령,1998-03-26,8.3,3.9,13.9,7.9,,,7,3.9,50,2.3,39,66.8,.7,
235,보령,1998-03-27,7.2,3.2,11.2,1.32,,,4.9,2.4,320,3.4,63,77,4.1,
235,보령,1998-03-28,6.8,1.3,12.9,,,,4.7,4,230,2.7,59,75.5,10.1,
235,보령,1998-03-29,9.9,3.9,16.7,,,,6.6,4.7,230,4,41,68.4,10.5,
235,보령,1998-03-30,9.9,4.9,16.5,,,,4.4,3.3,50,5.3,54,73.6,6.6,
235,보령,1998-03-31,10.6,3.8,17,,,,7.6,5.1,20,1.8,33,56.5,10.6,
235,보령,1998-04-01,6.5,3.1,11.8,21.42,1,4,11.4,6.3,50,.2,36,64.8,0,
235,보령,1998-04-02,6,3.4,10.5,6.23,.5,.5,7.6,4.8,20,1.5,55,73.3,9.3,
235,보령,1998-04-03,5.7,.6,11.1,,,,5.3,3.8,70,-.6,40,65.6,11,
235,보령,1998-04-04,10.4,.9,16.9,,,,5.3,3.7,50,2.7,29,59.9,8.8,
235,보령,1998-04-05,13.3,11.5,16.2,18.47,2.5,10,7.3,3.6,50,8,46,70.9,0,
235,보령,1998-04-06,15.5,12.3,20.5,,,,6.1,3.6,50,9.5,55,67.9,2,
235,보령,1998-04-07,14.1,11.2,19.7,2.8,.5,.5,4.8,4,50,9.8,60,75.8,6.9,
235,보령,1998-04-08,13.6,10.7,19.2,9.42,1,2.5,5.5,3.1,360,9.3,57,75.6,1.8,
235,보령,1998-04-09,12.6,10.4,15.5,2.7,.5,1,3.5,2.5,230,8.9,65,77.9,.2,
235,보령,1998-04-10,13.6,10.3,18.8,,,,4.9,2.9,20,9.1,62,74.6,6.8,
235,보령,1998-04-11,11.9,8.5,18.6,,,,4.9,3.8,20,7.7,62,75.6,8.6,
235,보령,1998-04-12,16.7,9.5,22.8,9.17,2.5,7.5,14.4,10.9,200,8.4,40,58.9,0,
235,보령,1998-04-13,10,8,14.8,2.58,1,3.5,5.9,3.6,230,7,62,82,.9,
235,보령,1998-04-14,10.2,8.2,15.1,,,,5.1,3.4,230,6.7,65,79.5,3.7,
235,보령,1998-04-15,10.9,7.6,16.7,,,,4.9,3.6,20,7.1,58,77.4,5.4,
235,보령,1998-04-16,13,7.5,19.8,,,,4.4,2.7,20,8.8,63,76.1,7.3,
235,보령,1998-04-17,13.1,9.7,17.3,3.45,.5,1,6.5,4,50,8.3,53,72.9,1,
235,보령,1998-04-18,11.5,7.9,16.4,,,,5.1,3.6,230,7.4,59,75.9,10.5,
235,보령,1998-04-19,14.9,7.3,20.7,,,,7.1,4.8,200,7.3,42,62.5,10.9,
235,보령,1998-04-20,20.4,15.8,24.6,,,,10.6,7.6,200,11.3,42,56.6,2.1,
235,보령,1998-04-21,20.7,16.5,24.7,,,,7.5,4.6,200,14,51,66,2.2,
235,보령,1998-04-22,20.7,17.4,24.2,1.97,0,0,7.1,4.8,230,16.2,54,76.4,1.3,
235,보령,1998-04-23,18.4,16.6,22.7,6.18,4.5,8,5.8,3.8,230,15.6,68,84,2.9,
235,보령,1998-04-24,14,9.4,18.1,,,,6,3,20,11.1,73,82.9,0,
235,보령,1998-04-25,12.2,8.5,17.2,,,,5.2,3.5,230,8.2,60,76.6,3.9,
235,보령,1998-04-26,14.9,9.6,19.8,,,,5.5,3.4,200,9.6,56,70.9,8,
235,보령,1998-04-27,16.6,12,22.6,,,,5.1,4,50,10.5,51,68,10.4,
235,보령,1998-04-28,18.1,11.1,24.4,,,,6.8,4.6,230,11.8,39,67.5,12,
235,보령,1998-04-29,22.6,17.4,28.5,,,,5.1,3.2,50,15.8,53,66,5.5,
235,보령,1998-04-30,22.6,16.8,29.1,,,,7.5,4.2,110,11.2,28,50.8,7.8,
235,보령,1998-05-01,22.5,18.9,26.3,,,,12.8,9.3,200,11.1,26,49.5,1.8,
235,보령,1998-05-02,16,11.1,23.5,9.62,2.5,6.5,14,10.7,200,10.2,48,69.8,0,
235,보령,1998-05-03,14.3,11.5,20.3,,,,6.6,3.4,230,10.9,62,80.3,4.6,
235,보령,1998-05-04,16.9,12.1,22.3,,,,5.8,2.8,320,12.8,60,77.1,10.2,
235,보령,1998-05-05,16.3,11.7,21.5,,,,4.6,3.7,250,12.6,65,79.3,12,
235,보령,1998-05-06,19.1,11.2,25.7,,,,4.2,3.4,230,13.1,48,69.5,12,
235,보령,1998-05-07,18,15.3,20.4,11.2,1,3.5,6.3,4.2,20,14.5,58,80.4,0,
235,보령,1998-05-08,15.9,10.3,21.1,4.12,.5,.5,6.6,3.1,20,10.7,45,72.8,9.1,
235,보령,1998-05-09,14.5,8.3,21.1,.35,0,0,4.6,3,70,7.4,35,63.3,3.2,
235,보령,1998-05-10,15.3,12.7,18.1,5.33,.5,.5,5.9,2.9,20,8.3,49,63.3,0,
235,보령,1998-05-11,12,10.5,16,21.7,3,11,11.1,5.9,50,6.7,47,70,0,
235,보령,1998-05-12,12.9,11.4,15.2,9.47,.5,1,5.4,3,270,9.7,71,81,.7,
235,보령,1998-05-13,14.6,10.3,19.1,,,,5.1,3.6,70,10.9,64,79.1,10.7,
235,보령,1998-05-14,16.9,11,23.4,,,,4.4,3.5,200,12.8,57,77.4,8.9,
235,보령,1998-05-15,21.8,13.2,27.9,,,,7.6,3.5,70,7.2,21,43.3,9.6,
235,보령,1998-05-16,14.3,12.5,22.4,12.87,1.5,6,6.4,4.6,230,10.6,24,79.1,0,
235,보령,1998-05-17,15.4,13.5,17.9,.82,0,0,7.6,6.1,230,10.6,58,73.9,.9,
235,보령,1998-05-18,16.4,14.8,20.8,,,,5.2,3.9,230,13.3,68,81.9,5.2,
235,보령,1998-05-19,16.1,13.5,22.5,,,,4.2,3.4,230,13.5,71,85,8,
235,보령,1998-05-20,16.7,13.3,22.1,,,,4.5,3.5,230,13.6,69,82.4,8.3,
235,보령,1998-05-21,20.7,13.4,30.1,,,,4.6,3.1,20,14.9,48,71.1,12.2,
235,보령,1998-05-22,21.5,14.8,28.6,,,,4.4,2.2,70,13.1,30,61.3,9.8,
235,보령,1998-05-23,21.9,17.2,28.3,,,,4,2.4,50,13.7,43,60.6,8.4,
235,보령,1998-05-24,17.6,13.5,21.9,,,,5.8,2.6,320,12.8,60,73.5,0,
235,보령,1998-05-25,16.5,11.8,23.5,,,,7.9,4,320,7,28,55.4,11.8,
235,보령,1998-05-26,16.4,10,22.8,,,,4.3,3.4,230,7.2,38,56,12.7,
235,보령,1998-05-27,18,10.2,25.4,,,,4.7,3.5,50,7.2,26,51.8,12.5,
235,보령,1998-05-28,19.4,14.6,25.4,,,,8.6,5.1,230,10.9,31,59.5,9.8,
235,보령,1998-05-29,16.8,12.7,21.4,,,,4.7,2.2,320,12,63,73.9,7.5,
235,보령,1998-05-30,16.3,10.5,22.8,,,,5.8,4.6,50,8,36,59.6,12.3,
235,보령,1998-05-31,16.6,10.1,22.7,,,,5.1,3.4,50,8.2,33,58.8,7.2,
235,보령,1998-06-01,16.6,12.8,21.1,1.4,0,0,5.5,3.8,70,8.2,37,58.1,0,
235,보령,1998-06-02,16.4,13.7,18.4,18.3,1,2.5,8.1,3.9,50,11.5,59,73.1,0,
235,보령,1998-06-03,16,14.2,18.6,6.52,.5,1.5,5.5,3.8,230,10.9,60,71.8,0,
235,보령,1998-06-04,17.2,14.9,21.5,1.98,.5,.5,6.9,3.6,20,12.2,59,72.1,2.1,
235,보령,1998-06-05,17.1,14.4,20.5,4.87,.5,1,5.2,3,50,12.3,65,73.6,0,
235,보령,1998-06-06,17.1,14.6,20.4,,,,5.3,3.1,50,11.6,62,70.6,.3,
235,보령,1998-06-07,17.3,13.5,22.4,,,,4.7,3,50,12.3,58,73,9.7,
235,보령,1998-06-08,18,13,21.8,,,,3.9,2.5,20,13,63,72.6,5.4,
235,보령,1998-06-09,21,15.9,27.1,,,,4.5,3.3,50,14.7,56,67.5,7.8,
235,보령,1998-06-10,21.9,17.3,28.2,,,,6,2.5,20,15.3,53,66.5,11.2,
235,보령,1998-06-11,20.8,17,26.1,,,,4.5,3,230,15.7,58,71.6,10.1,
235,보령,1998-06-12,21.7,16.1,29,,,,6.8,3.9,20,16,43,70.4,6.2,
235,보령,1998-06-13,18.4,17.2,23.4,17.57,2,9.5,9.5,5.8,360,16.4,53,86.8,0,
235,보령,1998-06-14,19.4,16.4,24.1,9.77,1,4.5,7.3,5.4,360,16.7,59,83.5,5.5,
235,보령,1998-06-15,18.7,15,23.7,,,,5.3,4.2,200,15,50,78.8,12.7,
235,보령,1998-06-16,20.4,15.4,26,,,,5,2.7,50,17,53,80.4,6.8,
235,보령,1998-06-17,22.4,17.9,27.2,,,,5.5,4.2,200,18.4,48,77.4,11.5,
235,보령,1998-06-18,21.2,18.2,25.2,2.25,0,0,3.8,2.6,200,17.8,61,79.8,1.8,
235,보령,1998-06-19,20.5,18.9,23.2,7.53,.5,1.5,5.4,3.7,200,19,68,89.8,1.5,
235,보령,1998-06-20,21.2,16.8,26.3,,,,6.5,3.9,200,18.7,65,84.4,10.5,
235,보령,1998-06-21,24.2,18.5,29.8,,,,5.3,3.7,50,18.3,49,69,10.2,
235,보령,1998-06-22,24.9,19.4,30.3,,,,7.3,4.3,70,14.1,35,51.1,12.4,
235,보령,1998-06-23,22.6,15.4,27.1,,,,7,4.8,320,15,35,61.4,10.2,
235,보령,1998-06-24,24,19.5,28.1,.5,0,0,5.3,3.6,20,19.1,54,72.4,3.6,
235,보령,1998-06-25,22.7,21.4,24.2,23.7,3.5,9.5,17,11.3,180,22.1,81,95.8,0,
235,보령,1998-06-26,19.9,18.1,22.3,14.23,1.5,5.5,15.5,10.9,200,19.4,94,97,0,
235,보령,1998-06-27,21.4,18.1,23.9,9.58,1.5,3,7.8,5.3,50,20.9,81,96.4,0,
235,보령,1998-06-28,22.5,20.1,26.8,7.15,1,2.5,3.5,2.7,320,21.5,80,93.5,3.9,
235,보령,1998-06-29,23.6,20.5,26.7,,,,4.4,3.5,200,21.5,68,88.3,10.2,
235,보령,1998-06-30,23.2,20.1,24.9,13.05,5.5,11,11.3,7.3,50,21.8,80,90.1,0,
235,보령,1998-07-01,21.1,20.4,24.1,8,2.5,5,12.2,8.6,200,20,81,93.6,0,
235,보령,1998-07-02,22.9,20.5,24.5,13.93,7.5,19,11.9,7.2,200,21,74,88.9,0,
235,보령,1998-07-03,21.7,20.4,23.7,9.83,2,3.5,12.2,9.1,200,20.6,83,93.1,0,
235,보령,1998-07-04,23.1,20.4,28.2,,,,4.4,3.1,20,20.3,67,84.4,8.2,
235,보령,1998-07-05,22.6,19.9,26.5,,,,5.5,4,200,19.7,63,84.1,6.9,
235,보령,1998-07-06,25.8,21.6,29.1,.28,0,0,10.6,8,200,21.8,66,78.9,8.6,
235,보령,1998-07-07,26.5,25,29,,,,13.6,9.8,200,22.9,73,80.3,10.4,
235,보령,1998-07-08,24.8,24.2,25.9,3.03,2.5,3,11.9,9,200,23.2,86,90.4,0,
235,보령,1998-07-09,25.7,24.3,27.9,,,,11.9,8.9,200,23.4,80,87.1,1.4,
235,보령,1998-07-10,24.1,23.4,25.1,3.1,5,7,11.1,8.2,200,23.2,90,94.3,0,
235,보령,1998-07-11,23.9,22.6,26.7,7.98,1,3,9,6.8,200,22.6,84,92.4,0,
235,보령,1998-07-12,25.5,22.9,29.9,,,,5.4,3.4,200,23,70,86.1,7.3,
235,보령,1998-07-13,24.1,22.3,26.7,,,,5.8,3.1,110,20.8,69,81.5,0,
235,보령,1998-07-14,25.2,22.5,30.5,6.6,11.5,59,8.1,5.2,160,21.2,57,79.6,5.1,
235,보령,1998-07-15,25,23.2,28.4,,,,6.6,4.4,90,21.4,68,80.1,1,
235,보령,1998-07-16,25.3,22.4,28.7,3.4,3,9.5,7.2,4,70,21,65,77.6,2.3,
235,보령,1998-07-17,25.9,21.7,30.4,,,,5.3,3.7,110,18.7,51,64.6,10.1,
235,보령,1998-07-18,25.1,21.4,29.6,5.67,8,19.5,11.4,5.1,140,19.3,55,71,6.5,
235,보령,1998-07-19,22.3,20.4,24.9,5.77,.5,.5,10,7.2,200,20.3,76,88.5,0,
235,보령,1998-07-20,23.7,19.1,29.1,,,,3.8,2.4,50,20.1,63,81.1,9.6,
235,보령,1998-07-21,24.8,20.6,28.2,3.3,12.5,17.5,9.8,6.4,110,20.7,60,78.6,4.8,
