지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,1990-01-21,-2.9,-9.9,3,1.88,,,,5,230,-7.1,47,75.8,7.6,
235,보령,1990-01-22,-5.3,-10.1,.9,2.67,,,,6.5,50,-10.6,57,67,7.6,
235,보령,1990-01-23,-8.9,-13.4,-3.5,2.58,,,,5,50,-14.1,43,68.8,8.5,
235,보령,1990-01-24,-10.6,-12.5,-7.3,,,,,5,20,-14.8,60,72,8.2,
235,보령,1990-01-25,-11.7,-16.6,-7.2,,,,,5,20,-16.7,51,67.8,8.8,
235,보령,1990-01-26,-10.5,-17.6,-3.5,,,,,5,50,-16.4,45,63.5,8.4,
235,보령,1990-01-27,-4.6,-11.4,3.5,,,,,3,50,-10.3,49,65.8,8.8,
235,보령,1990-01-28,2,-7.2,7,3.2,,,,6,70,-2.8,58,71.8,2.3,
235,보령,1990-01-29,4.9,1.6,9.7,9.38,,,,8,340,3.8,85,91.8,0,
235,보령,1990-01-30,1.1,.2,2.5,9.95,,,,3,360,-.1,87,92,0,
235,보령,1990-01-31,-.4,-2.1,.5,9.58,,,,2.5,20,-1.7,86,91.5,0,
235,보령,1990-02-01,-1.9,-7.4,1.1,,,,,3,20,-4,67,85.5,6.3,
235,보령,1990-02-02,-4.7,-10.9,1.2,,,,,3.5,20,-7.4,66,82.3,7.1,
235,보령,1990-02-03,-1.9,-6,3.4,,,,,3,20,-4.9,63,80.5,6.1,
235,보령,1990-02-04,-1.6,-5.1,3.4,,,,,3.5,320,-4,67,84.3,7.3,
235,보령,1990-02-05,-1.2,-5.4,3.5,,,,,3,20,-4.4,60,79.5,7.4,
235,보령,1990-02-06,-.6,-3.6,5.3,,,,,4,20,-4.7,50,75.5,8.4,
235,보령,1990-02-07,-.6,-4.9,5.5,,,,,3.5,20,-4.7,50,77,7.8,
235,보령,1990-02-08,.3,-4.3,7.4,,,,,4,20,-2.6,58,81.8,8.3,
235,보령,1990-02-09,1.7,-4,8.1,,,,,3,20,-1,66,83.8,8,
235,보령,1990-02-10,4.4,2.9,5.4,16.88,,,,4.5,50,3.2,77,92,0,
235,보령,1990-02-11,3.5,1.6,5.9,1.62,,,,4,200,1.5,71,86.8,3.2,
235,보령,1990-02-12,1.7,-2.2,5.3,,,,,4.5,340,-3.6,45,70,9.3,
235,보령,1990-02-13,.7,-5.5,7.1,,,,,5,50,-4.5,44,68.8,8,
235,보령,1990-02-14,4.3,1.5,6.2,.3,,,,3.5,20,.1,63,74,0,
235,보령,1990-02-15,5.2,2.3,7.3,9.75,,,,2.5,320,3.8,80,91,0,
235,보령,1990-02-16,5.8,3.3,11,,,,,3.5,360,3.2,62,84.5,8.9,
235,보령,1990-02-17,4.8,-1.5,11.3,,,,,3,320,2.5,66,86,6.3,
235,보령,1990-02-18,9.9,6.6,13,4.87,,,,12.5,110,6.2,63,78.5,.4,
235,보령,1990-02-19,6.6,3.9,13.2,9.02,,,,9,320,5.5,81,92.5,0,
235,보령,1990-02-20,3.7,-.5,6.2,,,,,3.5,290,1.3,76,84.3,1.2,
235,보령,1990-02-21,5.1,-1.1,11.2,,,,,4.5,50,1.7,56,79,1,
235,보령,1990-02-22,9.4,7.2,11.2,19.33,,,,7.5,50,8.5,69,94.8,0,
235,보령,1990-02-23,8.2,6.7,9.6,12.05,,,,6,50,7.1,88,93.3,0,
235,보령,1990-02-24,4.9,1.1,7.6,1.3,,,,4.5,320,3,78,87.3,.1,
235,보령,1990-02-25,.5,-3.3,3.5,,,,,5,320,-4.6,55,68.8,8.9,
235,보령,1990-02-26,-.8,-5.8,5.2,,,,,4.5,320,-4.9,51,75.8,10,
235,보령,1990-02-27,1,-6.1,9.3,,,,,4,320,-4.3,33,72.8,9.7,
235,보령,1990-02-28,4.9,-2.5,12.8,,,,,4.5,20,.7,51,75.8,9.6,
235,보령,1990-03-01,6.2,2.5,10.4,3.15,,,,3,20,1.8,53,74.8,4.6,
235,보령,1990-03-02,7.3,2.3,12.8,,,,,4,20,2.1,49,70.5,8.3,
235,보령,1990-03-03,5.4,.6,11.9,,,,,4.5,320,1.9,58,78.8,10,
235,보령,1990-03-04,2.9,-1.4,8.2,,,,,4.5,160,.5,68,84.5,6.6,
235,보령,1990-03-05,2.6,-3.3,8.3,,,,,5.5,320,-.5,54,81.5,10,
235,보령,1990-03-06,3.5,-1.3,8.8,,,,,5,200,.8,61,83.5,8.8,
235,보령,1990-03-07,3.4,-2.8,7.3,,,,,6,360,-4.5,34,58.3,10.4,
235,보령,1990-03-08,1.2,-5,8.3,,,,,4,50,-3.2,44,75.5,10.5,
235,보령,1990-03-09,2.3,-4.7,10,,,,,3,230,-1.3,52,79.3,9.8,
235,보령,1990-03-10,5.7,-1.7,15.9,,,,,6.5,180,1.1,37,76.8,10.4,
235,보령,1990-03-11,9.3,5.2,12.8,6.75,,,,8.5,50,6.6,58,85.3,0,
235,보령,1990-03-12,4.8,-.9,8.7,,,,,7,320,.8,58,75.8,8.2,
235,보령,1990-03-13,3.3,-2.8,10.5,,,,,4,270,.4,57,81.8,10.7,
235,보령,1990-03-14,6.7,1.9,9.3,9.05,,,,4.5,50,5.2,68,91.3,0,
235,보령,1990-03-15,5.5,3.7,8,,,,,5.5,340,2.9,74,83.8,5.5,
235,보령,1990-03-16,4.4,-.9,10.3,,,,,4.5,320,-.2,47,73.8,10.8,
235,보령,1990-03-17,2.9,-2.4,8,1.5,,,,4.5,360,.2,59,83.3,3.4,
235,보령,1990-03-18,3.9,-1,9.5,,,,,5.5,340,-.9,47,73.8,10.9,
235,보령,1990-03-19,4.2,-3.2,10.4,,,,,6,230,1.1,45,81.8,10.7,
235,보령,1990-03-20,6.9,.9,11,,,,,4,320,4.3,71,84,8.9,
235,보령,1990-03-21,7.4,2.9,14.4,,,,,4,340,5.4,71,87.8,9.6,
235,보령,1990-03-22,11.4,4.1,17.7,,,,,3,320,6.8,51,75,8.2,
235,보령,1990-03-23,15.2,10.3,17.8,5.95,,,,8.5,20,11.6,66,79.8,.8,
235,보령,1990-03-24,10.3,7.3,12.9,7.13,,,,9.5,70,8.5,64,89.3,.7,
235,보령,1990-03-25,8.9,4.8,13.6,,,,,7.5,70,-1.5,37,49,10.2,
235,보령,1990-03-26,6.8,1.7,14,,,,,4.5,20,.8,49,66.3,11.1,
235,보령,1990-03-27,8,1.6,12.4,4.5,,,,4.5,20,4.3,57,78.3,3.5,
235,보령,1990-03-28,9.2,8,10.4,22.65,,,,5,360,8.4,91,94.5,0,
235,보령,1990-03-29,8.6,7.3,9.9,16.23,,,,4.5,230,7.8,90,95,0,
235,보령,1990-03-30,7.8,6.9,8.9,8.17,,,,2.5,290,7.2,92,95.8,0,
235,보령,1990-03-31,8.5,6.9,13,,,,,5.5,290,6.7,74,88.8,6.5,
235,보령,1990-04-01,7.6,4.6,13.9,,,,,3.5,20,6.3,73,92,8.8,
235,보령,1990-04-02,7.8,4.2,16.1,,,,,4,320,6.5,73,92,8.1,
235,보령,1990-04-03,7.1,3.5,11.5,5.32,1,1.5,,4,320,6.1,64,93.3,.8,
235,보령,1990-04-04,5.5,2.8,9,,,,,7,320,-.4,49,66.3,10.9,
235,보령,1990-04-05,7.2,-.4,11.8,,,,,6.5,180,2.8,50,74.3,11.6,
235,보령,1990-04-06,9.5,4.3,14.4,,,,,9,200,5.5,57,76.8,11.2,
235,보령,1990-04-07,9.2,3.6,11.6,11.63,1.5,2,,8.5,200,7.4,76,89,0,
235,보령,1990-04-08,8.6,2.4,12.9,,,,,6.5,250,3.3,50,71.8,10.1,
235,보령,1990-04-09,10.6,4.8,15.4,,,,,8.5,200,6.6,57,77.5,10.4,
235,보령,1990-04-10,12.4,3.8,20.3,,,,,4,290,3.8,34,57.5,11,
235,보령,1990-04-11,17.8,6.5,25.8,.17,0,0,,4,20,6.2,32,48,10.4,
235,보령,1990-04-12,15.4,10.2,19.2,15.78,1.5,3,,10.5,140,13.8,75,90.3,3.5,
235,보령,1990-04-13,7.4,6.3,10.2,9.77,.5,.5,,8,230,5.6,73,88.5,1.1,
235,보령,1990-04-14,7.3,6.2,8.3,5.4,1,2.5,,6.5,250,5.7,82,89.5,.2,
235,보령,1990-04-15,9.8,4.8,14.2,,,,,4,200,6.5,58,80.5,9.9,
235,보령,1990-04-16,8.5,5,11.9,1.83,3,5.5,,3,270,6.1,72,84.3,1.7,
235,보령,1990-04-17,9.1,5.9,14.3,.73,.3,.3,,5,50,6.4,63,83.5,10.5,
235,보령,1990-04-18,9.1,2.5,15.5,,,,,3.5,250,5.1,52,78.3,11.5,
235,보령,1990-04-19,11,2.5,17.1,,,,,3,20,6.7,50,76,9.1,
235,보령,1990-04-20,11.5,7.7,15.9,5,1.5,4.5,,4.5,50,9.5,70,88,4.9,
235,보령,1990-04-21,12.9,6.5,19.5,,,,,4,20,9.2,48,80,10,
235,보령,1990-04-22,12.3,8.1,14.3,6.63,1,2.5,,5,50,9.4,69,82.5,0,
235,보령,1990-04-23,8.7,4.4,12,.92,.4,.4,,6.5,290,6,62,83.5,10.3,
235,보령,1990-04-24,9.5,2.5,13.6,,,,,5,230,5.3,59,75.3,12.3,
235,보령,1990-04-25,11.1,5.8,15.2,,,,,10,200,6.4,62,73.3,10.1,
235,보령,1990-04-26,12,3.2,18,,,,,6.5,230,4.6,32,64.5,11.6,
235,보령,1990-04-27,13.4,1.6,21.6,1.5,1.5,2.4,,7.5,230,6.4,31,66.5,10.3,
235,보령,1990-04-28,14.6,12.1,16.1,6.72,7,16.5,,6.5,200,12.3,63,87,0,
235,보령,1990-04-29,14.6,8.5,24.2,,,,,4.5,360,11.8,35,83.8,12,
235,보령,1990-04-30,16.4,8.4,23.4,,,,,3.5,320,11.3,48,73.8,12.3,
235,보령,1990-05-01,13.1,10.5,16.9,12.92,1.5,5,,11,70,7.8,39,73.5,0,
235,보령,1990-05-02,11.8,9.8,13.9,14.23,.5,1,,9.5,90,9,74,83,0,
235,보령,1990-05-03,13.1,11.2,15,8.9,2,6,,4,20,10.5,74,84.5,0,
235,보령,1990-05-04,10.5,7.9,12,6.83,.5,.5,,3.5,250,9.8,92,94.8,0,
235,보령,1990-05-05,12.5,4.1,18.4,,,,,5.5,200,8.4,57,77.3,11.9,
235,보령,1990-05-06,16.9,12.3,20.7,,,,,7,200,7.9,44,55.8,9.3,
235,보령,1990-05-07,16.1,11.9,19.3,2.07,0,.3,,7.5,230,12.3,63,78.8,4.3,
235,보령,1990-05-08,13.1,10.2,17.2,,,,,3.5,230,10.5,70,84.5,7.3,
235,보령,1990-05-09,17.1,8.6,25.4,,,,,5.5,200,12.9,48,78,12.1,
235,보령,1990-05-10,22,16.9,26.2,,,,,9.5,200,17.3,57,75.8,6.7,
235,보령,1990-05-11,16.3,14.1,19.7,4.38,8,8.3,,6.5,200,15.3,80,93.5,.1,
235,보령,1990-05-12,17.6,14.3,22.4,,,,,3.5,230,15.1,69,86.3,10.8,
235,보령,1990-05-13,18.2,15.2,24.6,3.75,.5,1,,6,200,16.3,66,89.3,6.7,
235,보령,1990-05-14,15.8,10.9,22.1,,,,,3.5,320,13.1,63,85.3,7.8,
235,보령,1990-05-15,15.2,8.8,21.2,,,,,4,200,10.3,48,75.3,12.3,
235,보령,1990-05-16,16.9,10.3,23.1,,,,,5.5,200,10.5,44,68.5,9,
235,보령,1990-05-17,16.1,14.1,21,12.38,2,7.6,,8,110,11.7,47,78,3.7,
235,보령,1990-05-18,14.3,13.2,15.6,3.57,.5,1.5,,8,200,12.9,87,91.3,0,
235,보령,1990-05-19,16.3,13,19.2,,,,,6,200,13.8,77,85.5,2.3,
235,보령,1990-05-20,15.9,11.5,19.9,.9,2,2.1,,7,200,11.7,48,78.3,9,
235,보령,1990-05-21,14.4,10.6,19.2,,,,,5.5,200,9.6,52,74.3,12.3,
235,보령,1990-05-22,14.5,11.3,18.6,,,,,3.5,320,10,59,75.3,9.8,
235,보령,1990-05-23,14.5,8.4,19.2,,,,,6,250,10.5,62,78.3,12.3,
235,보령,1990-05-24,15.1,9.9,22,,,,,3.5,290,11.2,52,79.8,11.5,
235,보령,1990-05-25,13.9,9.5,21.1,,,,,3.5,320,10.4,50,81.5,8.4,
235,보령,1990-05-26,16.9,9.9,23.7,,,,,5.5,270,10.5,40,69,12.3,
235,보령,1990-05-27,18.7,11.2,24.5,,,,,4.5,250,10.4,33,62.8,12.6,
235,보령,1990-05-28,19.8,17,23.6,,,,,4.5,250,16.5,70,82,9.4,
235,보령,1990-05-29,20,14.9,26.7,,,,,3.5,50,17,58,84.5,6.6,
235,보령,1990-05-30,18.7,16.8,22.1,7.43,1,3.5,,7.5,50,16.3,67,85.5,0,
235,보령,1990-05-31,17,14.6,19.4,10.55,1.5,4.5,,12.5,250,14.9,77,88,.4,
235,보령,1990-06-01,16.2,14.5,19.7,,,,,5,250,14,74,87.3,7.6,
235,보령,1990-06-02,17.6,14.4,22.3,,,,,4,250,14.8,71,84,10.9,
235,보령,1990-06-03,19,12.1,25,,,,,2.5,50,14.9,52,78.8,8.5,
235,보령,1990-06-04,19.4,14.8,24.5,,,,,5,50,16,59,81.3,6.4,
235,보령,1990-06-05,19.2,12.5,25.7,,,,,3.5,70,15.2,51,78.8,12.3,
235,보령,1990-06-06,21.7,14.1,28.9,,,,,2.5,70,13.7,38,64,12,
235,보령,1990-06-07,23.1,16,28.7,,,,,3,50,15.4,40,64,9.1,
235,보령,1990-06-08,20.3,17.9,23,15.25,1.5,5,,10.5,140,17.3,61,83.5,0,
235,보령,1990-06-09,16.8,15,20.3,3.12,.5,.5,,7,230,15.2,81,90.8,4.6,
235,보령,1990-06-10,20.6,18,23.3,1.1,.5,.8,,7.5,230,16,61,76,5,
235,보령,1990-06-11,19.6,17.3,22.7,.13,0,.2,,6.5,250,17,76,85.8,7.2,
235,보령,1990-06-12,21.2,17.7,25.7,,,,,3,250,18.2,68,83.5,9.7,
235,보령,1990-06-13,22.7,17.6,28.9,,,,,3.5,50,18.9,52,81,10.7,
235,보령,1990-06-14,23,20.4,26.3,,,,,4,230,19.5,68,81.3,7.8,
235,보령,1990-06-15,21.8,19.4,26.7,6.33,2,2.5,,5,50,19.7,68,88.3,3.3,
235,보령,1990-06-16,20.4,16.6,25.6,1.45,4,12,,4,250,16.8,53,81.3,12.1,
235,보령,1990-06-17,22,16.7,28.6,,,,,3,250,17.6,47,76.5,12.7,
235,보령,1990-06-18,23.6,17.8,27.3,,,,,9,230,18.3,47,73.8,4.2,
235,보령,1990-06-19,22.6,20.2,25,17.63,4,14,,8.5,230,21.8,87,95.8,0,
235,보령,1990-06-20,20.8,19.7,23.2,11.52,4,12,,9,20,18.7,67,87.8,.8,
235,보령,1990-06-21,20.4,18.6,23.6,12.15,8,12.6,,9,250,19.6,90,95,0,
235,보령,1990-06-22,22,18.2,25.5,6.15,.5,.5,,3.5,250,20.1,75,89,2.1,
235,보령,1990-06-23,26.1,23,29.9,2.5,3,4,,5.5,250,23.5,73,85.8,8.5,
235,보령,1990-06-24,24.5,23,26.9,12.43,3,6,,6,250,22.9,82,91,1,
235,보령,1990-06-25,24.3,22.9,26.1,22.5,2.5,9,,8,140,23,84,92.5,1.6,
235,보령,1990-06-26,19.7,18.6,23,21.25,1,2.5,,9,230,19.2,95,96.8,0,
235,보령,1990-06-27,20.4,18.6,24.2,5.43,.5,.5,,3.5,250,19.2,82,92.5,1.2,
235,보령,1990-06-28,22,20.4,26.7,2.5,2,2.3,,3.5,140,19.9,69,88,3.7,
235,보령,1990-06-29,21.2,18.9,26.3,3.5,3,4,,3.5,50,19.4,75,89.8,4.3,
235,보령,1990-06-30,22.5,19.1,27,,,,,3,50,18.2,62,76.5,8.2,
235,보령,1990-07-01,21.5,17.5,25.1,.18,0,0,,4.5,50,17,65,75.8,8,
235,보령,1990-07-02,20.6,19.4,22.2,14.52,1.5,4,,5.5,50,19.1,75,91,0,
235,보령,1990-07-03,20.6,18.9,22.3,10.28,.5,1,,4,320,19.2,82,91.8,.9,
235,보령,1990-07-04,20.7,18.4,25.9,,,,,2.5,250,18.7,71,88.8,6.7,
235,보령,1990-07-05,23.2,17.4,28.7,,,,,2.5,50,20.7,62,86.5,10.6,
235,보령,1990-07-06,25,22.2,29.5,1.77,0,.1,,4.5,270,23,73,89.3,7.6,
235,보령,1990-07-07,28.1,23.8,33.6,,,,,6,230,24,62,79,8.6,
235,보령,1990-07-08,26.1,23.6,30,3.83,4,7,,7.5,230,23.8,69,87.5,7.9,
235,보령,1990-07-09,25.8,22.9,29.8,,,,,7,250,23.1,74,85.8,12,
235,보령,1990-07-10,27.1,21.4,31.9,.52,0,0,,3,250,22.9,60,79.5,9,
235,보령,1990-07-11,24.7,23.7,29.6,10.75,2,7,,7,70,23.5,73,93,2.1,
235,보령,1990-07-12,24.9,22.2,29.2,3.17,3,5.5,,4,320,22.6,75,88,6.4,
235,보령,1990-07-13,23.8,22,27.7,,,,,3.5,250,21.9,76,89.5,4.8,
235,보령,1990-07-14,23.9,22.4,25.6,14.42,6.5,14.5,,6,250,23,90,94.5,0,
235,보령,1990-07-15,25.5,23.4,27.6,9,6,9.5,,5,250,23.5,78,89,1.4,
235,보령,1990-07-16,24.3,22.4,27.9,6.83,16.5,24,,6,250,23,82,92.3,5.2,
235,보령,1990-07-17,24.1,21.5,28,3.57,15.5,26,,6.5,50,23,73,93.3,1.9,
235,보령,1990-07-18,24.8,22.7,26.9,8.48,6.5,9.5,,8.5,250,23.5,84,93,.5,
235,보령,1990-07-19,24.3,22.2,27.8,3.78,8.5,13,,4,250,23.1,80,93.3,2.3,
235,보령,1990-07-20,27,21.8,30.6,,,,,7.5,230,23.8,66,83.3,10,
235,보령,1990-07-21,26.3,24,28.1,.25,0,0,,6,250,24,80,86.5,4.3,
235,보령,1990-07-22,26.3,23.7,30,,,,,3,200,23.4,70,84.8,7.7,
235,보령,1990-07-23,26.3,23.9,28.7,,,,,5.5,250,23.8,75,85.8,5.6,
235,보령,1990-07-24,26.9,25.3,29.9,,,,,7.5,230,24.1,69,84.8,9.4,
235,보령,1990-07-25,25.7,21.6,29.1,4.72,14,32.5,,6.5,250,23.8,79,89.3,4.8,
235,보령,1990-07-26,26.7,24.5,29.8,2.97,4.5,7,,5,250,24.3,74,87,7.5,
235,보령,1990-07-27,27.4,24.2,31.3,,,,,5,250,24.5,68,84.8,11.8,
235,보령,1990-07-28,28.1,23.9,32.9,,,,,3,340,24.9,63,83.8,10.5,
235,보령,1990-07-29,28.7,24,35.2,,,,,4,50,24.7,53,80.5,12.8,
235,보령,1990-07-30,28.5,24.1,33.7,,,,,4,50,25.3,61,83.8,12.4,
235,보령,1990-07-31,27.4,21.8,33.1,,,,,2.5,320,23.6,56,81.3,12.7,
235,보령,1990-08-01,27,20.4,34,,,,,3,320,22.5,54,77.8,12.6,
235,보령,1990-08-02,27.2,20.6,33.9,,,,,2.5,320,23.7,64,82.3,12.3,
235,보령,1990-08-03,27.4,22.7,32.4,,,,,3,270,22.9,54,77.8,11.5,
235,보령,1990-08-04,27.5,22.3,33.1,,,,,2.5,50,23.4,56,80,11.6,
235,보령,1990-08-05,27.9,22.6,33.7,,,,,3,50,24,55,80.3,7.9,
235,보령,1990-08-06,29.1,23.3,35.4,,,,,3,50,24.5,51,77,11.7,
235,보령,1990-08-07,26.5,20.9,32.7,,,,,3,50,22.3,57,79,12.3,
235,보령,1990-08-08,27,21.4,33.7,,,,,4,50,22.4,47,77.3,9.4,
235,보령,1990-08-09,27.7,24.4,33.7,5.05,12.5,28,,7.5,70,23.1,55,77.5,7.6,
235,보령,1990-08-10,25.5,21.3,30.7,3.7,4.5,7.8,,3.5,320,23.7,73,90,9.1,
235,보령,1990-08-11,25.3,19.2,30.9,,,,,3.5,320,22.1,62,83.5,11.9,
235,보령,1990-08-12,25.9,18.5,32.1,,,,,3.5,50,21.9,62,80,12.1,
235,보령,1990-08-13,25.9,20.7,30.4,,,,,4,270,21.3,49,77.5,10.6,
235,보령,1990-08-14,25.6,23.3,27.3,3.55,1.5,5,,7,230,23.9,84,90.8,.8,
235,보령,1990-08-15,25.1,22.1,29.2,,,,,3,50,22.8,73,87.3,5.1,
235,보령,1990-08-16,25.3,21.2,29.5,4.37,.5,.5,,4.5,50,23.4,68,90,3.7,
235,보령,1990-08-17,24.3,19.6,31.4,6.15,2,6,,6.5,70,22.3,66,89.3,6.9,
235,보령,1990-08-18,26.9,23.6,30.8,,,,,4.5,50,22.2,62,75.8,7.6,
235,보령,1990-08-19,28.1,24.3,33.1,,,,,4.5,50,23.8,61,78.3,8.2,
235,보령,1990-08-20,26.8,23.5,31.8,5.35,19,55,,5,70,24.5,67,87.3,5.2,
235,보령,1990-08-21,26.2,24.3,28.5,15.78,4,12.5,,7,160,23.4,64,85.5,0,
235,보령,1990-08-22,26.9,21.8,31.4,4.95,1.5,4.5,,7,160,22.9,68,79.3,5.3,
235,보령,1990-08-23,25,20.8,29.5,,,,,3.5,200,21.9,67,88,8.3,
235,보령,1990-08-24,25.3,21.1,29.9,,,,,3,200,22.2,61,84,11.7,
235,보령,1990-08-25,24.6,19.8,30.2,,,,,2.5,320,22.1,65,86.8,10.8,
235,보령,1990-08-26,25.6,19.9,31.7,,,,,2.5,320,22.6,62,84,11.3,
235,보령,1990-08-27,25.8,21.6,31.3,,,,,3,50,22,60,80.5,7.7,
235,보령,1990-08-28,26.1,22.5,31.4,,,,,3.5,50,22.3,60,80,11,
235,보령,1990-08-29,25.4,21.6,29.8,,,,,2.5,50,21.8,70,80.5,7.3,
235,보령,1990-08-30,26,20.7,33,,,,,2.5,50,22.2,56,81,8.7,
235,보령,1990-08-31,23.7,20.3,29.1,7.17,4,9,,7,290,21.2,57,86.5,1.1,
235,보령,1990-09-01,25.9,20,31.6,4.9,4,5,,8,70,22.9,70,84.3,7.5,
235,보령,1990-09-02,26.4,20.7,30.6,2.7,.5,1.5,,12.5,180,21.9,59,77,7.3,
235,보령,1990-09-03,21.3,19.8,23.7,11.15,1,3,,4,250,19.8,77,91,0,
235,보령,1990-09-04,22.4,19,27.1,,,,,2.5,270,19.9,67,86.3,7.8,
235,보령,1990-09-05,24.3,19.4,28.9,,,,,2,20,21.3,63,83.8,7.1,
235,보령,1990-09-06,23.1,21.6,25.1,9.23,.5,1,,4,20,21.5,81,90.8,0,
235,보령,1990-09-07,24.5,20.9,31.1,.33,0,.1,,3,250,21.9,58,86,9,
235,보령,1990-09-08,25.3,21.8,30.9,,,,,3,20,22.3,62,84.8,8.9,
235,보령,1990-09-09,24.8,22.4,27.5,,,,,3.5,230,23.2,82,91.3,4.1,
235,보령,1990-09-10,25,21.8,26.7,11.32,1.5,4.5,,6.5,200,23.3,79,90.3,0,
235,보령,1990-09-11,25.5,20.1,27,11.38,16,42,,8.5,200,24.1,85,92,.1,
235,보령,1990-09-12,22.4,19.4,26.8,,,,,4,360,19.4,72,83.8,7.6,
235,보령,1990-09-13,22.9,19.6,28.8,,,,,3.5,50,18.6,57,77.8,8.1,
235,보령,1990-09-14,20.8,19.1,22.7,13.43,3,12.5,,3,180,19,69,89.8,0,
235,보령,1990-09-15,20.4,15,25.4,,,,,3.5,320,17.6,54,84.8,10.5,
235,보령,1990-09-16,19.8,13.4,26.9,,,,,3,20,16.7,50,83.3,9.8,
235,보령,1990-09-17,19.3,14.9,25.9,.5,0,.1,,3.5,20,16.4,57,83.8,4.2,
235,보령,1990-09-18,16.2,11.1,21.8,,,,,4.5,20,11.4,48,75.5,11.4,
235,보령,1990-09-19,17.4,11.9,25.7,,,,,5.5,20,11,48,68,11.1,
235,보령,1990-09-20,18.8,12,26.1,,,,,2.5,20,14.9,51,79.5,10.9,
235,보령,1990-09-21,19.2,11.8,26.5,,,,,3.5,250,16,59,83.3,11,
235,보령,1990-09-22,20.2,13.5,27.2,,,,,2.5,20,17.5,63,86.5,9.9,
235,보령,1990-09-23,20.4,17.5,25.7,6.48,.5,.7,,3,20,17.3,59,83,5.9,
235,보령,1990-09-24,19.5,16.7,25,,,,,5,50,16.4,62,83,5.2,
235,보령,1990-09-25,21,15.5,26.7,,,,,4,50,15.4,55,72.3,10.5,
235,보령,1990-09-26,21.4,16.6,26.9,,,,,6.5,110,13.9,53,63,10.8,
235,보령,1990-09-27,20.6,16.3,26.1,,,,,5.5,20,14.3,50,68.8,8.2,
235,보령,1990-09-28,20.6,14.5,26.9,,,,,3,20,17.2,56,81.3,9.1,
235,보령,1990-09-29,20.8,15.9,28.2,,,,,5.5,20,16.7,49,79.3,10.2,
235,보령,1990-09-30,20,13.9,25.3,,,,,4.5,20,15.4,58,75.8,4.6,
235,보령,1990-10-01,16.6,10.6,24,,,,,5,320,12.7,45,81.3,10.1,
235,보령,1990-10-02,14.9,7.5,23.7,,,,,3.5,20,10.1,39,76.3,9.7,
235,보령,1990-10-03,16.8,9.9,25.4,.25,0,0,,3.5,180,10.7,36,71,6.8,
235,보령,1990-10-04,17.3,10.8,23.5,2.67,.5,1.5,,3.5,20,13.4,54,79.5,10.5,
235,보령,1990-10-05,17.5,9.5,26.5,,,,,3,360,12.8,41,77.8,8.3,
235,보령,1990-10-06,18.1,14.3,21.7,,,,,5.5,360,15,58,82.5,5,
235,보령,1990-10-07,18.8,13.2,26.3,,,,,5,20,13.1,46,71.5,10.4,
235,보령,1990-10-08,17.3,10.4,24,,,,,5,320,11.9,45,72,10,
235,보령,1990-10-09,12.3,8,18,,,,,5,360,3.8,43,57.8,9.6,
235,보령,1990-10-10,12.2,4.4,20.1,,,,,3,20,7.3,46,74,9.4,
235,보령,1990-10-11,13.3,7.5,20.9,,,,,2.5,20,8.8,49,76,5.3,
235,보령,1990-10-12,16.3,8.2,23.8,,,,,3.5,20,9.7,38,68.3,9.4,
235,보령,1990-10-13,16.4,12.2,22.6,,,,,3,160,11.9,60,76,4.3,
235,보령,1990-10-14,15.9,9.9,22.7,,,,,4,160,13.4,60,86.8,8.4,
235,보령,1990-10-15,16.7,12.4,22.7,,,,,2.5,160,13.3,47,83.8,7.1,
235,보령,1990-10-16,15.1,7.6,22.1,,,,,3.5,230,12.7,61,87,8,
235,보령,1990-10-17,12.8,7.9,17.3,,,,,5.5,340,6.3,41,66,9.7,
235,보령,1990-10-18,10.7,3.5,18.6,,,,,5,320,6.6,51,77.3,9.7,
235,보령,1990-10-19,13,5.5,21.6,,,,,4.5,320,9.6,53,81.5,9.4,
235,보령,1990-10-20,14.2,7,23,,,,,4,20,10.2,40,81.5,9.3,
235,보령,1990-10-21,14.4,7.3,23.1,,,,,5.5,110,10.5,46,80.5,9,
235,보령,1990-10-22,16.9,12.3,23.8,,,,,3.5,90,9.5,41,63.3,8.9,
235,보령,1990-10-23,15.4,7.7,23.2,,,,,4,20,9.4,40,69.8,9.5,
235,보령,1990-10-24,13.5,6.2,19.9,,,,,2.5,110,10.5,53,83,5.3,
235,보령,1990-10-25,14.5,11.4,19,1.67,1,1.3,,3.5,320,9.6,55,72.8,4.9,
235,보령,1990-10-26,12.3,6.3,17.7,,,,,4.5,320,6.1,53,67.3,9.6,
235,보령,1990-10-27,10.1,3.5,18.4,,,,,3.5,270,6.8,54,82.5,9.5,
235,보령,1990-10-28,11.2,4.5,18.6,,,,,3,290,8.5,54,85.3,8.3,
235,보령,1990-10-29,13.8,8.9,20.3,1.27,0,.3,,2.5,20,10.4,57,81.5,4.7,
235,보령,1990-10-30,12.8,6.5,21.3,,,,,3.5,290,10,58,85,9.4,
235,보령,1990-10-31,11.4,4.1,20.6,,,,,3,320,8.9,60,86.8,9.2,
