지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,2018-01-06,-.5,-4.2,5.2,,,,5.2,2.8,20,-6,46,67,8.6,
235,보령,2018-01-07,-.4,-5.5,3.4,,,,3.7,2.2,50,-5.6,50,68.3,.1,
235,보령,2018-01-08,1.7,-.3,3.9,,,,7.8,3.7,360,-.3,64,87.8,.2,
235,보령,2018-01-09,-.8,-2.5,.6,,,,7.3,3.4,340,-2.3,72,89.4,2.6,
235,보령,2018-01-10,-5,-7.3,1.3,,,,11,3.8,360,-6.4,69,89.8,1.1,
235,보령,2018-01-11,-7.7,-9.6,-5.1,,,,7.6,3.8,20,-11.1,64,76.6,5.2,
235,보령,2018-01-12,-7.7,-10.9,-4.4,,,,5.6,3.4,20,-11.4,59,74.9,8.1,
235,보령,2018-01-13,-.4,-6.4,4.7,,,,6.1,2.7,200,-3.5,55,80.5,7,
235,보령,2018-01-14,2.6,-3.9,6.8,,,,7.2,4.8,180,-1.6,58,74.9,5.5,
235,보령,2018-01-15,5.2,.4,9.4,,,,7.2,5,200,3,53,87.4,8.2,
235,보령,2018-01-16,4.5,.1,8.1,,,,5.4,3.1,50,3.1,71,91.6,0,
235,보령,2018-01-17,4.2,2.1,7.7,,,,4.9,3.6,360,3.7,83,96.8,4.2,
235,보령,2018-01-18,3,-1.5,6.7,,,,5.1,2.6,360,.7,62,85.8,3.4,
235,보령,2018-01-19,0,-3.8,5.6,,,,5.4,2.7,20,-5.4,25,70.5,8,
235,보령,2018-01-20,.8,-4.1,6.5,,,,5.5,3.6,200,-2.5,53,79.8,7.2,
235,보령,2018-01-21,1.3,-4.8,6.6,,,,2.9,2.2,50,-6.5,25,61.6,7.1,
235,보령,2018-01-22,3.2,-1,8.1,,,,9.3,6,50,-2.6,40,67.3,1.4,
235,보령,2018-01-23,-6.7,-9.3,-.8,,,,9.3,4.8,360,-13.3,44,59.8,7.8,
235,보령,2018-01-24,-10.4,-12.9,-7.6,,,,9.3,5.6,20,-17.7,42,55.3,7.8,
235,보령,2018-01-25,-10.1,-14.1,-6.4,,,,8.8,4.9,360,-17.4,37,56,7.8,
235,보령,2018-01-26,-10.4,-12.4,-6.7,,,,7.9,4.2,20,-16.6,45,60.6,8.8,
235,보령,2018-01-27,-7.4,-14.8,-2.3,,,,5.8,3.3,360,-18.1,25,43.9,8.6,
235,보령,2018-01-28,-3.3,-6.5,1,,,,9.8,4.2,20,-10.8,39,56.8,7.6,
235,보령,2018-01-29,-5.9,-8.6,-2.3,,,,8.3,4.6,20,-11.9,38,64.6,8,
235,보령,2018-01-30,-4,-11.2,1.5,,,,6.5,4.3,180,-7.4,41,79.1,7.5,
235,보령,2018-01-31,-.1,-3.2,4.1,,,,5.1,2.7,20,-8.1,27,58.8,3,
235,보령,2018-02-01,-2.5,-7.6,2.8,,,,6.4,4.2,360,-12.3,19,50.1,9,
235,보령,2018-02-02,-2.8,-8.2,3.8,,,,5.4,3,20,-10.3,27,58.4,9,
235,보령,2018-02-03,-4.2,-6.5,-1.6,,,,10.3,4.3,340,-10.9,34,59.5,6.2,
235,보령,2018-02-04,-6.1,-8.1,-2.9,,,,8.8,4.2,360,-14.2,39,52.9,8.6,
235,보령,2018-02-05,-6.6,-11.8,-2,,,,9,4.3,340,-14.1,36,55.6,7.4,
235,보령,2018-02-06,-7.1,-10.3,-3.5,,,,9.8,4.5,360,-14.9,26,55.5,7.3,
235,보령,2018-02-07,-6.9,-13,0,,,,4.8,2.9,20,-12.1,40,67.4,9,
235,보령,2018-02-08,-2.7,-10,4.4,,,,5.3,3.1,50,-12.9,24,47.6,9.1,
235,보령,2018-02-09,1.5,-3.7,6.9,,,,6.4,4.8,20,-5.6,39,60.5,4.7,
235,보령,2018-02-10,0,-3.8,5.1,,,,8.4,3.2,340,-6.8,27,63.8,5.3,
235,보령,2018-02-11,-3,-8.6,.2,,,,8,4.5,270,-7,35,76.5,5.8,
235,보령,2018-02-12,-4.3,-9.6,-.5,,,,8.5,4.4,200,-5.7,75,89.6,1.8,
235,보령,2018-02-13,0,-7.7,4,,,,9.8,7,180,-5.1,55,68.8,9.3,
235,보령,2018-02-14,4.4,.2,8.9,,,,11.9,8.3,180,1,64,78.8,4.8,
235,보령,2018-02-15,-.2,-3.2,4,,,,6.7,3.9,360,-9.8,25,49.3,9.1,
235,보령,2018-02-16,-.8,-5.8,4.8,,,,5.7,2.3,320,-7.9,20,59.9,8.3,
235,보령,2018-02-17,-1.2,-5.1,2.3,,,,7.3,4.1,360,-13.9,20,39.3,8.7,
235,보령,2018-02-18,.6,-3.6,5.8,,,,5.2,3.4,360,-13.5,14,37.1,1.9,
235,보령,2018-02-19,2.2,-3.7,8.1,,,,6.9,4.4,360,-5.3,39,58.5,7.6,
235,보령,2018-02-20,1.6,-3.3,7.3,,,,6.4,3.6,360,-7.3,21,56.9,6.3,
235,보령,2018-02-21,-.6,-4.3,5.4,,,,6.4,3.5,360,-12.9,19,40.1,7.2,
235,보령,2018-02-22,1.4,-6.5,6.2,,,,8.8,5.8,180,-4.3,49,66.6,9.5,
235,보령,2018-02-23,5,1.5,8.7,,,,8.8,6.2,200,4.3,75,96,4.4,
235,보령,2018-02-24,4.3,-.1,9.1,,,,5.8,3.3,360,-2.1,35,66.6,7.6,
235,보령,2018-02-25,1.4,-2.4,8.1,,,,4.9,2.6,360,-7,30,53.9,5.5,
235,보령,2018-02-26,1.3,-5.3,7.8,,,,5.6,3.5,50,-7.8,24,52.4,9.8,
235,보령,2018-02-27,4.9,-2.6,10.2,,,,5.8,3.8,200,-1.9,32,62.6,5.8,
235,보령,2018-02-28,6,3.1,10.2,,,,15,7.3,20,1.2,41,75.3,0,
235,보령,2018-03-01,1.1,-1.9,4.5,,,,8.6,3.3,320,-2.9,57,75.9,8.4,
235,보령,2018-03-02,-.7,-6.4,5.2,,,,6.7,3.7,200,-6.6,42,65.5,9.9,
235,보령,2018-03-03,7.3,-2,14.7,,,,6.2,4.5,200,-.6,11,61.9,10,
235,보령,2018-03-04,13.3,8,19.8,,,,5.6,3.5,50,11,59,87.5,3.6,
235,보령,2018-03-05,7.1,2.5,11.7,,,,12.4,6.7,20,5.2,67,88.5,3.5,
235,보령,2018-03-06,4.9,-1,11.5,,,,7.9,4.4,360,-2,22,64.9,10.1,
235,보령,2018-03-07,6.5,1.7,11.2,,,,5.8,3.2,20,1.1,44,70.4,1.6,
235,보령,2018-03-08,2.9,-.1,6.9,,,,7,4.2,360,2.1,79,94.6,1.2,
235,보령,2018-03-09,2.6,-.4,6.8,,,,5.2,3.1,230,.4,69,86,5.4,
235,보령,2018-03-10,3,-1.9,7,,,,6.3,4.5,200,1.7,75,91.8,9.3,
235,보령,2018-03-11,4.8,1.2,9.2,,,,6.3,4.8,200,3.4,72,91.6,7.6,
235,보령,2018-03-12,6.3,-.2,12.9,,,,6.9,5.4,20,3.2,45,83.1,9.5,
235,보령,2018-03-13,13.8,3.6,16.7,,,,10.9,7,180,5.7,42,59.3,1.9,
235,보령,2018-03-14,16.6,13.3,20.9,,,,9.4,6.4,180,11.6,52,73.5,9.2,
235,보령,2018-03-15,11.5,5.8,17.7,,,,8.1,5,180,11.3,78,99,0,
235,보령,2018-03-16,6.9,3.3,10.4,,,,8.5,5,50,3.4,55,79.8,6.7,
235,보령,2018-03-17,5.2,.7,10.6,,,,6.1,4.4,50,2.7,64,84.8,10.5,
235,보령,2018-03-18,6.4,1.6,9.7,,,,5.7,3.4,20,5.7,77,95.6,0,
235,보령,2018-03-19,9.7,7.8,13.1,,,,9.1,5.4,50,8.2,74,91.3,0,
235,보령,2018-03-20,7.2,1.7,10.7,,,,10.3,5.6,50,-2.7,37,51.1,4.3,
235,보령,2018-03-21,1,-.2,1.9,,,,7.6,4.7,20,.7,85,98.1,0,
235,보령,2018-03-22,3.5,-.2,8.4,,,,4.9,3.4,360,1.6,41,89.1,10.6,
235,보령,2018-03-23,4.5,0,9.7,,,,5,3.5,20,2.3,61,87.6,9.5,
235,보령,2018-03-24,5.6,.6,10.3,,,,6.7,4.8,230,4,41,90.9,4.9,
235,보령,2018-03-25,5.2,3.2,10,,,,4.7,3.3,200,5,96,98.9,1.2,
235,보령,2018-03-26,8,2.3,14.4,,,,4.4,2.9,200,7.3,74,95.9,7,
235,보령,2018-03-27,12,5,18.1,,,,9,6.3,200,8.4,50,81.1,9.8,
235,보령,2018-03-28,13.8,9.3,17.8,,,,9.3,5.9,200,11.5,67,86.5,10.6,
235,보령,2018-03-29,13,8.3,18.4,,,,5.5,3.2,180,11.9,75,94.1,1.4,
235,보령,2018-03-30,11.4,7.5,16.9,,,,4.3,3.3,200,9.9,70,91.5,8.3,
235,보령,2018-03-31,12.7,6.8,18.7,,,,5.2,3.7,200,6.6,33,70.9,9.8,
235,보령,2018-04-01,15.2,9.1,18.5,,,,9,6.3,200,13.2,65,88.6,0,
235,보령,2018-04-02,17.7,14.9,21.9,,,,8.2,5.8,200,14.6,61,83.5,10.2,
235,보령,2018-04-03,17.9,14.4,20.9,,,,6.7,4,180,16.3,73,90.9,1.5,
235,보령,2018-04-04,12.5,9.1,16.7,,3.9,8.5,7.3,4.5,20,11.6,84,95,1.9,
235,보령,2018-04-05,10.2,9.4,12.1,,.9,2.6,5.5,3.1,50,10,94,98.6,0,
235,보령,2018-04-06,6.6,3.5,9.6,,1.3,4,8.9,3.5,250,4.1,63,84.9,3.7,
235,보령,2018-04-07,5.6,3.6,9.4,,0,0,9.8,3.1,270,-3.1,33,54.6,8.5,
235,보령,2018-04-08,7.6,.5,12.8,,,,15.7,11.1,200,3.1,33,76,8.6,
235,보령,2018-04-09,8.8,4,14,,,,5.9,4.4,200,5.7,58,82.6,10.7,
235,보령,2018-04-10,16.4,5.5,21.3,,1.3,3.4,18,11.7,200,10.2,35,68.5,7.6,
235,보령,2018-04-11,11.3,6.6,16.6,,.4,.4,11.4,7.2,200,8.4,56,84.6,9.8,
235,보령,2018-04-12,10.2,4.8,17.2,,,,5.5,4.1,200,4,27,68.9,11.1,
235,보령,2018-04-13,13.5,5,18.6,,0,0,6.4,4,50,.3,21,44.4,.5,
235,보령,2018-04-14,8.7,6.6,14,,1.8,7.6,7.8,4.6,20,7.4,48,93,0,
235,보령,2018-04-15,7.5,3.7,13.2,,,,4.9,2.8,320,5.5,68,88.1,9.9,
235,보령,2018-04-16,9.1,2.8,15.3,,,,5.6,3.8,50,5.3,43,79.4,11.3,
235,보령,2018-04-17,10.6,6.1,17.2,,,,3.8,1.8,230,4.7,42,69.5,8.2,
235,보령,2018-04-18,9.5,3.5,16,,,,5.2,3.4,200,3.3,38,69.3,11.3,
235,보령,2018-04-19,10.8,3.4,17.4,,,,5.7,4.2,200,1.6,21,57.5,11.3,
235,보령,2018-04-20,14.2,7.7,22.6,,,,6,4.1,20,7.8,41,68.9,10.8,
235,보령,2018-04-21,16.1,8.5,22.3,,,,6.9,4.5,200,9.1,12,70.5,11.4,
235,보령,2018-04-22,18.2,14,22.1,,.3,1.1,6.6,3.1,90,15.8,67,86.9,.3,
235,보령,2018-04-23,13.6,11.5,16.4,,2.7,11.2,8.8,5.1,20,13.2,95,98.4,0,
235,보령,2018-04-24,13.1,10.9,15.1,,1.1,3.1,8.4,4.8,20,11,70,88.1,0,
235,보령,2018-04-25,12.5,6.1,20.5,,,,6.4,4.8,20,5.4,26,66.3,11.5,
235,보령,2018-04-26,11.8,6.8,17.8,,,,5.3,4.3,200,9.4,59,86.4,11,
235,보령,2018-04-27,11.8,6.9,16.7,,,,5.7,4.2,200,9.1,63,85,10.5,
235,보령,2018-04-28,11.7,8.1,18,,,,5,4.1,200,9.7,53,89,8.4,
235,보령,2018-04-29,12.5,7.5,19.9,,,,6.2,4.7,200,8.5,38,80,11.3,
235,보령,2018-04-30,18.3,11.9,22.2,,,,8.4,5.7,230,16.6,74,90.6,5.8,
235,보령,2018-05-01,19.2,15.7,23.3,,0,0,6.4,4.2,50,17.7,76,91.6,3.4,
235,보령,2018-05-02,14.3,9.1,21.1,,.7,2.7,5.9,3.4,200,14,94,98.3,.2,
235,보령,2018-05-03,10.2,6.6,14.8,,,,6.6,2.8,250,8,69,87,7.8,
235,보령,2018-05-04,12.9,6.8,17.6,,,,8,5.6,180,7.3,41,70.5,11.8,
235,보령,2018-05-05,18.5,13.4,23.2,,0,0,11.4,7.2,200,11,45,62.5,9.5,
235,보령,2018-05-06,16.4,14.7,18.4,,1.4,3.8,7,5.2,20,16.2,76,98.9,0,
235,보령,2018-05-07,17.3,13.2,22.1,,.2,.6,8.1,4.7,20,16.4,76,95.1,1.6,
235,보령,2018-05-08,17.5,13.3,22.9,,,,6,2.9,50,12.8,49,75.4,8,
235,보령,2018-05-09,14.3,9.8,20.1,,,,5.7,2.9,230,9.6,52,75.9,11.7,
235,보령,2018-05-10,12.9,8.8,16.5,,,,7.2,3.3,230,11.7,77,93.1,7.6,
235,보령,2018-05-11,14.4,9.9,19.6,,,,4.9,3.5,200,10.8,44,80.9,7.2,
235,보령,2018-05-12,16.2,13.5,18.3,,1.5,6.9,11.6,7.6,200,15.2,59,94.5,0,
235,보령,2018-05-13,13.7,11.7,17.4,,.6,1.8,5.7,3.8,230,13.1,86,96.6,5.5,
235,보령,2018-05-14,17,11,23.6,,,,5.4,3.9,200,15.2,66,90,9.7,
235,보령,2018-05-15,23.1,15.1,27.8,,0,0,6.8,4.4,180,17.7,46,73.6,5.7,
235,보령,2018-05-16,23.3,21.2,25,,.1,.1,14.3,8.9,200,22.8,86,97.5,0,
235,보령,2018-05-17,21.1,17.1,24.2,,2.3,4.8,7.9,5.2,200,20.9,97,98.8,0,
235,보령,2018-05-18,16.1,15.1,18,,1.2,3.2,7.5,4.6,200,15.8,96,98.8,0,
235,보령,2018-05-19,17.5,13,22.7,,,,8.4,5,20,13.5,48,78.9,5.8,
235,보령,2018-05-20,18.5,11.9,23.3,,,,8.2,4.7,50,5.4,24,43.5,7,
235,보령,2018-05-21,16.7,10.4,21.4,,,,6.4,3.3,50,11.4,52,72.6,10,
235,보령,2018-05-22,17.5,13.7,23.2,,.7,2.2,4.4,3,20,15.5,56,89,2.3,
235,보령,2018-05-23,16.1,10.3,21.4,,.9,3.8,7.2,5.2,340,13.4,60,85.8,10.5,
235,보령,2018-05-24,16.4,8.4,22.9,,,,8.9,6.3,200,6.3,17,58.4,11.6,
235,보령,2018-05-25,18.3,12.2,23.5,,,,4.5,3.2,20,9.6,28,60.3,8.4,
235,보령,2018-05-26,18.7,13,24.7,,,,5.1,3.4,20,13.1,41,72.1,11.5,
235,보령,2018-05-27,17.2,14,20.9,,,,3.7,2.8,230,14.1,58,83.5,.3,
235,보령,2018-05-28,20.1,13.2,26.5,,,,4.8,3.4,50,15.3,51,76.4,10.9,
235,보령,2018-05-29,20.6,16.5,24.2,,,,5.1,3.5,200,19,75,91.1,10.1,
235,보령,2018-05-30,18.6,14.2,22.8,,0,0,4.5,3,200,18.4,91,98.6,1.7,
235,보령,2018-05-31,18.4,13.4,24.1,,,,4.1,2.3,20,15.7,63,85.8,11.1,
235,보령,2018-06-01,19.9,14.6,26.6,,,,4.2,3,200,16.2,51,81.6,11.1,
235,보령,2018-06-02,21.5,14.2,28.9,,,,4,3.1,20,15,40,69.9,11.2,
235,보령,2018-06-03,21.5,15.3,29,,,,7.7,4.3,200,15.1,30,71,9.7,
235,보령,2018-06-04,20.6,16.3,25.9,,0,0,4.5,3.2,180,16.8,48,81.5,6.8,
235,보령,2018-06-05,21.3,17.9,26.9,,0,0,5,3.5,50,17.4,58,80.1,8.4,
235,보령,2018-06-06,20.3,17.5,24.5,,,,5.5,3.9,200,19,77,93.1,6.7,
235,보령,2018-06-07,20.1,17.5,25.1,,,,5.8,4.5,20,19,77,93.9,7.2,
235,보령,2018-06-08,19.9,17.3,24.2,,,,3.9,1.7,360,18.5,76,92.6,3.8,
235,보령,2018-06-09,21.4,16.5,27.1,,1.7,5.1,5.6,3.1,20,19.3,68,88.9,7,
235,보령,2018-06-10,21.1,16.8,25.7,,.5,1.2,6.1,3.6,50,17.9,60,83.6,3,
235,보령,2018-06-11,20.9,18.3,25.2,,,,3.8,2.4,50,18.4,69,86.3,4.6,
235,보령,2018-06-12,19.4,16.7,23.5,,,,5.6,4.3,250,18,74,92,8.9,
235,보령,2018-06-13,20.5,15.2,25.7,,0,0,5.8,3.7,200,18.8,69,90.9,9.1,
235,보령,2018-06-14,21.7,19.1,26.2,,0,0,5.1,2.6,50,19.7,66,89.4,5.2,
235,보령,2018-06-15,22.1,18,26.5,,,,5.9,3.9,50,16.9,54,73.3,8.7,
235,보령,2018-06-16,20.5,16.8,25.1,,,,5.6,3.9,50,16.7,63,80.1,9.7,
235,보령,2018-06-17,20.5,15.9,25.1,,,,7.1,4.1,50,18.5,71,89.3,6.4,
235,보령,2018-06-18,21.8,17.9,28.4,,,,4.3,3.2,20,18.4,52,83.6,7.7,
235,보령,2018-06-19,19.4,16.6,21.9,,.2,.9,4.2,2.8,180,18.7,82,96.4,0,
235,보령,2018-06-20,20.7,17.6,26.1,,,,3.5,2.1,200,19.5,75,93.3,8.3,
235,보령,2018-06-21,21,17.7,25.7,,,,4.7,3.2,230,19.4,74,91.8,8.2,
235,보령,2018-06-22,21.9,16,27.9,,,,6.7,3.4,200,17,42,75.9,7.8,
235,보령,2018-06-23,22.3,18.9,25.4,,,,7.1,4.7,200,18.7,53,81.4,8.6,
235,보령,2018-06-24,22.2,18.6,25.9,,,,5,3.9,200,20.9,76,93.1,9.3,
235,보령,2018-06-25,23.9,18.5,31.2,,,,6.3,3.5,20,19.6,53,78.6,6.6,
235,보령,2018-06-26,23.7,21.2,25,,10.7,13.3,14.9,9.5,200,22.9,71,95.9,0,
235,보령,2018-06-27,21.5,19.4,24.8,,4.3,8.9,7.9,5.9,200,21.2,95,98.6,4.6,
235,보령,2018-06-28,22.9,21.3,24.2,,1.6,1.9,8.4,5.5,200,22.7,99,99,0,
235,보령,2018-06-29,22.6,20.2,26.4,,0,0,5.8,3.5,200,22,84,96.4,5,
235,보령,2018-06-30,24.5,20.4,28.6,,7.8,9.3,17.7,7.5,160,22.9,80,91.6,.9,
235,보령,2018-07-01,21.4,20.4,24.4,,8,24.5,8.1,5.2,160,21.2,85,98.9,0,
235,보령,2018-07-02,24.7,20.3,29.2,,7,14.3,8,4.7,140,24.3,87,97.9,2.1,
235,보령,2018-07-03,27,23.1,31.5,,,,9.7,4.8,50,24.4,68,86.8,8.8,
235,보령,2018-07-04,24.1,21.8,27.5,,,,5.1,3.7,200,23.6,90,97.4,9.7,
235,보령,2018-07-05,25.4,23.2,28.7,,,,5.3,4.1,200,24.6,85,95.9,7.1,
235,보령,2018-07-06,23.5,21.8,25.4,,1.6,6.6,7.7,3.6,50,22.1,83,92.1,0,
235,보령,2018-07-07,23.4,20.1,28.7,,,,8.8,5.7,20,19.9,59,81.9,10.3,
235,보령,2018-07-08,23.1,20.1,27,,,,4.9,2.8,50,20.6,73,86.5,3.8,
235,보령,2018-07-09,22.5,20.3,24.7,,2.9,7.2,5.3,2.9,50,22,90,97.4,0,
235,보령,2018-07-10,26.8,24.2,30.9,,,,7.5,4.7,180,25.3,78,92.3,4.4,
235,보령,2018-07-11,27.8,25,31.2,,,,7,4.3,200,26.2,79,91.4,5.3,
235,보령,2018-07-12,26.5,23.5,29.6,,,,5.3,3.4,200,25.6,86,95.1,7.5,
235,보령,2018-07-13,26.5,24.2,29.8,,,,5.4,3.7,200,25.4,80,94,7.2,
235,보령,2018-07-14,26.1,23.7,29.4,,,,10,3.9,200,25.3,85,95.9,7.5,
235,보령,2018-07-15,25.9,23,31,,,,4.6,2.7,200,24.8,73,94,8.8,
235,보령,2018-07-16,25.8,21.6,30.7,,,,4.8,3.3,200,23.6,66,88.9,10.7,
235,보령,2018-07-17,26.1,22.2,30.5,,,,4.5,3,200,24.3,72,90.9,10,
235,보령,2018-07-18,26.6,22.3,31.6,,,,4.3,2.8,200,24.1,65,87.5,9.4,
235,보령,2018-07-19,26.9,22.5,31.8,,,,3.8,2.2,20,24.8,67,89.3,9.5,
235,보령,2018-07-20,27.2,23.1,32.1,,,,4.4,3.1,20,24.8,70,87.6,9.6,
235,보령,2018-07-21,28.5,23.4,33.5,,,,5.3,3.9,20,25.1,55,83.6,9.1,
235,보령,2018-07-22,29.9,25.5,34.6,,,,5.3,3.6,50,25.7,66,78.8,7.4,
235,보령,2018-07-23,29.1,25,33.2,,,,4.8,3,200,25.9,68,83.6,8.1,
235,보령,2018-07-24,28.9,25.2,33.7,,,,6,3.7,200,26.9,72,90,9.3,
235,보령,2018-07-25,28.2,25.8,31.2,,,,7.7,5.3,200,26.8,79,92.9,8.8,
235,보령,2018-07-26,28,25.2,31.5,,,,5.4,4,200,26.6,78,93,8.4,
235,보령,2018-07-27,28.3,25.1,33.1,,,,4.4,2.9,230,26.9,78,92.8,8.1,
235,보령,2018-07-28,28.8,24.6,33.1,,,,5.6,2.6,360,27.6,78,93.5,8.6,
235,보령,2018-07-29,31,26.2,34.8,,,,7.7,4.4,360,25.3,54,73.5,8.5,
235,보령,2018-07-30,29.9,26.4,35.1,,,,5.7,3.3,20,25.3,55,78,6.5,
235,보령,2018-07-31,30.7,26.8,35.4,,,,4.8,3.5,50,25.4,54,74.4,9.1,
235,보령,2018-08-01,30.7,26,35.3,,,,4.7,3.6,20,26.6,64,79.6,8.7,
235,보령,2018-08-02,30.8,26.7,35.3,,,,3.5,2,180,26.4,62,78.9,8.5,
235,보령,2018-08-03,29.9,25.7,35.5,,,,10,2.7,230,26.3,61,83,8.3,
235,보령,2018-08-04,28.8,26,32.9,,,,6.3,3.8,200,26.6,71,88.9,8.6,
235,보령,2018-08-05,28.7,25.6,33.3,,,,4.5,2.2,250,27.2,76,92.4,7.5,
235,보령,2018-08-06,29.1,25.7,33.5,,,,3.8,2.3,360,27.4,73,91.5,7.5,
235,보령,2018-08-07,29.1,25.9,33.6,,,,5.9,3.6,230,27.4,73,91.1,7.7,
235,보령,2018-08-08,29.3,25.6,34.7,,,,5,2.3,360,26.4,59,86,7.8,
235,보령,2018-08-09,28.5,24.8,32.9,,,,5.6,3.2,230,27.2,70,93,7.3,
235,보령,2018-08-10,29.5,25.7,33.8,,,,4.2,2.2,360,27.6,75,90,7.1,
235,보령,2018-08-11,29,25.3,33.7,,4.2,6.8,6.9,4.8,50,26.2,62,86.5,6,
235,보령,2018-08-12,28.1,23.8,34.6,,2.3,2.5,8.2,4,20,25.6,62,87.9,5.4,
235,보령,2018-08-13,29.9,25.4,34.7,,,,8.1,3.7,20,27,66,86,8.2,
235,보령,2018-08-14,30.4,26.3,35,,,,5.9,3.2,20,26.1,55,79.8,8,
235,보령,2018-08-15,29.7,25.1,34.6,,,,5.7,4.3,200,26.4,59,84.1,8.6,
235,보령,2018-08-16,30,25.5,36.4,,0,0,9,4.8,70,24.7,52,75,5.8,
235,보령,2018-08-17,28.1,24.2,33.4,,,,7.1,3.9,20,17.9,42,54.6,9.5,
235,보령,2018-08-18,24.8,20.4,30.5,,,,6.7,3.9,230,18.4,44,70.3,9.1,
235,보령,2018-08-19,25,20.5,29.5,,,,5.2,3.8,200,22.4,66,86.6,8.7,
235,보령,2018-08-20,27.8,22,32,,,,9,6.7,200,24,63,80.6,6.9,
235,보령,2018-08-21,25.4,23.2,27.9,,2.2,4,9,6.2,200,24.8,86,96.8,1.1,
235,보령,2018-08-22,29.8,22.5,35.9,,,,7.2,3.9,70,24.9,59,76.9,7.3,
235,보령,2018-08-23,28.6,24.9,31.7,,.9,3.5,11.3,5,20,24.8,64,81.3,.3,
235,보령,2018-08-24,24.6,23.2,26.4,,1.1,3.8,11,4.9,230,24.2,95,97.9,.9,
235,보령,2018-08-25,24,22.1,26.4,,0,0,4.3,2.3,230,23.5,85,97.3,0,
235,보령,2018-08-26,22.3,20.5,25.6,,3,8,8.9,4.9,50,21.8,77,97.4,.2,
235,보령,2018-08-27,24.4,22.4,26.4,,5.3,20.2,10.5,6.3,200,24.2,99,99,.1,
235,보령,2018-08-28,25.7,24.1,28.5,,2.8,4.1,8.3,5.6,200,25.5,96,99,2.1,
235,보령,2018-08-29,26.4,24.8,29.2,,.3,.7,9.8,6.7,180,25.9,89,97,6.2,
235,보령,2018-08-30,25.7,24,29.4,,15.1,36.3,8.2,5,200,25.5,86,98.8,3.8,
235,보령,2018-08-31,22.9,20,25.5,,4.9,7.3,7,4.5,20,22.4,87,97.3,1.6,
235,보령,2018-09-01,25.1,19.5,30.8,,,,6.5,3.6,50,21,53,80,9.7,
235,보령,2018-09-02,24.8,20.4,29.8,,,,5.7,3,50,21.5,59,83.1,6.1,
235,보령,2018-09-03,25.2,22.4,28.5,,12.9,38.5,7.8,5.3,140,24.4,88,95.9,1.4,
235,보령,2018-09-04,23.9,21,27.8,,,,4.8,2.5,340,21.9,71,89.1,8.1,
235,보령,2018-09-05,23.3,18.8,28,,,,5.9,3.4,230,20.2,62,84.8,9.9,
235,보령,2018-09-06,23.2,19.9,27.4,,3.6,4.1,9.5,5.6,180,,95,,.9,
235,보령,2018-09-07,20.9,16.8,25.1,,2.5,2.7,8.5,6.2,340,,54,,5.3,
235,보령,2018-09-08,20.4,14.5,26.4,,,,6.8,3.9,20,12.3,32,63,9.8,
235,보령,2018-09-09,20.3,14.9,26.6,,,,4.3,2,20,13.8,29,68.5,10.1,
235,보령,2018-09-10,22.3,16.4,26.7,,,,5.8,2.9,50,14,40,60.6,8.9,
235,보령,2018-09-11,21.7,16.7,25.2,,,,7.7,4.9,70,11.3,40,52.3,5.9,
235,보령,2018-09-12,21.4,16.8,26.4,,,,5.3,3,50,14.7,44,66.5,9.7,
235,보령,2018-09-13,22,19.4,25.3,,0,0,4.9,2.6,20,17.6,63,76.8,.7,
235,보령,2018-09-14,22,20.2,24.5,,1.6,3.3,6,3,20,19.2,71,84.5,0,
235,보령,2018-09-15,22.2,21,24.5,,.4,.7,4,2.2,20,20.5,80,90.5,.2,
235,보령,2018-09-16,21.9,19.8,25.2,,0,0,4.7,2.5,340,19.1,67,85,.3,
235,보령,2018-09-17,21.4,17.5,25.8,,0,0,4.7,2.1,360,16.9,52,77,8.5,
235,보령,2018-09-18,20.3,14.4,26.2,,,,4.5,1.8,50,14.1,45,69.9,8.3,
235,보령,2018-09-19,21.2,16.7,24.8,,,,2.9,2,20,15.4,54,70.3,.4,
235,보령,2018-09-20,21.6,19.4,24.5,,0,0,7,4.3,20,17.2,69,76.4,.1,
235,보령,2018-09-21,19.8,17.9,22.4,,2.4,9.6,5,2.8,20,18.3,79,91.4,0,
235,보령,2018-09-22,20.7,16.6,25.8,,,,3.8,1.8,20,15.1,41,73.3,8.9,
235,보령,2018-09-23,20.1,16.2,25.6,,0,0,7.9,5.7,20,13.3,45,65.9,8.4,
235,보령,2018-09-24,17.7,13.3,23.2,,,,6,3.3,20,9.9,33,62.8,9.1,
235,보령,2018-09-25,17.7,11.6,23.7,,,,6.3,3.6,20,9.1,30,60.1,10.4,
235,보령,2018-09-26,19.8,17.3,24,,,,6.8,4.1,50,10.8,44,56.6,6.5,
235,보령,2018-09-27,18.3,13.7,24.3,,,,5.8,3.1,50,10.1,32,61,10.2,
235,보령,2018-09-28,18.6,14.8,22.2,,,,6.1,3,50,11.2,43,63.3,.8,
235,보령,2018-09-29,19.7,14.3,26.3,,,,5.2,2.8,50,12.6,35,66.9,9.6,
