지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,2014-11-03,6.5,.4,13.4,,,,8.3,4.9,270,.1,38,66.9,8.2,
238,금산,2014-11-04,6.2,-.6,17.6,,,,3.7,1.9,270,1.4,32,77,6.8,
238,금산,2014-11-05,7.6,.3,18.1,,,,4.5,2.5,250,3.2,37,77.9,6.7,
238,금산,2014-11-06,10,5.4,18,,,,5.1,2.5,270,6.9,51,83.3,5.3,
238,금산,2014-11-07,8,3.4,17.4,,,,4.5,2.8,270,4.4,26,81.9,5.9,
238,금산,2014-11-08,9,3.6,13.9,,,,2.7,1.6,270,6.9,72,87.3,0,
238,금산,2014-11-09,8.7,1.5,15.6,,,,5.7,3,270,3.3,35,72.9,8.7,
238,금산,2014-11-10,5.5,-.9,17.3,,,,3.8,2.2,270,-.4,24,72.9,6.4,
238,금산,2014-11-11,6,-1.9,15.3,,,,5.6,3.5,270,2.1,36,78.8,7.8,
238,금산,2014-11-12,7.4,2.7,11.4,,,,11.6,5.9,270,1.2,39,66.8,3.2,
238,금산,2014-11-13,1.9,-.9,5.3,,,,8.2,4.8,270,-5.2,44,59.6,7,
238,금산,2014-11-14,4.3,-1.1,10.3,,,,7.6,4.4,270,-1.5,26,70.3,5.7,
238,금산,2014-11-15,3.3,-3.1,11.4,,,,4.9,2.8,290,-1.6,30,74.8,5.6,
238,금산,2014-11-16,7.2,2.3,13.5,,,,6.4,2.9,270,-2.9,17,55,5.8,
238,금산,2014-11-17,5.3,.6,11.2,,,,6.9,4.2,270,.7,53,73.4,3.2,
238,금산,2014-11-18,2.3,-2.9,12.1,,,,5.5,3,270,-2.3,34,76.1,6.9,
238,금산,2014-11-19,2,-4.6,12.4,,,,4.5,2.6,270,-3.6,22,72.6,6.2,
238,금산,2014-11-20,3.5,-3.8,14.5,,,,3.6,2,270,-1.9,32,72.4,9,
238,금산,2014-11-21,5.3,-2.6,17.3,,,,4.1,2.8,270,.4,32,75.4,8.2,
238,금산,2014-11-22,6.2,.1,14.8,,,,5.9,3.2,290,3.7,61,85.6,2.9,
238,금산,2014-11-23,6.4,1.6,12.2,,,,2,1.2,200,4.6,60,89.8,1.1,
238,금산,2014-11-24,8.1,7.4,8.9,,,,4.6,2.7,140,7.2,88,94.6,0,
238,금산,2014-11-25,9.2,5.3,11.5,,,,6.9,3.8,90,5.8,67,80,0,
238,금산,2014-11-26,7.8,3.7,12.9,,,,3.4,2.1,140,4.8,62,82.5,1.9,
238,금산,2014-11-27,6.5,3,16.1,,,,3.4,1.7,110,5.1,56,92.6,4.7,
238,금산,2014-11-28,8.6,2.4,15,,,,10.9,5.1,250,7.1,72,91.3,0,
238,금산,2014-11-29,9.2,3.7,15.2,,,,5.7,3.1,290,5.2,51,77.6,6.3,
238,금산,2014-11-30,8.4,4,10.6,,,,6.9,3.7,290,7.2,80,92.6,0,
238,금산,2014-12-01,1.2,-4.3,9.3,,,,14.1,7.4,270,-3,59,73.6,.8,
238,금산,2014-12-02,-4.1,-6.5,.3,,,,8.1,5.3,270,-9.6,38,66.9,6.6,
238,금산,2014-12-03,-.4,-6.9,3.4,,,,7.3,3.8,270,-2.5,69,86.1,.3,
238,금산,2014-12-04,-2.1,-4.7,1.3,,,,5.6,2.2,290,-3.9,64,87.8,3.2,
238,금산,2014-12-05,-5.7,-10.3,-.6,,,,5.4,2.6,270,-8.3,60,82.9,8,
238,금산,2014-12-06,-3.8,-8.7,.6,,,,6.3,3.8,290,-7.3,53,77.8,7.2,
238,금산,2014-12-07,-3.3,-6.9,2.5,,,,3.7,2,270,-5.8,50,83.4,2.3,
238,금산,2014-12-08,-2.1,-7.7,3.2,,,,4,2.3,320,-4,60,86.9,7.4,
238,금산,2014-12-09,-4.8,-10.1,3.9,,,,3.6,1.8,270,-8.4,30,79.1,6.9,
238,금산,2014-12-10,-2,-7,.9,,,,2.5,1.4,290,-3.5,71,89,.5,
238,금산,2014-12-11,.7,-4.4,4.1,,,,7.7,4.6,290,-3.3,59,75.4,1.2,
238,금산,2014-12-12,-1.6,-5.2,3.4,,,,7.2,3.8,290,-4.6,38,81.3,5,
238,금산,2014-12-13,-5.2,-10.5,-.3,,,,6.1,4,270,-8.3,53,79.6,8.1,
238,금산,2014-12-14,-3.2,-11.3,3,,,,8.7,3.2,50,-7.7,39,74.3,8.6,
238,금산,2014-12-15,1.6,-4.2,6.2,,,,5.4,3.1,160,-2.7,49,75.3,0,
238,금산,2014-12-16,-2.6,-7.3,2.2,,,,11.6,6.2,290,-6.1,55,77.3,2.6,
238,금산,2014-12-17,-7.5,-12.6,-4.6,,,,10,5.4,290,-12,53,70.4,5.8,
238,금산,2014-12-18,-5.3,-9.2,.8,,,,6.5,3.9,270,-12.9,30,57.9,8.9,
238,금산,2014-12-19,-3.6,-10.7,2.3,,,,2.2,1.2,140,-6.9,57,78.9,2,
238,금산,2014-12-20,.5,-3.7,3.7,,,,9,5.2,290,-4.8,32,70.3,4.8,
238,금산,2014-12-21,-4.2,-8.3,1.3,,,,7.6,3.9,270,-9.2,31,71.9,4.7,
238,금산,2014-12-22,-3.9,-9.7,2.2,,,,9,4.6,270,-6,67,86.3,3.4,
238,금산,2014-12-23,-2.4,-8.2,4.9,,,,1.9,1,270,-4.5,61,86.5,1.2,
238,금산,2014-12-24,2.1,-1,6.9,,,,6.4,4,270,-1.4,58,78.4,2.2,
238,금산,2014-12-25,-1.3,-6.2,3.6,,,,7.9,4.1,290,-7.7,35,64,8.8,
238,금산,2014-12-26,-4.2,-9.3,3.4,,,,5,2.6,270,-9.3,28,72.1,8.8,
238,금산,2014-12-27,-2.7,-8.7,7.8,,,,4.5,2,270,-8,28,72,8.1,
238,금산,2014-12-28,-2.5,-8.5,3.6,,,,2,1.4,20,-5.3,55,82.3,1.2,
238,금산,2014-12-29,2.9,-1.2,7.8,,,,6.8,3.6,250,-.7,57,78.5,4.6,
238,금산,2014-12-30,4.1,-3.6,9.7,,,,8.4,4.4,270,-3.7,28,60.6,8.5,
238,금산,2014-12-31,-1.1,-4.1,2.2,,,,12.2,6.3,270,-5.7,38,72.1,3.1,
238,금산,2015-01-01,-6.1,-8.4,-2.7,,,,9.6,5.4,290,-12.2,42,62.4,7.4,
238,금산,2015-01-02,-6.1,-9.8,-1.2,,,,7.5,4.7,270,-10.1,44,74.8,3.8,
238,금산,2015-01-03,-5.1,-13.2,3.7,,,,5.4,1.6,270,-8.8,48,76.9,8.1,
238,금산,2015-01-04,.2,-5.3,10,,,,5.1,2.8,270,-2.3,54,84.6,4.2,
238,금산,2015-01-05,1.7,-3.1,9.1,,,,3.4,1.7,270,-.4,53,88,2.1,
238,금산,2015-01-06,.4,-5.1,4.6,,,,8.4,4.8,290,-7,26,61.1,8.7,
238,금산,2015-01-07,-4,-8.1,1.2,,,,6.8,3.8,270,-13,30,51.6,7.8,
238,금산,2015-01-08,-4.1,-10.5,2.6,,,,6.4,3,270,-8.7,33,73.1,9,
238,금산,2015-01-09,-2.6,-8.5,1.9,,,,4.9,2.4,290,-4.6,69,86.5,.3,
238,금산,2015-01-10,-.3,-7.2,5.9,,,,6.4,3.2,270,-5.7,38,68.9,8.7,
238,금산,2015-01-11,-.1,-4.4,4.6,,,,8.4,4.4,290,-6.1,30,67.4,7.5,
238,금산,2015-01-12,-3.5,-9.1,4.9,,,,4.4,2.7,160,-9.5,26,67.6,9.1,
238,금산,2015-01-13,-1.5,-9.1,7.6,,,,4,1.4,250,-6.2,37,73.5,5.8,
238,금산,2015-01-14,1.1,-1.3,5.1,,,,2.2,1.6,270,-1.8,64,81.1,0,
238,금산,2015-01-15,.4,-4.1,9.1,,,,4.5,2.4,270,-2.7,47,81.8,4.5,
238,금산,2015-01-16,-.3,-4.6,2.8,,,,8.3,4.3,290,-2.7,69,84.5,0,
238,금산,2015-01-17,-2.2,-7.3,2.4,,,,8.7,5,290,-10.4,24,56.1,9,
238,금산,2015-01-18,-1.7,-10.6,5.8,,,,9.3,5.3,250,-6.4,34,73.1,7.6,
238,금산,2015-01-19,1.8,-2,5.4,,,,10.2,5.7,290,-3.3,51,69.1,2.7,
238,금산,2015-01-20,-1,-7.2,7.3,,,,4.3,1.9,90,-5.8,31,72.8,8.5,
238,금산,2015-01-21,.9,-2.6,4.4,,,,2.4,1.4,90,-1,60,88,0,
238,금산,2015-01-22,1.7,.4,4.1,,,,6.5,2.1,290,.9,80,95.1,0,
238,금산,2015-01-23,.4,-1.5,5.4,,,,4.3,2.7,270,-1.1,57,90.9,2.5,
238,금산,2015-01-24,1.2,-2.6,8.2,,,,4.7,2.8,270,-1.7,48,83.1,4.6,
238,금산,2015-01-25,2.3,-3.2,8.4,,,,4.3,2.6,90,0,57,86.6,1,
238,금산,2015-01-26,4.6,2.6,7.3,,,,5.1,3.3,290,3.9,86,95.5,0,
238,금산,2015-01-27,-.5,-6,3.2,,,,6.9,3.5,290,-6.1,39,67.3,6,
238,금산,2015-01-28,-3.7,-8.3,3.6,,,,4,2.3,270,-9.2,35,68.5,8,
238,금산,2015-01-29,-1.1,-5.2,1.7,,,,3.2,1.7,290,-2.8,66,88.4,0,
238,금산,2015-01-30,-1.3,-5.5,2.4,,,,9.1,5.3,290,-7.2,32,67.3,7.6,
238,금산,2015-01-31,-4.1,-9.5,1.6,,,,5.8,3.1,270,-10.6,31,63.6,9.2,
238,금산,2015-02-01,-3.5,-10.5,5.1,,,,5.1,3.3,270,-10,23,67.4,9.2,
238,금산,2015-02-02,-1.8,-7.2,7.1,,,,3.9,2.6,250,-7.8,25,68.8,6.8,
238,금산,2015-02-03,-.8,-7.3,7.3,,,,7.1,3,270,-7.2,30,66.3,5.2,
238,금산,2015-02-04,-1.3,-6.6,4.2,,,,5.9,3.5,270,-4.3,47,81.6,4.2,
238,금산,2015-02-05,-.3,-4.4,4.1,,,,6.1,3.7,270,-5,44,71.8,5,
238,금산,2015-02-06,-.5,-6.1,6.1,,,,5.5,2.9,290,-5.2,40,74.1,9.1,
238,금산,2015-02-07,.8,-4.3,5.1,,,,6.3,3.6,250,-3.2,55,75.8,1.5,
238,금산,2015-02-08,-6,-9.2,2.6,,,,9.7,5.5,290,-15.3,30,49,9.4,
238,금산,2015-02-09,-5,-12.2,-.4,,,,8.1,5,270,-12.4,28,58.9,7.8,
238,금산,2015-02-10,3.4,-1,7.8,,,,10.4,5,270,-3.7,39,60.6,6.8,
238,금산,2015-02-11,5.4,1.6,9.2,,,,8.8,4.6,250,-.5,45,67.1,6.9,
238,금산,2015-02-12,-.4,-4.2,4.3,,,,8.8,5.4,290,-12,27,42.4,9.6,
238,금산,2015-02-13,-2.4,-9.4,4.1,,,,7.2,4.1,270,-11,28,54.8,9.8,
238,금산,2015-02-14,.2,-7.5,8.2,,,,9.2,4.6,250,-3.9,51,75.6,7.8,
238,금산,2015-02-15,4.6,-3.2,11.5,,,,5.8,3.1,110,.4,48,76.9,0,
238,금산,2015-02-16,4.4,3.8,5.3,,,,5.1,2.7,110,3.6,88,94.8,0,
238,금산,2015-02-17,2.7,.9,5.1,,,,8.7,5.1,290,-.9,62,77.5,1.3,
238,금산,2015-02-18,1.1,.4,2.9,,,,5.1,2.6,290,-2.1,67,79.3,0,
238,금산,2015-02-19,2.1,-2.5,8.1,,,,4.2,2.7,270,-3.5,38,69.1,6.8,
238,금산,2015-02-20,3.5,-5.3,11.2,,,,3.6,1.9,270,-2.3,39,69.9,7.3,
238,금산,2015-02-21,5.5,2.9,7,,,,3.5,2.1,110,3.3,65,86.4,0,
238,금산,2015-02-22,5.1,.1,9,,,,8.2,4.9,250,1.7,62,79.9,3.5,
238,금산,2015-02-23,2.2,-1.4,7.9,,,,6.5,3.5,270,-4,42,65.1,5.8,
238,금산,2015-02-24,2.2,-1.7,8.7,,,,6,3.4,270,-4.2,29,67.1,7.6,
238,금산,2015-02-25,4.3,-2.1,11.7,,,,4.5,2.7,250,-4.5,21,59,2,
238,금산,2015-02-26,2.2,-2.3,6.8,,,,10.5,6.6,270,-7,24,55.3,6.4,
238,금산,2015-02-27,-1.3,-4,3.4,,,,6.9,3.8,270,-12,24,46.8,8.7,
238,금산,2015-02-28,.2,-6.7,6.8,,,,3.9,2.6,290,-5.6,41,67.5,.1,
238,금산,2015-03-01,1.9,-.2,5.6,,,,7.9,4.6,270,-2.4,49,74.8,2.1,
238,금산,2015-03-02,2.1,-6.1,10.7,,,,5.1,3.1,20,-6.8,20,58.6,10.3,
238,금산,2015-03-03,3.2,-.4,7.7,,,,10.2,5.6,270,-1.6,54,71.8,.2,
238,금산,2015-03-04,-1.1,-4.2,3.4,,,,10.9,5.7,270,-11.4,24,47,10.4,
238,금산,2015-03-05,-1.1,-8.6,7.5,,,,8.6,3.6,270,-10.5,13,56.3,9,
238,금산,2015-03-06,2,-6.6,11.4,,,,6.3,3.8,250,-6.5,22,59,10.2,
238,금산,2015-03-07,3.4,-3.4,11.8,,,,6.2,3.8,20,-7.5,12,54.9,10.5,
238,금산,2015-03-08,5.9,-5.5,16.3,,,,4.4,2.5,270,-6.4,15,48.8,8.1,
238,금산,2015-03-09,3.6,-4.7,10.3,,,,13.6,6.7,290,-9,16,42.1,9,
238,금산,2015-03-10,-2.6,-6.1,1.7,,,,11.6,6.3,270,-15.3,18,39.9,11,
238,금산,2015-03-11,1.4,-5.6,6.7,,,,11,6,270,-7,31,55.5,6.1,
238,금산,2015-03-12,2.4,-5.4,9.2,,,,8.6,5.1,250,-11.4,15,40.3,11,
238,금산,2015-03-13,4.2,.5,8.3,,,,7.9,4.3,20,1.1,42,81.8,.6,
238,금산,2015-03-14,3.4,-2.8,11.5,,,,4.6,2.4,270,-5,22,63,6.8,
238,금산,2015-03-15,5.1,-3.7,15.4,,,,6.7,3.3,270,-5.5,15,54.1,9.8,
238,금산,2015-03-16,8.2,-1.9,20.7,,,,5.1,3.3,270,-4.1,12,49.4,8.9,
238,금산,2015-03-17,10.9,-.1,21.1,,,,5.1,2.7,270,-1.7,16,47.8,3.7,
238,금산,2015-03-18,8.7,7.2,10.4,,,,7.1,4,90,6.6,52,87.9,0,
238,금산,2015-03-19,13.1,6.5,21.1,,,,4.6,2.9,270,7.6,41,72.8,10,
238,금산,2015-03-20,13.2,8.1,21.4,,,,5.1,2.8,290,3.5,17,60.5,6.3,
238,금산,2015-03-21,11.7,3.3,19.1,,,,7.1,4.3,270,-.8,18,48.9,10.1,
238,금산,2015-03-22,8.7,2.1,15.8,,,,11.2,5.5,270,-4.4,9,51.3,10.2,
238,금산,2015-03-23,3.8,-3.2,10.7,,,,11.6,6.9,270,-8.5,16,44.6,11.3,
238,금산,2015-03-24,3.7,-4.5,11.9,,,,7,4,320,-7.7,14,51.4,11.2,
238,금산,2015-03-25,4.8,-5.3,14.7,,,,6.4,3.2,270,-8.9,13,46.9,11.3,
238,금산,2015-03-26,6.5,-4.3,16.5,,,,6.6,3.9,270,-7,13,45.9,11,
238,금산,2015-03-27,7.9,-2.6,17,,,,5.3,3.4,270,-4.6,17,49.5,8,
238,금산,2015-03-28,9.4,-2.5,19.6,,,,8.7,4.7,270,-5,10,43,8,
238,금산,2015-03-29,11.5,6.7,19.2,,,,5.2,3,20,1.3,27,51.6,6,
238,금산,2015-03-30,13.1,2.4,23.5,,,,8.8,4.1,250,3.5,22,59.5,10.3,
238,금산,2015-03-31,10,5.4,12.4,,,,3.2,1.9,160,9.3,76,95.8,0,
238,금산,2015-04-01,11.7,9.2,14.9,,.5,.5,5.9,3.6,70,10.6,85,93.8,0,
238,금산,2015-04-02,16.3,7,22.1,,.5,1,14.2,7.8,140,11.5,50,74.8,7.4,
238,금산,2015-04-03,12.2,7.7,20.7,,3,5,11.9,5.5,270,9.8,67,85.9,1.6,
238,금산,2015-04-04,11.6,8.2,17.3,,2,7.5,6.2,3.7,90,6.6,45,74.1,4.9,
238,금산,2015-04-05,9.8,7.7,11.2,,.5,1,3.9,2.3,110,9.4,91,98,0,
238,금산,2015-04-06,10.3,6.3,11.8,,.5,.5,5.1,2.2,290,7.8,62,85.5,0,
238,금산,2015-04-07,7.3,3.5,10.8,,,,4.2,2.6,90,4.3,70,82.4,0,
238,금산,2015-04-08,8.8,6,12.5,,,,4.6,2.7,110,3.9,48,72.9,1.5,
238,금산,2015-04-09,9.5,3.8,16,,,,5,3.2,290,3.4,34,70.1,9.7,
238,금산,2015-04-10,10.3,1.7,18.6,,,,5.9,3.4,290,.7,22,58.9,11,
238,금산,2015-04-11,12.1,1.7,21.4,,,,5.8,3.4,270,-.4,14,51.3,11.3,
238,금산,2015-04-12,11.6,3.2,17.8,,,,11.9,6.4,90,-.2,14,50.9,.8,
238,금산,2015-04-13,10.2,9,11.5,,.2,.5,9.1,5.2,70,6,55,75.9,0,
238,금산,2015-04-14,8.5,5.8,14.1,,1.5,3.5,7.2,4.1,320,5.4,51,82.8,3,
238,금산,2015-04-15,12.2,5.4,18.4,,.5,1,9.4,5,270,4.8,34,64.9,9.8,
238,금산,2015-04-16,10.9,5.3,21.2,,1,3.5,12.8,6.5,270,5.1,38,70.4,5.4,
238,금산,2015-04-17,,-.2,18,,,,5.4,3.1,,,21,,5,
238,금산,2015-04-18,11.6,.3,20.6,,4,5.5,5.3,3.1,140,3,23,62,3.1,
238,금산,2015-04-19,13.7,11.1,15.7,,.5,1,3.5,2.1,110,13.1,89,97.1,0,
238,금산,2015-04-20,11.6,7.4,14.1,,1,3,5.9,3,270,11.2,84,97.8,.2,
238,금산,2015-04-21,12.7,5.9,21.5,,,,6.2,3.1,290,3.4,16,61.9,8.2,
238,금산,2015-04-22,11.9,4.4,20.2,,,,8.2,4.6,250,3.8,28,63.9,8.7,
238,금산,2015-04-23,12.3,3.2,23.2,,,,7.3,4.2,270,1.8,13,60.5,10.4,
238,금산,2015-04-24,14.4,5.4,23.1,,,,7.1,4,270,3.3,19,54.9,10.3,
238,금산,2015-04-25,14.3,3.7,24.3,,,,7.2,3.4,270,1.5,15,52.9,12.1,
238,금산,2015-04-26,16.4,3.8,27.2,,,,7.5,4.3,250,3.1,17,47.3,12.2,
238,금산,2015-04-27,16.9,7,26.7,,,,8.2,4.2,270,2.9,14,47.8,11.9,
238,금산,2015-04-28,16.1,7,24.6,,.2,.2,8.6,5.6,110,9.6,30,70.1,3.7,
238,금산,2015-04-29,16,13.8,19.2,,1,3.5,7.7,4.1,90,14.5,79,91.9,.2,
238,금산,2015-04-30,18.4,13.5,24.7,,,,4.6,3,90,14,46,79.3,6.2,
238,금산,2015-05-01,19.4,11.4,27.7,,,,5.8,3.5,270,14.8,42,78.3,9,
238,금산,2015-05-02,20.7,14.2,27.7,,,,6.8,3.9,160,14.6,37,73,5.1,
238,금산,2015-05-03,18.6,15.8,21.4,,1,3.5,5.5,2.7,270,17.2,78,92.3,.1,
238,금산,2015-05-04,15.5,7.1,20.8,,.5,.5,10.8,6.1,270,5.2,18,57.5,11.7,
238,금산,2015-05-05,11.8,2.1,21.1,,,,6.9,3.7,270,1.6,22,58.4,12.2,
238,금산,2015-05-06,13,3.1,22.2,,,,4.5,2.8,270,4,23,61.9,3.2,
238,금산,2015-05-07,15.2,5.7,25,,,,9.4,5.2,270,4.4,19,56.6,11.9,
238,금산,2015-05-08,15,5.3,21.6,,,,4.4,2.4,270,7.8,30,65.8,4.5,
238,금산,2015-05-09,18,13.4,24.9,,0,0,5.5,3.1,290,10.3,30,65.6,7.5,
238,금산,2015-05-10,18.2,9.8,26.2,,,,7.6,3.2,290,9.3,25,64,11.2,
238,금산,2015-05-11,17,10.8,24.4,,.5,1.5,15.9,7.5,140,12.6,38,78.3,3.7,
238,금산,2015-05-12,15.1,11,19.7,,1.5,3,13.5,5.9,250,8.8,36,69.5,8.2,
238,금산,2015-05-13,19.4,10.8,24.7,,,,14.1,6.8,230,7.6,25,50.8,12,
238,금산,2015-05-14,22.2,12.9,29.3,,,,7.1,4,270,13.7,37,60.1,10.3,
238,금산,2015-05-15,20.5,15.5,24.2,,,,5.7,2.8,290,17.7,62,85,.2,
238,금산,2015-05-16,17.9,10.7,25.6,,,,7.9,4.4,270,6,13,57.6,10,
238,금산,2015-05-17,16.4,5.7,26.8,,,,5.1,3.3,270,6,16,58.6,9.7,
238,금산,2015-05-18,17,11.8,22.8,,,,5,2.7,270,10.1,35,67.9,1.1,
238,금산,2015-05-19,18.4,11.8,25.6,,0,0,9.5,4.2,270,13.8,45,77.3,7.2,
238,금산,2015-05-20,15.7,8.6,22.8,,0,0,9.1,4.5,270,7.5,26,64.4,11.8,
238,금산,2015-05-21,17.4,7.1,26.1,,,,7.5,3.9,270,6.6,23,55.8,12.6,
238,금산,2015-05-22,19.5,10.9,27.7,,,,6.7,3.4,270,6.2,19,48.4,10.3,
238,금산,2015-05-23,19.3,11.4,27.2,,,,5,2.6,270,8.1,23,55.1,6,
238,금산,2015-05-24,19.7,10.3,28.5,,,,5.9,3.3,270,7.7,18,53.6,12.9,
238,금산,2015-05-25,19.5,9.5,29.2,,,,7.3,3.7,270,8.8,23,57.3,13,
238,금산,2015-05-26,21.1,9.4,31.7,,,,7,3.6,270,8.4,14,55.1,13,
238,금산,2015-05-27,22.1,10.6,32.3,,,,5.9,3.4,270,6.9,14,47.4,12.4,
238,금산,2015-05-28,22.4,13.9,31.9,,,,5.1,3.2,200,9.8,20,51,9.7,
238,금산,2015-05-29,22.8,13.3,30.4,,,,6.4,3.4,270,11,26,52.9,11.4,
238,금산,2015-05-30,17.8,14.4,21.7,,.5,1.5,4.6,2.7,270,15.7,49,88.9,2.2,
238,금산,2015-05-31,20.6,13.3,29.6,,,,5.4,3.2,290,13.1,29,68.9,10.2,
238,금산,2015-06-01,21.6,13,30.3,,,,5.9,3.2,270,13.4,31,64.4,11,
238,금산,2015-06-02,21,15.5,27.6,,,,4.7,2.5,290,13,32,64.4,2.6,
238,금산,2015-06-03,20.7,14.4,27,,,,9.5,5,290,8.2,19,51.9,10.6,
238,금산,2015-06-04,20.9,9.6,29.7,,,,5.2,2.9,270,7.1,15,48.5,9.5,
238,금산,2015-06-05,16.5,11.3,20.9,,.2,.3,7.5,3.5,110,11,43,71.9,1.8,
238,금산,2015-06-06,19.9,10,28.7,,,,4.4,2.8,270,11.2,31,63.8,12.4,
238,금산,2015-06-07,22.1,14.1,31,,,,5.8,3.5,270,13.3,27,63.3,11.1,
238,금산,2015-06-08,19.7,14.3,24.6,,,,4.5,2.5,270,14.8,48,76.3,.5,
238,금산,2015-06-09,21.4,15,28.9,,,,4.6,2.8,290,15.4,33,73.9,7.1,
238,금산,2015-06-10,24.4,15.1,33.7,,,,7.7,4,160,13.4,20,58.4,9.7,
238,금산,2015-06-11,21.1,15.2,26.5,,1.5,4,8.6,4.5,270,17.4,56,80.6,0,
238,금산,2015-06-12,23.7,16.8,30.9,,3,3,10.3,5.1,250,14.3,25,61.6,11.9,
238,금산,2015-06-13,25.1,15.3,32.5,,,,8.1,5,230,13.9,29,53.8,7.2,
238,금산,2015-06-14,21,15.4,27.1,,1,3.5,9.1,5.2,110,17.6,50,82.9,3.8,
238,금산,2015-06-15,23.4,19.5,30.3,,,,5.8,3.5,270,19.1,42,79.3,2.9,
238,금산,2015-06-16,23.5,19.5,30,,,,7.7,3.8,270,18.8,44,77.5,7.4,
238,금산,2015-06-17,21,17.7,26.3,,3,5.5,5.1,3,270,19.8,63,94.3,0,
238,금산,2015-06-18,23.2,15.9,29.3,,,,7.4,3.8,90,15.8,39,67.8,10.6,
238,금산,2015-06-19,23.1,17.8,29.8,,,,5.5,3.3,160,16.5,40,69.8,8.2,
238,금산,2015-06-20,20.2,17.7,22.3,,.5,.5,4.4,2.7,270,18.7,72,91.9,0,
238,금산,2015-06-21,21.7,17,27.8,,,,5.2,3,20,16.6,44,76.1,5.8,
238,금산,2015-06-22,22.8,16.4,29.6,,,,5.4,3,270,16.9,38,73.1,6,
238,금산,2015-06-23,24.2,16.8,32,,,,5.9,3.1,270,16.2,33,64.8,8.2,
238,금산,2015-06-24,22.5,19.3,30.1,,14,41,6.5,3.7,160,19.2,45,84.4,3,
238,금산,2015-06-25,20.9,18.4,24.9,,1.5,4.5,5.5,2.9,160,18.9,60,89.5,.3,
238,금산,2015-06-26,19.5,18.1,21.1,,7,19.5,5.4,3,270,19.1,90,98.1,0,
238,금산,2015-06-27,21.7,17.7,27.8,,.2,.2,4.5,3.2,160,19,54,86.3,4.5,
238,금산,2015-06-28,23.7,17.6,29.8,,,,5.8,3,290,19.2,49,79.5,8,
238,금산,2015-06-29,24.3,18.5,31.3,,,,4.9,2.8,270,19.8,43,79.3,6,
238,금산,2015-06-30,20.6,18.2,24.8,,.5,2,6.9,4.5,160,19.9,74,96.6,0,
238,금산,2015-07-01,21.5,18,27.1,,.5,.5,9.7,4.7,270,17.8,50,81.6,8.4,
238,금산,2015-07-02,21.7,14,29,,,,5.4,3.5,270,16.2,36,75.3,9.7,
238,금산,2015-07-03,21.5,15.6,27.8,,0,0,6.8,3.9,250,15.3,38,72.5,6.5,
238,금산,2015-07-04,21.4,13,28.8,,,,5.2,3,270,13.5,27,66,10.6,
238,금산,2015-07-05,22.3,17.9,29.2,,.5,1,5.1,3.2,230,17.8,40,79.3,7.2,
238,금산,2015-07-06,22.5,17.4,27.4,,.5,1,4.9,2.4,110,19,54,83,5.2,
238,금산,2015-07-07,19.1,17.3,21.9,,1,2,4.9,3,110,18.1,76,94.8,0,
238,금산,2015-07-08,21.1,17.2,26.1,,6.5,14,5.1,3,90,19.9,76,93.6,.3,
238,금산,2015-07-09,21,19.5,23.9,,9.5,26.5,4.8,3,140,20.6,90,98.5,0,
238,금산,2015-07-10,25.4,20.3,30.8,,,,4.9,2.8,110,22.7,67,86.5,10,
238,금산,2015-07-11,25.3,20.7,32.3,,.5,1.1,5,3,140,23.1,59,89.5,4.1,
238,금산,2015-07-12,24.6,22.4,27.7,,1,2.5,13.1,7.2,110,23.5,79,94.8,0,
238,금산,2015-07-13,23.5,21.8,26.5,,1,1.5,16.2,8.8,230,22.3,77,93.9,.4,
238,금산,2015-07-14,25.1,20.3,30.5,,,,6,3.4,230,21.5,50,82.8,10.2,
238,금산,2015-07-15,25.4,19.8,32.8,,,,7.8,4.8,270,20.5,34,77.5,8.1,
238,금산,2015-07-16,23.9,18.8,28.4,,,,9,5.3,90,16.2,47,64,12.1,
238,금산,2015-07-17,20.8,17.1,24,,,,5.4,3.1,90,17.2,60,81.3,.7,
238,금산,2015-07-18,23.1,20.1,28,,.2,.2,4.5,2.1,70,21.7,67,92.9,.7,
238,금산,2015-07-19,26.1,21.2,31.1,,,,5,3,70,22.2,51,81,2.9,
238,금산,2015-07-20,25.8,22.6,30.9,,,,5,3.1,140,23.7,70,88.5,3.2,
238,금산,2015-07-21,25.4,22.6,29.9,,1,1.5,5.9,3.9,140,24.8,76,97.1,.5,
238,금산,2015-07-22,26.7,23.8,30.4,,1,2.5,5.2,2.9,270,25.1,72,92.1,3,
238,금산,2015-07-23,25.6,23.2,28.3,,2,5.7,6,3.9,140,24.9,86,96.4,.5,
238,금산,2015-07-24,26.1,24.6,29,,1,1,7.3,4.5,160,25.2,80,95.4,.5,
238,금산,2015-07-25,27.9,24.5,30.8,,,,9.9,5.5,180,23.5,66,77.8,4.7,
238,금산,2015-07-26,27.4,20.8,33.3,,,,5,2.9,290,22.9,52,78.5,11.6,
238,금산,2015-07-27,25.6,23.5,29.3,,1.5,2,4.5,2.3,270,24.4,73,94.3,2.4,
