지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,2002-09-21,17,12.8,23.6,,,,2.7,1.6,360,12.8,59,77.1,8.1,
238,금산,2002-09-22,17,13.6,22.6,,15.5,18,7.8,3.9,160,13.2,55,78.8,7,
238,금산,2002-09-23,16.4,11.5,24.7,,,,4.5,2.2,360,10.6,40,70.1,7.6,
238,금산,2002-09-24,16.3,11,25.8,,,,3.5,2,340,10,35,68.9,8,
238,금산,2002-09-25,16.5,10.1,25.7,,,,3.9,2.4,340,10.3,40,69.1,8.7,
238,금산,2002-09-26,17.1,11.3,25.5,,,,4.6,2.5,140,10.3,36,67,9.5,
238,금산,2002-09-27,15,10.6,20.1,,,,2.7,1.4,340,10.8,60,76.3,6.8,
238,금산,2002-09-28,17.5,11.6,27,,6.5,16.5,3.2,1.7,50,12.4,47,74.3,7.1,
238,금산,2002-09-29,17.3,14,23.5,,4,4.5,4.9,2.1,360,12.2,51,73.1,7.5,
238,금산,2002-09-30,16.9,13.3,23.8,,,,3.7,2.2,20,12.1,54,73.9,9.1,
238,금산,2002-10-01,16.8,12.8,24.2,,,,5,2.7,340,11.9,48,73.9,8,
238,금산,2002-10-02,14.7,7.9,22.7,,.5,.5,9.6,4.2,360,8.4,35,68,7.9,
238,금산,2002-10-03,16,5.5,25,,0,0,10.1,4.4,50,8.9,29,66,7.2,
238,금산,2002-10-04,14.9,8.8,23.8,,,,4.8,2.2,360,6.5,29,60.1,9.7,
238,금산,2002-10-05,15,7.8,26.1,,6,14.5,15.8,4.8,360,10.3,56,74.5,5.8,
238,금산,2002-10-06,13.9,10.5,16.8,,1,3,6.5,2.9,70,10.3,65,79.1,3.3,
238,금산,2002-10-07,12.8,8,19.1,,.5,.5,7,3.4,340,6.9,48,68.3,8.5,
238,금산,2002-10-08,9.3,4.8,17.3,,,,5.5,2.5,360,3.5,40,69,8.7,
238,금산,2002-10-09,9,3,18.6,,,,5.3,2.5,360,3,37,68.8,8.1,
238,금산,2002-10-10,11.2,3.7,22.7,,,,3,1.6,180,5.3,36,69.8,7.7,
238,금산,2002-10-11,13.3,7.5,22.6,,,,3,1.5,340,7.7,39,71.4,7.8,
238,금산,2002-10-12,15,8.8,24.7,,,,4.6,2.4,340,10,43,73.4,7.6,
238,금산,2002-10-13,17.3,12.1,24.7,,,,4.1,2.3,20,12.1,52,72.3,8.4,
238,금산,2002-10-14,14.4,8.8,24.7,,,,5.5,2.7,340,7.5,31,66.1,7.4,
238,금산,2002-10-15,14.1,8.1,20.1,,2.5,6,13.3,5.3,360,8.8,52,70.6,6.7,
238,금산,2002-10-16,11.8,6.6,22.2,,,,3.7,1.8,50,6.7,38,73.1,7,
238,금산,2002-10-17,13.7,7,26.7,,,,3,2,340,7.4,33,68.9,7.6,
238,금산,2002-10-18,12.9,8.8,16.7,,.5,2.5,6.3,3.4,340,9.6,69,80.3,0,
238,금산,2002-10-19,16.8,14.3,18.8,,0,0,9.8,4.7,160,10.2,57,65.5,.8,
238,금산,2002-10-20,14.7,11.8,16.7,,.5,.5,11.3,5.1,160,8.2,56,65.1,4.6,
238,금산,2002-10-21,11.5,6.6,16.7,,.5,.5,8,3.6,360,6.1,57,70.1,3.8,
238,금산,2002-10-22,5.2,-.1,11.8,,,,6,2.7,360,-1.5,38,62.3,8.2,
238,금산,2002-10-23,2.6,-1.3,9.8,,,,3.2,1.6,50,-3,36,68.5,7.3,
238,금산,2002-10-24,6.9,-1.2,17.6,,.5,.5,6,3.1,340,.8,33,67.6,6.9,
238,금산,2002-10-25,9.7,1.8,19.2,,,,6,3.1,360,3.9,38,69.8,8.6,
238,금산,2002-10-26,7.7,3.7,12.8,,1,3,10.5,4.4,360,1.4,39,65.8,6.6,
238,금산,2002-10-27,5.6,3.2,8.6,,0,0,11.3,6,360,-2.8,42,54.6,7.6,
238,금산,2002-10-28,4.7,1.6,9.3,,0,0,10.1,4.3,360,-3.1,41,57.4,7.1,
238,금산,2002-10-29,3.5,-2.5,12.1,,,,6,2.9,20,-3.1,34,64.8,8.9,
238,금산,2002-10-30,5.8,-3.5,18.2,,,,3.7,1.5,160,-2,23,62.5,7.9,
238,금산,2002-10-31,9.8,1,20.1,,,,5.1,2.8,360,1.6,26,60,8,
238,금산,2002-11-01,5.9,1.2,10.6,,,,10.6,4.9,360,-3.3,32,53.3,8.2,
238,금산,2002-11-02,3.7,-1.7,9.6,,,,10.6,4.1,360,-2.1,41,67.3,5.6,
238,금산,2002-11-03,3.3,1.5,7.3,,,,7.5,3.4,360,.1,65,79.3,4.4,
238,금산,2002-11-04,1.4,-2.5,7.4,,,,11.3,4.6,360,-4.3,46,66,7.9,
238,금산,2002-11-05,3.1,-4.4,10.8,,,,4.6,1.6,20,-3.5,30,64.5,8.9,
238,금산,2002-11-06,8.1,-.3,18.7,,,,4.3,2.2,340,1.5,34,65.5,8.2,
238,금산,2002-11-07,11,3.5,17.8,,,,10.8,5.4,340,5.3,54,68.1,4.7,
238,금산,2002-11-08,4,.6,8.1,,,,11.8,5.4,360,-2.7,53,60.5,4,
238,금산,2002-11-09,2,-2.2,8.3,,,,7.9,3.8,360,-5.8,39,56.5,9.1,
238,금산,2002-11-10,7.4,-3.7,15.1,,,,7,3.3,200,.8,39,65.1,8.1,
238,금산,2002-11-11,15.1,9.3,20.7,,,,12.1,5.8,230,6.6,40,56.9,7.4,
238,금산,2002-11-12,5.4,-.4,10.1,,,,8.1,3.6,360,-2.9,36,56,7.6,
238,금산,2002-11-13,2.2,-3,8.1,,,,10.6,4.9,340,-4.3,37,63.1,8.8,
238,금산,2002-11-14,3.4,-5.3,10.8,,,,7.4,3.8,320,-2.5,39,68.4,7.4,
238,금산,2002-11-15,1.4,-2,5.5,,,,6.5,3.6,340,-6.9,33,54.4,7.4,
238,금산,2002-11-16,.3,-5.5,10.1,,,,5,2.2,340,-7.9,18,57.1,8.5,
238,금산,2002-11-17,1.5,-5.6,8.6,,,,8.3,3.9,360,-2.9,49,73.6,3.6,
238,금산,2002-11-18,0,-5.5,4.8,,,,11.1,4.6,360,-7.1,35,60.1,7.6,
238,금산,2002-11-19,-1.3,-8.1,7.3,,,,5.9,2.9,90,-6.7,42,70,8.6,
238,금산,2002-11-20,3.1,-2.7,8.6,,,,1.7,.6,90,-1.5,54,73,2.9,
238,금산,2002-11-21,3.4,-.6,8.6,,,,6,1.9,70,-3.1,31,63.6,8,
238,금산,2002-11-22,2.2,-5.4,13.8,,,,2.9,1.9,340,-4.7,30,63.8,8.5,
238,금산,2002-11-23,3.6,-4.3,15.8,,,,4.3,2,360,-2.2,33,69.3,7.8,
238,금산,2002-11-24,3.5,-2.2,11.5,,,,6.1,3,360,-1.2,51,71.9,6.8,
238,금산,2002-11-25,2,-4.4,8.3,,,,7.3,3.8,360,-5.6,32,58.8,8.6,
238,금산,2002-11-26,-.3,-6.1,5,,,,10.3,4.6,360,-5,55,70.9,3.5,
238,금산,2002-11-27,.3,-5.1,5.5,,,,7.8,4.2,360,-8.2,31,52.8,8.8,
238,금산,2002-11-28,.3,-7.9,10.1,,,,2.2,1.3,360,-5.9,34,66.3,8.3,
238,금산,2002-11-29,6.6,-1.7,14.1,,,,7.4,3.5,340,1.5,53,70.1,2.8,
238,금산,2002-11-30,4.2,-3.7,11.3,,,,5.5,3.2,360,-3,28,62,7.6,
238,금산,2002-12-01,.1,-7,11.6,,,,3.7,2,20,-7.1,23,62.6,7.3,
238,금산,2002-12-02,2,-4.8,13.3,,,,2,1,360,-4.3,36,65.4,7.6,
238,금산,2002-12-03,2.5,-3.9,7.5,,,,2.5,1.2,230,-.9,59,78.9,1.4,
238,금산,2002-12-04,8.1,4,14.5,,,,3.4,1.8,360,4.7,57,80.1,6.2,
238,금산,2002-12-05,6.1,1.2,12.1,,,,4.3,2.4,360,2.3,52,76.9,6.4,
238,금산,2002-12-06,3.3,-1,8.1,,,,2.7,1.2,110,.5,71,82.4,2.7,
238,금산,2002-12-07,4.4,1.7,6.3,,,,6.8,2.9,360,1.4,60,80.6,0,
238,금산,2002-12-08,2.1,.6,5.9,,,,9.3,4.2,360,-.7,60,81.5,0,
238,금산,2002-12-09,-2.9,-6.6,.8,,,,10.1,4.9,360,-10.3,38,58,8.4,
238,금산,2002-12-10,-4.9,-8.3,-.6,,,,10.6,4,360,-11.7,36,63.5,8.5,
238,금산,2002-12-11,-3.8,-8.3,1.5,,,,8.6,4.3,20,-10.2,35,64,8.3,
238,금산,2002-12-12,-4.2,-9.3,1.8,,,,9.8,4.3,360,-10.5,38,64.9,7.8,
238,금산,2002-12-13,-3.7,-10.3,5.9,,,,4.3,2,360,-10.2,35,66.4,8.6,
238,금산,2002-12-14,-3.2,-9.8,7.1,,,,3.9,1.6,340,-8.2,36,72.3,7.5,
238,금산,2002-12-15,.9,-7,9.8,,,,2.7,1.4,340,-3.4,45,76.4,6.8,
238,금산,2002-12-16,5.6,2.7,10.3,,,,12.3,5.4,360,1.9,67,77.3,.3,
238,금산,2002-12-17,3.5,0,9.3,,,,5.3,2.2,360,-1.4,49,70,7.8,
238,금산,2002-12-18,3.5,-.3,9.5,,,,4.9,2,340,-1,50,72.8,4.3,
238,금산,2002-12-19,3,-2.5,12.1,,,,4.1,1.9,360,-3.4,29,66,8.1,
238,금산,2002-12-20,1.9,-5.1,9.6,,,,5.4,2.4,340,-2.8,52,73.9,6.1,
238,금산,2002-12-21,5.6,-.5,12.1,,,,6.9,4.1,160,-.2,45,67.3,8.6,
238,금산,2002-12-22,4.4,-1.7,11.6,,,,6,3,160,-.8,47,71,7.9,
238,금산,2002-12-23,5,-1.1,11.3,,,,4,2.2,70,.5,48,73.8,5.3,
238,금산,2002-12-24,3.6,2,5.3,,,,5.5,3.1,360,-.5,63,74.9,.9,
238,금산,2002-12-25,-1.4,-3.4,2.2,,,,10.6,4.8,360,-5.7,60,73.9,3.8,
238,금산,2002-12-26,-3.4,-6.6,-.3,,,,7.8,4.3,360,-9.8,47,63.8,8.7,
238,금산,2002-12-27,-5,-10.8,1.8,,,,5.5,2.7,50,-10.8,41,69,8.6,
238,금산,2002-12-28,-1.1,-8.3,4.9,,,,9.1,4.9,340,-6.3,48,69.1,5.5,
238,금산,2002-12-29,-1.4,-6.4,5.1,,,,5,2,20,-8.2,31,60.9,8.5,
238,금산,2002-12-30,-2.4,-7.1,3.7,,,,6.8,3.1,90,-7.8,38,69,7.1,
238,금산,2002-12-31,-1.7,-7,3.7,,,,5.5,2.1,360,-6.7,49,70.6,6,
238,금산,2003-01-01,-1.9,-7.3,2.7,,,,8.5,4.2,360,-9.1,40,58.3,7.9,
238,금산,2003-01-02,-3.4,-11.1,5,,,,3,1.7,20,-10.3,29,63.6,8.1,
238,금산,2003-01-03,-2.2,-4.5,.2,,,,11.3,4.9,360,-7.3,54,69.4,2.3,
238,금산,2003-01-04,-6.8,-10,-3.7,,,,11.8,6,360,-12.3,53,69.5,5.6,
238,금산,2003-01-05,-9.7,-12.3,-6.8,,,,12.1,5.3,360,-16.9,43,61.5,8.6,
238,금산,2003-01-06,-10.3,-17.7,-.8,,,,4.6,2,20,-16.8,26,67.6,8.4,
238,금산,2003-01-07,-8.6,-16,1.6,,,,4.5,1,20,-14.3,39,69.8,8.2,
238,금산,2003-01-08,-7.6,-14.3,2.7,,,,4,2.1,20,-13.2,32,71.1,7.5,
238,금산,2003-01-09,-3.2,-11.6,4.8,,,,4.5,1.8,360,-8.1,49,72.6,5.2,
238,금산,2003-01-10,-2.2,-7,4.5,,,,3,1,360,-6.1,50,77.1,4,
238,금산,2003-01-11,-2.5,-8.8,6.4,,,,6,2.9,340,-6.4,51,78,5.6,
238,금산,2003-01-12,.4,-4.8,8.3,,,,8,3.6,340,-4.3,48,73,7.5,
238,금산,2003-01-13,3.9,-3.5,10.3,,,,9.3,4.5,340,-1.9,43,67.6,7.5,
238,금산,2003-01-14,.6,-6.1,5.3,,,,8.8,3.6,360,-8.2,29,51.1,8.2,
238,금산,2003-01-15,-5.1,-11.8,3.2,,,,4.5,2.4,50,-11.8,29,65,8.6,
238,금산,2003-01-16,-2.2,-8.8,6.5,,,,6,3.2,360,-8.4,22,66.8,8.5,
238,금산,2003-01-17,3.5,-3.7,10.5,,,,6.3,2.7,360,-1.1,51,73.1,4.4,
238,금산,2003-01-18,1.9,-1.7,7.9,,,,5.9,3,360,-3.1,46,69.9,7.7,
238,금산,2003-01-19,.2,-4.4,4.5,,,,7.8,3.5,360,-5.6,44,66.5,5.4,
238,금산,2003-01-20,-2.7,-7,2.5,,,,9.8,3.9,360,-6.8,62,74.8,3.9,
238,금산,2003-01-21,-3.8,-11.3,3.5,,,,6,3.2,340,-8.9,42,69.9,8.5,
238,금산,2003-01-22,-3.5,-7.1,-1.1,,,,3.5,1.6,160,-6,76,85.1,0,
238,금산,2003-01-23,-3.5,-9.3,1.8,,,,7.3,3.3,360,-7.4,58,75.5,7.5,
238,금산,2003-01-24,-5.2,-12.3,4,,,,4.8,2.4,340,-10.5,36,69.1,8.7,
238,금산,2003-01-25,-3.8,-12.6,5.6,,,,2.2,1,340,-9.3,36,68.1,7.7,
238,금산,2003-01-26,1.4,-1.7,4.5,,,,4.6,2.2,180,-2,69,78.6,1.4,
238,금산,2003-01-27,-.6,-4.3,2.2,,,,14.3,6,360,-3.8,61,79.6,.8,
238,금산,2003-01-28,-5,-8.1,-1,,,,13.1,6.2,360,-11.4,43,63.5,7,
238,금산,2003-01-29,-10.4,-14.3,-5.5,,,,13,5.6,360,-17.6,41,63.1,8.7,
238,금산,2003-01-30,-8.9,-18.2,.6,.18,,,6.4,3.2,340,-14.9,37,69.4,9.2,
238,금산,2003-01-31,-2.8,-9.6,4,,,,5.8,2.3,360,-8.5,42,66.9,7.4,
238,금산,2003-02-01,-3.1,-11.8,7.1,,,,4.1,1.7,360,-9.6,32,65.1,8.7,
238,금산,2003-02-02,-2.9,-10.1,5.5,,,,5.8,3.5,340,-8.8,37,66.3,9,
238,금산,2003-02-03,-2.2,-10.5,5.5,,,,5.5,3,360,-8.2,36,67.8,8.9,
238,금산,2003-02-04,-.7,-4.5,3.5,,,,7.9,3.6,360,-6.8,39,64.5,8,
238,금산,2003-02-05,-2.1,-7.6,4.5,,,,7.5,3.9,360,-8.2,41,66.3,7.1,
238,금산,2003-02-06,-2.2,-9.5,6.1,,,,5.9,2.9,320,-8,37,67.6,9.1,
238,금산,2003-02-07,.5,-6.8,7.5,,,,6.5,3,250,-4.4,48,72.3,6.1,
238,금산,2003-02-08,1,-1.5,3.2,,,,3.2,1.8,360,-.9,79,86.4,0,
238,금산,2003-02-09,2.5,-.8,10.1,,,,3,1.6,200,-.4,52,81.4,6.3,
238,금산,2003-02-10,3.4,-1.5,11.8,,,,2,1.1,340,-.3,50,78.4,6.3,
238,금산,2003-02-11,1.4,-4.5,5.5,,,,8.5,4.6,360,-5.7,34,61.8,7.4,
238,금산,2003-02-12,-4,-9,1.3,,,,9,3.6,360,-14.3,26,48.8,9.7,
238,금산,2003-02-13,-2,-9.1,4.8,,,,8.8,3.6,340,-8.5,43,64.5,8.3,
238,금산,2003-02-14,.3,-6.9,8.6,,,,6.5,2.5,50,-6,30,67,8.7,
238,금산,2003-02-15,1.8,-4,8.6,,,,1.6,.5,20,-5.1,30,64.4,6,
238,금산,2003-02-16,3,-3.2,10.8,,,,7,3.3,360,-6.3,31,53,9.1,
238,금산,2003-02-17,1.4,-6,12.1,,,,4.8,2.9,360,-5.6,30,63.3,8.7,
238,금산,2003-02-18,2.2,-4.8,10.6,,,,6.4,2.7,340,-3.6,36,67.1,8,
238,금산,2003-02-19,2.9,1.2,6.5,,,,7.9,4.5,340,-1.4,58,71.9,4.6,
238,금산,2003-02-20,1.9,-3.7,8.5,,,,5.5,1.9,50,-6.4,26,57.3,9.6,
238,금산,2003-02-21,2.7,-2.7,7,,,,3,1.3,160,-4.3,43,61.4,1.3,
238,금산,2003-02-22,3.9,2.2,4.9,,,,5,3,200,1.8,69,84.9,0,
238,금산,2003-02-23,3.9,3,4.8,,,,3.7,1.7,180,1.3,75,81.5,.4,
238,금산,2003-02-24,3.7,1.5,7.5,,,,5,2.5,360,-.3,56,74.5,5.2,
238,금산,2003-02-25,4,-1.6,11.8,,,,3.9,1.8,70,-2.1,35,65.9,9.2,
238,금산,2003-02-26,5.7,1.2,12.6,,,,7.5,3.6,360,-.7,35,65,7.8,
238,금산,2003-02-27,4.9,-.6,12.5,,,,5,2.9,160,-2.7,29,61.5,8.1,
238,금산,2003-02-28,5.5,-1.7,11.6,,,,3.9,2,230,-2.6,31,57.1,8.3,
238,금산,2003-03-01,3.8,1.1,7.4,,,,6.6,2.7,360,.6,62,78.3,3.4,
238,금산,2003-03-02,5.5,-2.4,13.5,,,,7.1,4.1,70,-.7,35,66.6,8.6,
238,금산,2003-03-03,1.5,-4.1,5.4,,,,11.6,4.8,360,-5.4,38,62.3,8.1,
238,금산,2003-03-04,-1.9,-7.1,4.1,,,,6,3,50,-10.2,31,57.6,9.5,
238,금산,2003-03-05,1.8,-4.4,8.5,,,,4,1.8,140,-6.3,34,57.1,8.6,
238,금산,2003-03-06,2.8,.5,4.6,,,,4.5,2.1,160,-.2,58,79.5,4,
238,금산,2003-03-07,2.7,1.5,4.6,,,,7,3.7,360,-.6,64,77.5,.5,
238,금산,2003-03-08,1.8,.6,4.9,,,,6.8,3.1,360,-2.1,66,74.3,4.1,
238,금산,2003-03-09,2.6,-1.5,8.3,,,,5.8,3.2,90,-3.4,40,66.8,8.8,
238,금산,2003-03-10,2.1,-4.4,9.6,,,,5.5,2.8,200,-6,28,59.1,10.3,
238,금산,2003-03-11,2.8,-5.1,11.3,,,,4.1,2.1,180,-7.1,17,56.4,10.4,
238,금산,2003-03-12,5.5,-1.2,12.8,,,,5,2.4,360,-3.4,28,54.6,3.8,
238,금산,2003-03-13,4.5,-2.4,12.6,,,,7,3,90,-4.6,24,56,10.2,
238,금산,2003-03-14,4.3,-3.5,12.5,,,,6.5,3,360,-2.6,35,63.4,7.5,
238,금산,2003-03-15,6.7,1.8,11.5,,,,4,2.5,200,1.7,51,70.3,5.4,
238,금산,2003-03-16,6.8,5.9,8.5,,,,4.3,2,160,3.6,66,78.6,2.3,
238,금산,2003-03-17,5.1,1.2,8.8,,,,5.9,3.3,70,1.3,61,74.9,5,
238,금산,2003-03-18,4.4,-.6,12.1,,,,8.1,4.1,360,-3.2,31,61.8,8.8,
238,금산,2003-03-19,3.8,-3.9,13.1,,,,7,2.9,360,-5,24,57.6,9.9,
238,금산,2003-03-20,5.4,-3.7,15.8,,,,5.4,2.3,360,-4.4,18,55.3,10.2,
238,금산,2003-03-21,7,-1.3,15.5,,,,5,2.8,160,-1.3,24,59.4,8.4,
238,금산,2003-03-22,7.8,-.5,16.1,,,,7.5,3.3,90,-1.1,25,56.8,10.4,
238,금산,2003-03-23,7.1,.1,15.8,,,,5.5,3,360,-1,26,59.5,9.7,
238,금산,2003-03-24,8,-.5,16.7,,,,8.3,3.6,340,.8,36,61.6,9.5,
238,금산,2003-03-25,8.9,2.7,14.3,,,,9.3,3.9,340,1.3,33,60.5,8.3,
238,금산,2003-03-26,10,.6,19.8,,,,7.3,3.6,340,.4,23,56.8,9.2,
238,금산,2003-03-27,7.9,.6,14.6,,,,12.1,6.2,360,-.3,31,57,8.5,
238,금산,2003-03-28,4.2,-2.5,11.8,,,,6.6,3.4,360,-2.7,38,62.5,9.2,
238,금산,2003-03-29,5.9,-3.5,15.6,,,,9.6,3.3,90,-3.9,23,54.3,10.6,
238,금산,2003-03-30,11.1,2.2,19.8,,,,5.5,3.7,230,-.4,24,48.4,9.1,
238,금산,2003-03-31,15.9,6.6,23.5,,,,6.5,3.6,50,8.4,48,60.6,7.8,
238,금산,2003-04-01,14.9,11,20.5,,,,9.3,5,180,-2.7,17,30.9,9.4,
238,금산,2003-04-02,12.1,7.4,18.2,,,,9.6,5.1,160,-1.8,27,38.5,10,
238,금산,2003-04-03,11.9,2.4,19.2,,,,6.3,3.2,160,-1.8,23,39.6,10.4,
238,금산,2003-04-04,10.5,4.6,15.6,,0,0,6.1,3.7,160,1,34,51.6,6.3,
238,금산,2003-04-05,9.1,-1.2,19.1,,,,9.1,4.9,340,-3.6,19,45.5,11.3,
238,금산,2003-04-06,9.9,-.6,20.3,,,,8.1,3.9,340,-2.8,19,45.9,10.9,
238,금산,2003-04-07,8.7,.3,19.1,,1,3.5,10.3,4.7,360,.5,15,61.1,5.3,
238,금산,2003-04-08,9,7.5,11.8,,1.5,4.5,9,4.6,360,4.4,58,72,3.9,
238,금산,2003-04-09,7.9,3,13.1,,,,6.8,3.6,320,.9,43,61.4,9.7,
238,금산,2003-04-10,9.7,.5,19.2,,,,5.6,3.2,160,.9,26,58.8,9.6,
238,금산,2003-04-11,10.1,5.9,13.3,,1,3,4.4,2.5,200,6,48,75.1,3.8,
238,금산,2003-04-12,12.7,6.5,19.5,,,,8.6,5.5,340,6.2,33,65.9,8.6,
238,금산,2003-04-13,11.4,3,19.3,,,,8.6,4.2,360,1.5,24,54.6,10.4,
238,금산,2003-04-14,12.1,5.6,20.7,,,,7.5,4.2,340,-.2,17,47.8,10.3,
238,금산,2003-04-15,12,1,22.7,,,,6,3.3,20,-.3,17,48.5,11.6,
238,금산,2003-04-16,14.2,3.5,27.5,,,,6.6,3.5,20,1.7,14,49,11.3,
238,금산,2003-04-17,16.5,4.4,27.1,,,,6,3.2,340,7.1,31,56.1,11.1,
238,금산,2003-04-18,17.7,11.1,24.3,,4,8,9.5,5.2,250,11.8,44,68.9,5.9,
238,금산,2003-04-19,12.7,10.1,18.2,,.5,2,6.5,4.1,50,8.5,62,74.5,7.8,
238,금산,2003-04-20,9.9,8.6,12,,1.5,4.5,8.5,3.7,200,6.3,71,77.3,.8,
238,금산,2003-04-21,11.5,3.5,19,,,,6.1,3.6,180,3.1,34,57.9,11.2,
238,금산,2003-04-22,10.9,7.8,14.8,,0,0,5,2.8,200,3.5,45,59.9,5.5,
238,금산,2003-04-23,10.5,9.5,12.3,,1,4,2.7,1.3,20,7.7,76,81.5,.2,
238,금산,2003-04-24,13.4,8.1,18.6,,.5,2,4.3,2.6,110,9.1,49,74.9,6.5,
238,금산,2003-04-25,12,10.6,13.5,,2,8,4.6,2.7,360,9.4,80,82.5,0,
238,금산,2003-04-26,14.4,7.1,21.8,,,,7,3.1,360,7.1,37,63.1,11.1,
238,금산,2003-04-27,14.7,7.8,23.2,,,,7.3,3.9,340,6.5,30,61.1,10.7,
238,금산,2003-04-28,16,6.1,26.8,,,,5.8,3.1,360,6.1,22,55.9,11.6,
238,금산,2003-04-29,13.4,11.6,16.7,,2,8,8.5,3.8,360,9.7,70,77.3,0,
238,금산,2003-04-30,13.2,6.5,20.8,,0,0,9.3,5.1,340,3.1,27,54.5,11,
238,금산,2003-05-01,13.9,2.5,24.8,,,,7,3.5,360,4.7,27,57,11.8,
238,금산,2003-05-02,15.5,6,25.7,,,,6.6,3.8,360,3.9,19,52.1,11,
238,금산,2003-05-03,16.3,5.4,26.7,,,,4.5,2.5,90,6.4,25,55.5,11.5,
238,금산,2003-05-04,17.5,11.1,25.6,,,,3,1.6,180,9.7,33,62.3,10.5,
238,금산,2003-05-05,18.7,10.3,27.6,,,,4.9,2.9,160,9.7,30,59,10.6,
238,금산,2003-05-06,16.7,15.3,19.1,,3.5,10.5,3,1.8,200,12.6,67,75.9,4.2,
238,금산,2003-05-07,18.2,13.3,22.7,,8,17,9.1,4.2,200,15,72,80.4,0,
238,금산,2003-05-08,11.5,8.1,15.1,,1,2,8,3.7,160,5.3,48,65.5,9.1,
238,금산,2003-05-09,13.1,6.5,20.8,,,,4.8,2.7,360,5.9,30,64.3,10.6,
238,금산,2003-05-10,14.8,7.5,23,,,,4.8,2.3,340,6.7,32,60.9,11.1,
238,금산,2003-05-11,15.8,7.6,25.2,,,,4,1.8,360,6.9,22,59.6,10.6,
238,금산,2003-05-12,16.9,8.6,26.2,,,,4.1,1.8,360,8.6,27,60.6,10.1,
238,금산,2003-05-13,19.1,10.5,28.2,,,,4.8,2.3,360,10.6,30,60.9,10.1,
238,금산,2003-05-14,18.8,14,23.8,,0,0,8,4.7,230,12.2,48,65.6,3.3,
238,금산,2003-05-15,18.5,13,24.2,,0,0,6.8,3.6,180,10.9,42,61.5,9.3,
238,금산,2003-05-16,17.6,11.3,26.1,,,,5.4,2.7,360,8.8,29,59.4,10.7,
238,금산,2003-05-17,18,9.8,26.7,,,,4.1,2.5,20,9.2,32,59.1,11.6,
238,금산,2003-05-18,18.8,13.3,26.2,,,,5.8,2.6,70,11.6,38,64.4,10.7,
238,금산,2003-05-19,17.4,10.8,26.1,,,,4,2.2,360,9.3,28,62.3,9.4,
238,금산,2003-05-20,17.3,11,25.2,,,,5.1,2.7,360,9.1,32,60.6,10.2,
238,금산,2003-05-21,17.3,9.3,26.6,,,,5.1,2.7,360,10.6,43,66,10.8,
238,금산,2003-05-22,19,11.6,28,,,,5,2.5,360,11.5,36,64.1,9.7,
238,금산,2003-05-23,20.2,12.1,28.6,,,,4.5,2.5,20,12.3,32,62.1,9.4,
238,금산,2003-05-24,18.6,13.1,24.7,,1.5,5,7.3,4,200,12,44,66,7.1,
238,금산,2003-05-25,15.7,13.6,17.3,,1,4,8.3,4.3,180,11.8,68,76.4,2.1,
238,금산,2003-05-26,17.6,14.3,21.5,,,,7,4.1,180,12.2,58,69.9,7.8,
238,금산,2003-05-27,19.7,12.6,27.2,,,,6.1,3.3,180,12.5,40,64.5,11.2,
238,금산,2003-05-28,20.7,12,29.5,,,,7,3.5,230,12.4,33,60.6,12.7,
238,금산,2003-05-29,20.5,16.7,24.2,,2.5,7,4,2.2,180,14.7,53,69.1,4.3,
238,금산,2003-05-30,18.9,17.5,21.3,,2,10,6,3.6,160,13.9,60,72.3,3.5,
238,금산,2003-05-31,20.7,15.3,27.8,,,,5.5,3,360,13,40,62.8,12,
238,금산,2003-06-01,19.8,12.3,28.7,,,,5.5,2.8,360,11.4,33,61.1,11.8,
238,금산,2003-06-02,18.1,9.5,27.2,,,,5.9,2.8,360,8.6,23,58.3,12.3,
238,금산,2003-06-03,18.1,10.3,26.7,,,,4,2.3,360,10,31,61.5,10.3,
238,금산,2003-06-04,19.1,13.3,27.3,,,,4.5,2.4,20,10.2,27,58.6,10.1,
238,금산,2003-06-05,19.5,10.3,28.5,,,,4.6,2.5,360,10.1,32,57.4,12.4,
238,금산,2003-06-06,18.9,13,26.2,,,,5.8,3,20,10,28,58.1,9.2,
238,금산,2003-06-07,20.1,13.1,28.2,,,,4.6,2.9,20,11.5,36,59.4,11.6,
238,금산,2003-06-08,21.7,13.1,30.3,,,,4.3,2.5,360,12.6,28,58.5,11.6,
238,금산,2003-06-09,21.5,14.8,27.1,,,,6.5,3.7,160,12.6,42,57.8,11.8,
238,금산,2003-06-10,21.4,19.2,24.7,,,,4.5,2.6,200,13.2,51,59.1,6.7,
238,금산,2003-06-11,20.6,18.2,24.6,,1.5,4,4.1,2.5,180,14.8,56,69.1,5.2,
238,금산,2003-06-12,19,17.7,20.5,,1,2.5,4.8,2.8,250,15.4,73,79,1.9,
238,금산,2003-06-13,20.2,16.6,24.8,,,,4.6,2.7,360,13.7,50,66.3,8,
238,금산,2003-06-14,20.6,16.3,26,,0,0,7.1,2.8,50,12.6,44,61,10.7,
238,금산,2003-06-15,18.5,13.6,25.6,,.5,.5,4.1,2.6,20,13.5,49,72.8,4.9,
