지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,2002-09-08,21.6,16.6,27.8,,,,6.4,5,230,18.2,56,81.6,11.2,2.82
129,서산,2002-09-09,22.1,16.7,28.6,,,,14.5,5,340,18.5,46,82,8.4,2.6
129,서산,2002-09-10,21.5,16.8,28.9,,,,4.1,3,50,18.6,56,84.9,4.4,2.85
129,서산,2002-09-11,21.8,17,28.8,,,,5,3,200,18.7,56,83.6,6.3,2.67
129,서산,2002-09-12,20.9,17.2,26.7,.2,0,0,15.5,4.2,20,17.9,54,83.9,1.6,2.15
129,서산,2002-09-13,18.8,15.8,24,,,,6.3,4.3,20,15.1,56,80.3,3.4,2.63
129,서산,2002-09-14,18.9,15.6,24,.17,0,0,4.4,3.2,90,15.6,42,82,0,1.54
129,서산,2002-09-15,16.7,15.2,18.6,15.17,1,2.5,7.1,4.5,50,15.2,81,90.5,0,.59
129,서산,2002-09-16,16.2,15.1,18.1,13,.5,1.5,12.2,8.4,50,14,75,86.9,0,1.02
129,서산,2002-09-17,19.1,13.3,25.7,,,,7.7,5.2,50,13.2,39,71.8,11.2,3.04
129,서산,2002-09-18,19,12.2,27.3,,,,6.3,4.6,360,14,37,75.9,10.3,2.58
129,서산,2002-09-19,18.8,12.5,26.2,,,,7.6,5.4,20,14.8,35,80.4,6.9,2.45
129,서산,2002-09-20,18.4,12.2,26.3,,,,6.1,4.5,360,15.3,50,84.1,4.4,2.01
129,서산,2002-09-21,18.4,14,24.3,,,,7.6,4,20,16,61,86.9,.6,1.72
129,서산,2002-09-22,17.9,12.1,24.4,,,,9.3,6.5,50,12.5,27,74.4,8.5,2.97
129,서산,2002-09-23,18.1,11.9,26.2,,,,8.2,5.4,250,14.1,45,79.6,8.2,2.47
129,서산,2002-09-24,17.6,10.6,26.3,,,,6.3,4.1,230,13.3,37,78.6,10.4,2.78
129,서산,2002-09-25,18.7,10.4,26.8,,,,4.4,2.6,70,12,29,68.9,9.1,2.22
129,서산,2002-09-26,19.8,13.3,26.8,,,,6.5,3.9,70,13.5,39,69.9,8.6,2.73
129,서산,2002-09-27,18.8,13.3,24.9,,,,6.4,3.6,90,13.3,44,72.3,6.5,1.89
129,서산,2002-09-28,20,14.3,26.4,.63,0,0,8.7,5.7,70,15.4,47,77.1,4.7,2.38
129,서산,2002-09-29,18.5,14.7,23.2,1.42,10.5,19,24.2,7.6,250,15.1,46,82.1,7.7,2.02
129,서산,2002-09-30,17.7,11.9,24.7,,,,5.8,4,20,14.1,47,81.5,7.2,2.9
129,서산,2002-10-01,16.8,11.2,24.6,,,,7.2,4.9,50,13.5,48,83,7.8,2.58
129,서산,2002-10-02,15.6,9.8,21.7,2.42,1.5,1.5,11.7,8,320,10.1,33,73.3,9.4,2.96
129,서산,2002-10-03,15.4,8.4,24.3,,,,15.9,10.3,200,11.3,52,78.3,4.9,2.11
129,서산,2002-10-04,14.3,6.7,24.4,,,,5,3.3,70,5.5,14,58.4,10.6,2.82
129,서산,2002-10-05,15,8.4,22.1,6.08,13,31,19.6,8.4,50,12.5,47,85.5,.2,1.23
129,서산,2002-10-06,15.8,11.3,21.3,7.67,2,3,6.2,4.4,230,12.1,39,81,.8,1.53
129,서산,2002-10-07,13.2,8.7,19.2,1.48,1,1,12.5,7.5,290,8.6,47,75.1,6.3,2.2
129,서산,2002-10-08,11.4,5.2,17.1,,,,10.8,7.2,320,5.5,34,70.1,10.4,2.75
129,서산,2002-10-09,11.7,4.2,19.5,,,,7.1,4.7,50,5.1,29,69.9,10.1,2.66
129,서산,2002-10-10,13.7,6.3,22,,,,5.6,3.9,70,7.6,31,71.6,9.2,2.56
129,서산,2002-10-11,14.8,7.3,22.2,,,,11.8,3.4,90,10.9,51,80,6.7,2.01
129,서산,2002-10-12,16.6,8.5,24,,,,8.1,5.5,200,13.2,44,82.4,7.4,2.38
129,서산,2002-10-13,15.8,7.4,24.4,.67,0,0,9,6.2,340,12.2,50,81.1,6.7,2.24
129,서산,2002-10-14,13.8,5.3,22.1,.08,0,0,8.7,6,200,8.5,35,73.8,9.1,2.51
129,서산,2002-10-15,14.3,8.8,19.8,4.42,1.5,4.5,16.5,9.9,290,10.7,59,80.3,4.8,2.07
129,서산,2002-10-16,12.9,5.3,21,,,,12.8,4.7,200,9.8,53,83.5,9.3,2.33
129,서산,2002-10-17,15.6,7,24.8,,,,14.1,4,50,10.1,34,74.3,9.3,2.42
129,서산,2002-10-18,16,10.9,19,3.27,0,0,11.4,7.9,70,12.4,53,79.4,0,.6
129,서산,2002-10-19,16.2,13.7,19.9,.17,0,0,14.2,9.6,70,8.9,50,62.4,.6,1.57
129,서산,2002-10-20,13.8,12.4,16.4,4.15,.1,.1,12.8,7.5,50,8.8,61,72,0,1.23
129,서산,2002-10-21,11.1,6.7,15,1.02,.2,.3,13.3,9.7,320,4.9,43,66.5,3.4,1.99
129,서산,2002-10-22,5.4,.9,9.3,,,,11.2,6.5,360,-2,39,60.1,6.9,2.39
129,서산,2002-10-23,5.2,.8,11.9,,,,16.8,4.4,70,-1.9,27,63.8,4.7,1.99
129,서산,2002-10-24,9.7,4,17.7,4.17,1.5,2.1,16.7,9.6,200,4.3,43,71.3,8.8,2.46
129,서산,2002-10-25,9.4,4,14.9,.08,0,0,10.1,4.8,20,6.4,58,82.1,4.4,1.83
129,서산,2002-10-26,8,5.7,12.3,8.42,1,3,14.7,9.4,320,.8,38,63,7,2.31
129,서산,2002-10-27,5.2,2.9,8.3,7.67,.5,1,14.2,9.3,320,-1.5,39,63.3,2.3,2.02
129,서산,2002-10-28,5.4,2.8,8.1,1.48,.4,.4,10.7,7.1,320,-1.8,43,60.3,4.1,1.71
129,서산,2002-10-29,4.2,-.5,10.6,,,,9.2,5.7,70,-1.3,38,70.6,9.4,2.48
129,서산,2002-10-30,6,-1.9,13.4,,,,8.3,5.6,50,-1.4,29,63.9,8.1,2.13
129,서산,2002-10-31,10.4,4.3,17.5,,,,11.5,7.1,340,4.5,37,67.8,7.1,2.15
129,서산,2002-11-01,5.4,1,9.4,.5,,,13.6,9.5,360,-4,33,51.4,5.3,1.87
129,서산,2002-11-02,3.4,.4,6.9,8,,,9.6,6.1,90,.5,54,81.8,2.3,.94
129,서산,2002-11-03,2.7,0,6,14.58,,,15.9,8.4,320,-.1,51,82,1.5,1
129,서산,2002-11-04,2.5,-1.4,5.9,1.17,,,12.6,8.2,360,-4,44,62.1,3.4,1.62
129,서산,2002-11-05,3.5,-4.1,9.4,,,,5,3.8,70,-3.2,34,63.9,7.2,2.27
129,서산,2002-11-06,10.6,1.3,17.8,,,,9.9,7.7,200,3.3,47,61.4,8.4,2.11
129,서산,2002-11-07,12,8.3,17.1,.5,,,13.3,8.5,200,7.1,49,72.9,.9,1.06
129,서산,2002-11-08,4.2,1.6,8.3,3.52,,,15.8,9.6,320,-3.2,43,58.1,1.5,1.51
129,서산,2002-11-09,2.3,-1.9,7.8,,,,13.2,7.6,360,-4.4,43,63.1,8.5,2.4
129,서산,2002-11-10,9,-1.9,14.1,,,,13.1,9.5,200,5.4,63,79.5,3.9,2.09
129,서산,2002-11-11,13.2,8.4,17.8,,,,12.6,8.5,200,8.3,43,73.4,1,1.36
129,서산,2002-11-12,4.9,-.3,9.7,.25,,,11.3,7.7,320,-1.8,31,64,2.1,1.49
129,서산,2002-11-13,1.2,-3.4,7.4,1.22,,,11.5,8.2,50,-4.1,42,69.9,7.3,1.78
129,서산,2002-11-14,4,-3.2,10.1,3.08,,,11.7,7.7,250,-.8,47,72.4,3.2,1.77
129,서산,2002-11-15,1,-3.9,5.8,,,,9.4,5.8,70,-8.3,25,49.9,5.5,1.96
129,서산,2002-11-16,.6,-5.5,7.4,,,,6.3,3.7,70,-8.7,19,53.9,9,2.13
129,서산,2002-11-17,3.4,-3.3,7,5.92,,,12,8.4,320,-1,54,73.8,.5,.82
129,서산,2002-11-18,-.8,-5.8,2.5,4.5,,,13.6,8.4,340,-5.9,44,69.1,7.2,2.25
129,서산,2002-11-19,.5,-6.2,6,,,,4.9,3.8,70,-4,49,74.3,3.4,1.75
129,서산,2002-11-20,4.6,1.3,7.2,9.08,,,4.4,2.9,230,2.4,70,86.8,0,.61
129,서산,2002-11-21,1.2,-1.8,6,,,,8.1,5.3,50,-3.5,43,72.8,7.2,2.05
129,서산,2002-11-22,2.5,-4,11.1,,,,5.9,4.1,50,-3.5,31,68,8.7,2.04
129,서산,2002-11-23,4.5,-3,13.9,,,,6,4.3,70,.2,35,77.8,7.8,1.98
129,서산,2002-11-24,3.6,-1.4,9,,,,8.5,6.7,340,.6,55,81.1,2.8,1.34
129,서산,2002-11-25,1.1,-4.2,7.3,,,,9.3,6,340,-4.3,35,69.8,8.7,2.03
129,서산,2002-11-26,.2,-5,4.9,3.57,,,13.5,8.2,320,-2.8,61,80.9,1.3,1.39
129,서산,2002-11-27,-.1,-5.1,5.3,,,,10.4,6.3,320,-7.7,34,58.4,7.6,2.08
129,서산,2002-11-28,2.2,-5.6,8.3,,,,6.7,4.9,200,-1.8,56,77.5,2.2,1.5
129,서산,2002-11-29,7.3,2.4,12.5,1.5,,,10.4,8.1,230,4.8,73,84.4,.2,.95
129,서산,2002-11-30,1.5,-4.1,9.4,,,,7.5,5.2,50,-3.7,27,74,8.1,1.98
129,서산,2002-12-01,2.3,-5.6,11.5,,,,3.4,2.5,50,-2.9,33,73.5,6.7,1.82
129,서산,2002-12-02,5.2,-.8,13.3,,,,4.2,3.1,70,.7,46,74.6,6.8,1.64
129,서산,2002-12-03,5.5,-1.3,10.9,6.67,,,6.3,4.8,70,.7,37,74,0,.59
129,서산,2002-12-04,8.5,3.7,15.5,3.17,,,7,5.1,20,3.7,35,74.8,5.4,1.88
129,서산,2002-12-05,5.3,-2,9.8,,,,7.3,4.9,320,1.5,40,77.6,4.3,1.57
129,서산,2002-12-06,3,-1.8,7.1,,,,6.1,4.1,50,.1,66,81.9,0,.66
129,서산,2002-12-07,3.4,1,5.1,2.58,,,9.9,6.2,20,.6,69,81.9,0,.73
129,서산,2002-12-08,1.8,-1.6,4.4,9.53,,,13.8,9.3,70,-1.4,61,80.3,.3,1.05
129,서산,2002-12-09,-2.3,-3.9,.2,,,,14.3,9.4,340,-11.2,30,52,7,1.96
129,서산,2002-12-10,-4.8,-7.2,-1.9,2.17,,,14,7.7,340,-12,39,62.9,7.4,1.99
129,서산,2002-12-11,-5.2,-9.5,-.7,5.33,,,8.5,5.7,50,-10.1,42,75,7.8,2.01
129,서산,2002-12-12,-3.7,-8.3,-.2,3.33,,,12.1,8.4,20,-9.1,38,71.8,6.6,2.02
129,서산,2002-12-13,-3.8,-9,2.8,,,,6.2,3.4,20,-9.5,39,68.3,7.7,1.93
129,서산,2002-12-14,-.9,-8.3,6.4,,,,5.2,3.8,90,-4.1,59,80.1,2.1,1.33
129,서산,2002-12-15,5.3,-1,11.1,1.75,,,5.8,4.5,90,.9,50,75.1,2.3,1.45
129,서산,2002-12-16,6.2,2.4,9.8,4.33,,,11.4,7.5,290,4,73,86.3,0,.15
129,서산,2002-12-17,1.6,-2.1,6.6,,,,5.3,3.9,70,-1.6,60,79.9,4.4,1.64
129,서산,2002-12-18,2.8,-3,8.1,,,,7.8,5.5,20,-.5,53,80.4,1.1,1.24
129,서산,2002-12-19,2.2,-1.4,7.8,,,,9,6.8,50,-4.4,26,60.9,7.6,1.91
129,서산,2002-12-20,2.9,-3.2,9.3,,,,7.9,5.4,50,-2.9,43,66.9,4.2,1.81
129,서산,2002-12-21,4.7,0,12,,,,8.3,5.8,50,-.6,47,69.9,5.8,1.68
129,서산,2002-12-22,5.7,0,11.8,,,,8.4,5.8,70,0,49,67.8,6.1,1.78
129,서산,2002-12-23,4.6,0,8.5,6.67,,,6.8,4.8,230,2.5,67,86.4,.1,.92
129,서산,2002-12-24,2.3,.8,4.4,6.83,,,7.4,5.1,290,.3,76,86.5,0,.34
129,서산,2002-12-25,-2.1,-3.5,.9,15,,,16,9.3,320,-5.8,64,77.9,.2,.94
129,서산,2002-12-26,-4.8,-8.9,-1,,,,10.7,7.6,360,-10.8,45,67.9,7.4,1.97
129,서산,2002-12-27,-4.5,-10.5,1,,,,9.9,6.7,340,-8.8,41,76.4,6.5,1.97
129,서산,2002-12-28,-.2,-6.5,4.7,.75,,,10.3,6.8,250,-4.6,45,73.4,3.2,1.31
129,서산,2002-12-29,-3.2,-8.3,3.7,,,,7.4,4.4,70,-8.7,30,70.6,7.7,1.89
129,서산,2002-12-30,-2,-7.6,3.6,,,,4.8,3.3,20,-6.8,40,72.5,4,1.81
129,서산,2002-12-31,-1.2,-5.7,2.2,2.33,,,8.4,5.7,70,-6.1,54,70.6,2.4,1.39
129,서산,2003-01-01,-2.4,-6.7,1.4,,,,10.5,7.4,360,-10.2,38,57.3,5.5,2.02
129,서산,2003-01-02,-5,-12,2,,,,7.1,4.9,70,-13.1,22,58.4,5.1,1.89
129,서산,2003-01-03,-3.6,-5.8,-.3,11.25,,,17.6,9.9,320,-7.5,58,78.3,.1,.73
129,서산,2003-01-04,-7.7,-10,-5.8,14.67,,,16.7,9.3,340,-12.8,63,73.9,.1,.28
129,서산,2003-01-05,-10.2,-11.6,-8,.75,,,14.3,8.7,340,-17.1,55,63.6,3.7,1.93
129,서산,2003-01-06,-11.2,-18.1,-2.6,,,,5.8,4.2,70,-17.3,39,70.3,8.1,2.09
129,서산,2003-01-07,-8.5,-16,-.8,1.3,,,4.3,3.2,70,-14.4,33,70.6,5.6,1.92
129,서산,2003-01-08,-6.6,-13.8,1.9,,,,6.4,4.5,20,-11.4,45,75.8,7.8,2.01
129,서산,2003-01-09,-2,-7.7,4.2,,,,4.9,4,200,-5,62,83,2,1.52
129,서산,2003-01-10,-1.3,-7.1,4.8,,,,3.8,2.8,360,-3.9,55,85.8,.8,1.33
129,서산,2003-01-11,-3.1,-8.7,5.1,,,,7.5,5.5,320,-5.6,51,86.5,5.8,2.03
129,서산,2003-01-12,.7,-5.6,7.9,,,,8.2,5.9,200,-1.5,69,87.6,6.9,1.74
129,서산,2003-01-13,2.4,-3,8.8,,,,9.6,6.7,200,1.2,77,93.1,3.4,1.44
129,서산,2003-01-14,-2,-6.7,2.4,,,,13.2,9.9,340,-9.6,41,58.3,8.8,2.2
129,서산,2003-01-15,-5.1,-11.6,2.3,,,,5.1,3,90,-11.8,35,63.8,8.6,2.16
129,서산,2003-01-16,-1.6,-9,5.3,,,,6.6,4.3,230,-5.6,55,77.3,4.7,1.87
129,서산,2003-01-17,3,-.8,6,2.75,,,9.2,4.7,20,.5,76,84.5,0,.4
129,서산,2003-01-18,-.4,-5.3,5.2,,,,5.8,4.2,230,-3.2,55,84,4.8,1.72
129,서산,2003-01-19,-1,-6.5,4.3,,,,8.6,6.2,320,-5.9,36,73.1,7.7,1.97
129,서산,2003-01-20,-3,-7.6,1.4,2.83,,,10.7,6.9,320,-6.6,58,79.4,2.4,.92
129,서산,2003-01-21,-3.6,-10.2,3.3,,,,7.3,5.2,230,-8.5,43,72.9,8.6,2.13
129,서산,2003-01-22,-2.7,-6.2,-.6,7.42,,,7.5,5.2,70,-4.7,81,89.3,0,.67
129,서산,2003-01-23,-2.1,-5.1,2.3,.33,,,10.7,7.1,50,-6.1,53,76.4,5.1,1.98
129,서산,2003-01-24,-3.2,-8.1,3.7,,,,7.6,4.6,320,-8.7,33,70.3,9.1,2.28
129,서산,2003-01-25,-1.3,-9.6,5.4,,,,4.4,3.3,50,-8.5,28,60.3,5.9,1.8
129,서산,2003-01-26,1.7,.1,2.6,14.33,,,7.2,5,20,-.7,51,84.5,0,.4
129,서산,2003-01-27,-1.2,-4.3,1.6,16.67,,,16.7,11.2,320,-4.5,58,79.8,.9,1.23
129,서산,2003-01-28,-5.8,-9.9,-1.7,12.17,,,17,11.7,320,-12.9,41,61.8,4.3,1.79
129,서산,2003-01-29,-10.8,-16,-6.7,3.58,,,15.9,9.4,340,-18.1,49,62.8,3.2,1.85
129,서산,2003-01-30,-6.9,-16.5,0,4.25,,,6,3.4,70,-13.3,31,68.6,8.3,2.47
129,서산,2003-01-31,-2.9,-7.5,1.8,,,,8,5.3,360,-8.5,36,69.1,7.5,2.32
129,서산,2003-02-01,-3.7,-10,4.2,,,,6.2,4.1,360,-9.9,30,67.5,9.1,2.37
129,서산,2003-02-02,-3.2,-9.9,5,,,,7,4.7,50,-8.6,26,72.6,9.4,2.33
129,서산,2003-02-03,-2.4,-9.4,5.5,,,,7.6,5.3,200,-7.7,39,73,8.2,2.32
129,서산,2003-02-04,-1.7,-5.6,3.6,,,,8.3,5.5,340,-6.4,37,73.5,5.4,1.96
129,서산,2003-02-05,-2.2,-7.7,3.4,,,,10.8,7.5,320,-8.3,32,68.1,8.1,2.35
129,서산,2003-02-06,-1.5,-9.2,5.7,,,,9.3,6.2,250,-5.9,47,75.4,8.3,2.3
129,서산,2003-02-07,3.2,-.9,8.8,,,,10.5,7.4,200,-.9,56,75.3,1.1,1.47
129,서산,2003-02-08,2.6,-1.1,6.3,9.33,,,13.1,9.3,70,.6,67,87,1.8,1.03
129,서산,2003-02-09,2,-4.6,11,,,,6.5,4.1,20,.3,62,90.9,5.6,2.08
129,서산,2003-02-10,2.7,-.6,8,4.33,,,7.8,5.6,20,.6,66,86.8,2,1.75
129,서산,2003-02-11,-1.4,-5.4,1.6,5.67,,,12.5,8.3,340,-8.4,36,61.4,9.4,2.64
129,서산,2003-02-12,-4.8,-10.3,.2,,,,9.9,6.7,320,-13.9,24,54,9.6,2.72
129,서산,2003-02-13,-1.4,-8.4,6.5,,,,11,7.6,250,-7.7,33,68.3,8.2,2.41
129,서산,2003-02-14,0,-5.9,9.5,,,,6,3.7,360,-4.9,33,75.1,7.8,2.2
129,서산,2003-02-15,1.6,-5.7,9.1,,,,6.2,4.2,70,-6.4,26,60.4,.7,1.35
129,서산,2003-02-16,1.7,-4.6,10,,,,11.5,7.5,90,-3.3,34,73.9,9.3,2.54
129,서산,2003-02-17,1,-6.6,10.5,,,,5.9,3.8,230,-3.6,37,76.9,8.6,2.19
129,서산,2003-02-18,2.5,-3.8,8,,,,4.8,3.8,200,.9,72,89.1,0,1.11
129,서산,2003-02-19,2.4,-.1,6.1,.05,,,10.4,7.3,340,-1.4,45,75.8,3.9,2.2
129,서산,2003-02-20,2.2,-3.1,10.8,,,,8.2,4.4,20,-5.4,23,62.4,9.9,2.61
129,서산,2003-02-21,3,-2.4,8.1,3,,,6.7,4.6,90,-2.2,50,69.1,0,.51
129,서산,2003-02-22,3.3,2.5,4.4,18.83,,,11.8,7.2,70,2.6,90,93.6,0,.17
129,서산,2003-02-23,2.4,1.5,3.4,17.75,,,8.5,6,70,1.8,92,94.1,0,.65
129,서산,2003-02-24,3.6,1.6,8.3,.33,,,9.1,6.6,290,.3,53,78.1,3.4,1.71
129,서산,2003-02-25,2.7,-3.5,11.3,,,,6.1,4.5,70,-1.3,36,77.4,8,2.5
129,서산,2003-02-26,2.8,-1.6,7.9,,,,6.8,4.8,340,.6,64,85.1,.7,1.3
129,서산,2003-02-27,3.5,-3.5,12.5,,,,6.8,5,70,-1.2,35,75.3,7.7,2.62
129,서산,2003-02-28,5.3,-1.9,14,,,,7.2,5.1,20,-.2,38,69.5,5,2.49
129,서산,2003-03-01,3.8,-.3,7.5,7.25,,,9.5,6.3,20,2.2,70,87.9,.5,1.11
129,서산,2003-03-02,3.6,-.9,8.2,4.67,,,8.5,5.7,200,.9,52,81.9,1.7,2.18
129,서산,2003-03-03,-.2,-3.2,3.8,6.75,,,17.2,11.5,340,-7.6,36,60,9.7,3.12
129,서산,2003-03-04,-2.5,-5.6,1.9,,,,10.7,7.5,360,-11.4,31,53.6,6.9,2.58
129,서산,2003-03-05,1.4,-4.9,7.6,,,,4.3,3.3,50,-7.4,27,54.3,1.2,2.11
129,서산,2003-03-06,2.1,.3,3.6,15.53,,,8,5.4,50,.5,60,87.6,0,.57
129,서산,2003-03-07,2,1.4,3,12.5,,,11.4,7.9,320,.1,72,85.9,0,.98
129,서산,2003-03-08,.5,-3.8,5.9,.5,,,10.8,7.5,320,-4,32,75.1,3.2,1.96
129,서산,2003-03-09,1.2,-5.4,8.6,,,,7,4.6,50,-2.8,46,77.8,5.5,1.97
129,서산,2003-03-10,2.8,-2.7,10,,,,8.8,4.9,50,-3.2,29,69,8.6,3.05
129,서산,2003-03-11,4,-2.4,12.4,,,,12.2,6.7,70,-4.6,21,59.5,9.8,2.97
129,서산,2003-03-12,4,-1.6,11.9,,,,9,4.5,200,-3.8,29,59.8,4.3,2.47
129,서산,2003-03-13,3.4,-3.6,11.5,,,,7.2,5.1,50,-3.7,25,65.3,10.2,2.84
129,서산,2003-03-14,2.3,-4.5,9.7,,,,7.3,3.8,20,-2.2,25,74.6,5.1,2.51
129,서산,2003-03-15,5.8,-.8,13.3,,,,7.1,4.9,20,-.5,36,65,7.9,2.77
129,서산,2003-03-16,6.4,3.4,10,9.17,,,7,4.9,70,3.8,54,83.6,0,1.33
129,서산,2003-03-17,4.1,-.5,9.3,.17,,,9.1,6.3,340,1.2,53,80.5,4.3,2.65
129,서산,2003-03-18,3.9,-3,11.4,,,,11.2,8.7,290,-4.1,27,61.6,10.2,2.67
129,서산,2003-03-19,3.3,-3.3,13,,,,8.4,6.4,20,-3.4,30,66.9,10.9,2.84
129,서산,2003-03-20,4,-4.7,14.4,,,,8.4,4.6,90,-4.9,21,58.8,11,2.94
129,서산,2003-03-21,7,-1.4,14.9,1.33,,,8,5.8,70,.5,36,65,3.4,1.86
129,서산,2003-03-22,7.5,.5,15.1,,,,9.6,5.9,50,-.1,30,61.3,10.7,2.77
129,서산,2003-03-23,5.3,-1,15.3,,,,8.5,6.5,50,-2.5,23,61,3.3,2
129,서산,2003-03-24,7.1,-1.3,13.4,1.08,,,8.2,5.7,270,3,52,75.5,2.9,2.27
129,서산,2003-03-25,5.7,4,8.1,,,,5.6,4.1,230,4.2,75,88.4,0,.89
129,서산,2003-03-26,9.3,4.2,15.4,.5,,,13.1,9.6,200,3.6,37,69.4,3.3,2.38
129,서산,2003-03-27,6.9,2.2,10.8,5.67,,,17.7,13.6,320,1.5,33,69.4,9.8,3.17
129,서산,2003-03-28,3.7,-2,10.6,,,,7.8,5.5,200,-2.7,29,66.8,8.7,2.32
129,서산,2003-03-29,5.3,-4.1,13.1,,,,8.5,5.4,230,-1.6,25,65.5,9.8,2.99
129,서산,2003-03-30,11.7,3.9,17.3,,,,13.9,9.6,200,3,34,56,7.6,2.84
129,서산,2003-03-31,15.9,11.7,19.6,.17,,,6.1,4.3,20,12.1,65,77.4,0,1.39
129,서산,2003-04-01,16.6,10.2,22.8,,,,12.8,6.4,70,-1.1,15,33.3,10.6,2.96
129,서산,2003-04-02,14.5,9.9,21.2,,,,10.7,6.7,70,-.4,20,36.6,7.6,2.77
129,서산,2003-04-03,12.8,6.8,20.4,,,,8.9,7,70,-3,15,34.8,8,2.75
129,서산,2003-04-04,11.7,6.2,17.7,.75,0,0,7.5,4.7,230,1.1,26,49,7.7,2.48
129,서산,2003-04-05,10.6,2.7,19.3,,,,9.9,7.7,70,-1.9,16,47.8,11.3,3.04
129,서산,2003-04-06,8.9,.8,17.9,,,,9.9,5.5,200,3.2,32,70.5,11,2.96
129,서산,2003-04-07,8.8,1.7,17.2,8.58,1,5,13.2,9.2,200,2.4,21,70.3,2.3,2.03
129,서산,2003-04-08,8.2,5.5,11.5,6.33,.5,2.5,10.5,7.1,200,6,70,84.6,1.7,1.01
129,서산,2003-04-09,6.7,1.4,14,,,,8.4,5.9,360,3.3,53,78.8,5.2,2.83
129,서산,2003-04-10,9.7,1,17.6,,,,8,5.4,20,4,39,69.3,9.9,2.9
129,서산,2003-04-11,9.3,7.5,11.1,17.55,.5,2,7.5,4.1,70,8.6,71,93.9,0,.45
129,서산,2003-04-12,9.1,5.8,11.7,,,,10.4,7.9,230,8.4,85,94.1,0,1.06
129,서산,2003-04-13,10.4,5.6,17.8,,,,8,5.8,230,5.5,30,74.8,8.8,2.95
129,서산,2003-04-14,11.9,4.8,20.6,,,,9.3,5.5,70,.6,17,54.8,10.4,3.18
129,서산,2003-04-15,11.6,1.9,20.6,,,,7.8,5.6,200,2.4,25,57.5,10.8,3.03
129,서산,2003-04-16,13.8,4.2,22.4,,,,11.2,8.5,200,1.7,19,49.9,11.7,3.2
129,서산,2003-04-17,18.6,9.2,24.5,,,,15.5,11.2,200,11.4,47,63,5.5,3.06
129,서산,2003-04-18,15.6,8.7,20,12.75,4,9.5,13.4,9,200,13.4,63,86.3,0,.27
129,서산,2003-04-19,9.1,7.8,10.5,10.65,.5,2,6.7,5,200,8.4,87,93.8,0,.69
129,서산,2003-04-20,8.9,7.4,10,6.92,.5,1,7.5,5.6,230,7.9,83,92.4,0,.51
129,서산,2003-04-21,11,3.8,18.6,,,,10.3,6.3,70,4.7,36,67.4,12.3,3.43
129,서산,2003-04-22,10.9,6.8,13.6,3.58,.2,.3,5.5,4.1,50,7,54,76.3,0,.87
129,서산,2003-04-23,11,8.7,15.5,9.5,1.5,6.5,6.8,4.9,70,9,67,86.5,.5,1.84
129,서산,2003-04-24,12.3,6.5,19.4,1.25,.5,.5,7.1,4.8,50,9.3,51,82,5.2,3.11
129,서산,2003-04-25,11.6,9.7,14,13.5,1.5,5,11.9,8.1,20,10.3,84,89.8,0,1.12
129,서산,2003-04-26,13,5.7,19.6,,,,8,5.9,200,9.2,48,78.5,10.4,3.17
129,서산,2003-04-27,14.8,9.8,20.4,,,,9.8,7.7,200,10.3,47,75.3,10.8,3.19
129,서산,2003-04-28,15.6,7.4,23.5,,,,9.3,7.1,200,8.9,30,68,11.3,3.34
129,서산,2003-04-29,13.1,10.9,15.3,12.92,2,8.5,13.2,9.2,360,11.5,69,88.6,0,.19
129,서산,2003-04-30,12.1,6.3,18.7,,,,10.8,6.4,270,2.9,20,60.3,12.1,3.35
129,서산,2003-05-01,13.5,4.4,21.1,,,,10.3,7.8,200,7.9,33,70.3,12.3,3.23
129,서산,2003-05-02,15.7,8.5,23.8,,,,7.7,5.3,200,6.9,21,60.9,12.4,3.35
129,서산,2003-05-03,16.6,8,24.7,,,,7.7,5,20,10.7,37,69.5,9.8,3.33
129,서산,2003-05-04,19.2,12.9,27.8,,,,6.7,4.8,50,10.8,28,62.1,7.4,2.48
129,서산,2003-05-05,20.4,11.1,29.8,,,,10,5.5,70,10.4,17,58.9,12.1,3.24
129,서산,2003-05-06,18,17.4,19.1,10.4,3,4.5,5.2,3.6,70,15.6,53,85.6,0,.66
129,서산,2003-05-07,17.1,10.7,21.4,18.75,4.5,6,15.2,9.6,70,16.5,85,95.4,0,.3
129,서산,2003-05-08,13.5,9.5,19,1.33,0,0,12.4,8.5,50,7,45,65.1,8.6,3.53
129,서산,2003-05-09,13,6.8,19,,,,8.1,5.3,230,7.9,44,72,9.4,3.4
129,서산,2003-05-10,14,6.6,22,,,,7.6,5.2,50,5.7,29,60.4,12.1,3.23
129,서산,2003-05-11,15.1,7.8,23.5,,,,7.1,5.2,360,4.4,30,51.9,12.3,3.16
129,서산,2003-05-12,16.9,8.1,25.3,,,,7.5,5.3,20,7.8,16,57.6,9.6,3.07
129,서산,2003-05-13,19.3,11.7,26.8,,,,6.5,4.2,50,9.5,37,53.9,10.3,3.01
129,서산,2003-05-14,22,14.7,29,.3,0,0,11.8,7.6,70,11.7,37,52,9.1,2.87
