지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,1974-10-15,13,5,18.1,,,,7.1,3.8,270,7.3,36,72,9.5,
129,서산,1974-10-16,10.7,3,18.8,,,,6.3,4.3,20,5.7,36,75.5,8,
129,서산,1974-10-17,15.4,7.2,23.9,1.87,.4,.5,6.1,4.7,360,10.3,46,74,5.8,
129,서산,1974-10-18,13.9,11.8,15.7,17.03,2.1,4.8,11,7.3,340,12.7,89,92.3,0,
129,서산,1974-10-19,13.4,9.3,17.7,,,,5.2,3.3,340,8.5,48,74,5,
129,서산,1974-10-20,11,4.4,15.4,.85,.2,.4,13.8,7.7,340,6.7,46,77,5.9,
129,서산,1974-10-21,9.6,2.8,17.9,,,,9,7,20,3.8,42,70,4.2,
129,서산,1974-10-22,9.6,6.7,12.5,4.58,.9,1.6,12.9,8,290,4.6,52,72.5,1.5,
129,서산,1974-10-23,8.6,4.4,14.8,,,,9.3,6.2,340,1.1,45,61.5,9.2,
129,서산,1974-10-24,9.9,3.4,17.5,,,,5.7,4.2,20,5.2,37,76,6.5,
129,서산,1974-10-25,10.8,6.4,18.4,,,,3.9,2.7,340,7.8,54,83.5,3.4,
129,서산,1974-10-26,11.9,6.6,16.2,.33,0,0,5.6,3.7,360,9.1,63,83.5,2.4,
129,서산,1974-10-27,13.9,7.7,18.4,1.12,.2,.3,10,6.3,270,9.2,49,74.8,.6,
129,서산,1974-10-28,6.6,1.1,11.8,,,,11.1,7.3,340,-1.1,40,59.5,8.1,
129,서산,1974-10-29,8.6,1,16.7,,,,5.3,3.3,360,3.5,46,72.3,6.3,
129,서산,1974-10-30,11.8,7.5,17,5.52,.2,.4,11.5,7.3,160,8.8,47,82.8,1.3,
129,서산,1974-10-31,7.3,4.1,12.7,.18,0,0,17,9.3,290,-1.5,40,54.3,6.7,
129,서산,1974-11-01,3.5,-.9,9.6,.07,0,0,9.7,6,20,-3.6,45,61.8,9.5,
129,서산,1974-11-02,3.6,-2.3,11.9,,,,6.5,4.7,20,-3.4,30,63.8,9.3,
129,서산,1974-11-03,7.2,.4,16.3,,,,6.1,4.7,360,2.4,44,72.5,6,
129,서산,1974-11-04,11.1,6.2,18,1.43,0,0,4.5,3.2,20,7.7,53,81.8,1.7,
129,서산,1974-11-05,11.6,5.3,19.9,,,,3.4,2.3,20,7.8,43,81,8.7,
129,서산,1974-11-06,12.1,5.3,21.8,,,,4.7,3.5,20,8.5,42,82,8.4,
129,서산,1974-11-07,10.9,5.2,20.2,,,,5.6,3.7,20,7.5,43,82.5,9.3,
129,서산,1974-11-08,12.9,9.5,18.3,,,,8.6,6,20,8.9,58,78.3,4.1,
129,서산,1974-11-09,10.6,8.2,15.1,,,,8.5,5.2,360,4.5,59,66.5,3.1,
129,서산,1974-11-10,6.5,2.6,12.9,,,,8.1,5,20,-.8,19,63,9.1,
129,서산,1974-11-11,5.1,2.7,7.4,1.58,,,9.9,6.7,20,-2.1,40,60.5,0,
129,서산,1974-11-12,2.6,.4,5.9,,,,13.1,8.3,360,-5.6,44,55.3,6.7,
129,서산,1974-11-13,1.1,-1.5,5.9,,,,10.7,7.3,340,-5.9,44,62.3,9.1,
129,서산,1974-11-14,.2,-4.8,7.9,,,,7.6,4.3,20,-5.5,42,68,8.7,
129,서산,1974-11-15,1.4,-5.3,9.4,,,,6,4.3,50,-5.4,28,66.3,8.5,
129,서산,1974-11-16,3.1,-1.2,8.9,,,,3.9,2.5,70,-1.4,50,73.8,0,
129,서산,1974-11-17,4.6,-.4,8.1,5.87,,,19.3,12,290,-.2,50,73,0,
129,서산,1974-11-18,5.4,-.4,8.7,1.75,,,16.9,10.7,320,-1.1,54,62.8,5.9,
129,서산,1974-11-19,5,-1.8,12.6,,,,10.9,7.2,180,1.3,53,79.3,5.4,
129,서산,1974-11-20,11.5,8.8,15.3,.78,,,17.7,11,200,5.5,44,66.3,4.5,
129,서산,1974-11-21,5.4,2.1,9.7,.85,,,18.4,9.8,290,-3.4,45,53,6,
129,서산,1974-11-22,2.3,-1,8.3,,,,6.2,4.3,360,-6.3,25,57.3,8.7,
129,서산,1974-11-23,1.4,-2.3,7.4,2.3,,,10.1,6.3,50,-1.9,59,79.8,2,
129,서산,1974-11-24,4,-1.3,9.1,,,,4.9,3.3,20,-.4,48,74.8,5.4,
129,서산,1974-11-25,3.8,-2,11.7,,,,4.6,3.5,70,.7,52,82.8,3.2,
129,서산,1974-11-26,5.6,-1.2,12.2,,,,5.6,4,360,2.8,52,83.8,5.8,
129,서산,1974-11-27,2.7,-2.7,13.3,,,,3.7,2.7,20,-1.9,34,78.3,8.9,
129,서산,1974-11-28,1.6,-3.6,11.4,,,,5.6,4.3,50,-3,39,76.3,8.1,
129,서산,1974-11-29,3.4,-1,11.6,,,,6.7,4.2,20,.7,60,83.8,4,
129,서산,1974-11-30,3.3,-1.7,8.3,,,,4.8,3.3,50,.1,51,80.5,1.4,
129,서산,1974-12-01,6.3,2.7,9.5,8.03,,,6.6,4.7,20,3.3,52,82,0,
129,서산,1974-12-02,7.2,5.7,8.9,10.75,,,10.3,8.3,50,4.9,67,85.3,0,
129,서산,1974-12-03,2.2,-3.7,6.6,,,,14,8.3,340,-3.1,53,68.8,1.1,
129,서산,1974-12-04,-4.9,-8.1,-.5,.72,,,12.4,8.8,20,-12.1,43,57.5,7.2,
129,서산,1974-12-05,-3.9,-8.2,2.1,4.4,,,11.3,6.2,20,-8.1,54,73.5,5.6,
129,서산,1974-12-06,-.8,-7.6,4.2,1.02,,,11,6.7,200,-6.4,50,66,5.9,
129,서산,1974-12-07,.7,-3.7,4.9,,,,8.3,4.7,20,-5.9,40,62,7.6,
129,서산,1974-12-08,-1.3,-5,4.1,,,,5.2,3.3,20,-7.1,41,66.5,5.1,
129,서산,1974-12-09,-.8,-5.9,5.7,,,,5.8,4.7,20,-5.7,47,71.3,7,
129,서산,1974-12-10,1.3,-2.2,4.5,5.67,,,7.2,5,50,-2.5,50,78,5,
129,서산,1974-12-11,-.6,-3.8,6,,,,4.5,3.3,50,-4.8,50,74.5,6.8,
129,서산,1974-12-12,-.4,-4.4,7.9,,,,4.6,3.2,20,-3.8,49,81,7,
129,서산,1974-12-13,1.6,-.8,5.8,3.45,,,17.1,11,290,-2.7,51,74,.3,
129,서산,1974-12-14,-2.6,-4.1,1.4,5.08,,,16.7,10.8,360,-8.6,59,63.5,1.5,
129,서산,1974-12-15,-3.1,-6.6,2.4,,,,6.2,4.2,70,-8.7,51,66.8,5.4,
129,서산,1974-12-16,-.7,-3.5,5,,,,7.6,5.3,70,-5.2,47,74.5,7.6,
129,서산,1974-12-17,.4,-.9,3.1,8.2,,,6.3,5.5,50,-4.8,56,69.8,0,
129,서산,1974-12-18,-.7,-3.1,3.3,1.83,,,12.7,8,320,-6.4,47,68,5.6,
129,서산,1974-12-19,-3.1,-6,2.1,,,,8.3,5.3,340,-10.4,45,59,4.8,
129,서산,1974-12-20,-.1,-6,3.9,6.83,,,10.7,6.7,340,-5.2,51,71,5.4,
129,서산,1974-12-21,-3.4,-8.6,4.6,,,,5.4,3.2,20,-8.9,46,68.3,7.8,
129,서산,1974-12-22,.3,-4.9,7.2,,,,4.3,3.3,50,-2.7,55,80.8,1.2,
129,서산,1974-12-23,2.1,-3.5,8.4,,,,5.7,4.2,180,-1.8,46,78,6.2,
129,서산,1974-12-24,1.8,-4,4.9,.5,,,11.7,7.3,320,-4.5,43,64.8,4.6,
129,서산,1974-12-25,-1.9,-5.1,4,1.15,,,6.4,4.7,50,-6.6,46,71.8,8.3,
129,서산,1974-12-26,-1.2,-6,7.8,,,,7.1,5.2,50,-3.5,63,85.5,6.8,
129,서산,1974-12-27,.5,-3.4,6,,,,4.8,3.5,50,-2.9,56,80,4.6,
129,서산,1974-12-28,2.2,-.6,7.3,,,,7.7,5.3,50,-2.6,45,73.3,6.7,
129,서산,1974-12-29,1.9,-1.4,6.1,.08,,,5.7,4.5,20,-1.7,64,77.8,0,
129,서산,1974-12-30,1.6,-3.2,6.9,2.17,,,6,4.3,360,-1,59,84.5,2.5,
129,서산,1974-12-31,-1,-4,3.5,,,,6.5,5.3,20,-4.9,51,77.5,2,
129,서산,1975-01-01,1.2,-1.3,5,,,,5.6,4.7,50,-3.2,59,73.5,.3,
129,서산,1975-01-02,1.5,-.6,4.6,1.58,,,12,7,290,-3.4,61,70.5,.7,
129,서산,1975-01-03,-1.3,-5.1,4.7,,,,6.2,5,20,-6.3,43,71.5,8.1,
129,서산,1975-01-04,-.2,-4.8,6.1,,,,7.6,4,20,-5.3,48,71,5.4,
129,서산,1975-01-05,-.4,-3.8,5,4.38,,,7.7,5.7,360,-3.4,52,81.8,6.9,
129,서산,1975-01-06,-1.6,-5.4,4.6,,,,2.8,2.3,20,-5.6,46,77.8,4,
129,서산,1975-01-07,2.4,-3.5,11.2,,,,3,2.5,20,-2.6,37,72.3,4.8,
129,서산,1975-01-08,2.3,-1,7.3,,,,11.8,7.3,320,-2.5,51,72.5,3.2,
129,서산,1975-01-09,-1.4,-3.3,2.2,,,,10.4,7.2,340,-9.2,39,55.5,8.1,
129,서산,1975-01-10,-2.9,-5,0,,,,10.4,6.7,340,-10.5,50,56.3,6.6,
129,서산,1975-01-11,-4,-7.4,-.3,,,,9.8,6,340,-11.7,44,55.5,8.1,
129,서산,1975-01-12,-1.7,-5.4,3,3.1,,,10.2,7,340,-7.7,48,64.8,5.5,
129,서산,1975-01-13,-1.1,-5.2,2.8,,,,12.3,8,340,-9.8,38,53,8.5,
129,서산,1975-01-14,-3.4,-9.6,6.1,,,,6.6,4.7,20,-6.7,49,81,8.7,
129,서산,1975-01-15,-1.2,-4.4,4.9,,,,8.6,5.7,20,-4.9,52,77.5,2.5,
129,서산,1975-01-16,-4.8,-6.9,-1.2,,,,10.5,7,360,-12.5,46,55.5,9,
129,서산,1975-01-17,-4.2,-6.6,.1,2.98,,,9.4,6.5,320,-10.6,47,62.3,6.3,
129,서산,1975-01-18,-4.9,-6.5,-1.4,2.5,,,12.6,7.2,340,-10.5,55,64.5,7,
129,서산,1975-01-19,-4.4,-6.8,.3,,,,12.7,7.3,340,-10.9,52,60.8,8.7,
129,서산,1975-01-20,-4.3,-7.8,3.6,,,,8.4,5.3,290,-7.7,51,79.3,6.2,
129,서산,1975-01-21,-3.2,-8.8,3.4,1.43,,,5,4,180,-6.6,55,79.8,1.9,
129,서산,1975-01-22,1.1,-1,5.9,5.77,,,6.1,4.7,200,-2,52,82.3,3.7,
129,서산,1975-01-23,0,-5.4,7.8,,,,7.2,5.7,200,-3.3,47,82.5,7.3,
129,서산,1975-01-24,1.2,-3.2,6,9.08,,,9,6.7,50,0,77,91.3,0,
129,서산,1975-01-25,.5,-2.5,3.8,,,,9,5.8,320,-4.2,52,71.5,6.1,
129,서산,1975-01-26,-1.5,-5.2,3.6,,,,7.7,4.7,50,-7.9,47,63.5,5.9,
129,서산,1975-01-27,-.4,-4,6.1,.73,,,13.2,7,20,-4.8,43,74.5,8.4,
129,서산,1975-01-28,-4.9,-9.3,.3,.35,,,13.1,7.7,360,-13.2,41,53.5,7.3,
129,서산,1975-01-29,-4.4,-9.5,1.1,11.12,,,5.6,3.3,50,-6.7,65,84.8,4.5,
129,서산,1975-01-30,-5.6,-9.4,1.3,.67,,,5.7,4.2,50,-10.2,45,72.8,8.8,
129,서산,1975-01-31,-5.2,-11.2,4.4,,,,3.9,2.8,50,-9.4,45,75.8,9,
129,서산,1975-02-01,-.9,-5.6,7.4,,,,6.2,4.7,50,-4.2,53,79.5,3.3,
129,서산,1975-02-02,2,-.8,9.8,,,,7,5.3,50,-1.7,48,79.5,8.1,
129,서산,1975-02-03,4.3,-.2,11.8,1.13,,,7.5,4.7,20,-1.5,40,68,7.5,
129,서산,1975-02-04,4.7,2.4,9.2,6.42,,,8.4,7.3,50,2,69,83.3,.9,
129,서산,1975-02-05,3.6,1.8,7.6,,,,7.4,5.7,20,.6,61,81,1.6,
129,서산,1975-02-06,5.6,2.4,11.7,5.33,,,8.7,6.2,20,2.5,58,81.3,0,
129,서산,1975-02-07,-1.8,-6,2.4,,,,13,9,340,-8.8,38,59,8.4,
129,서산,1975-02-08,-4.7,-7.2,.4,,,,12.7,7.7,360,-12.5,36,54.8,9.3,
129,서산,1975-02-09,-3.1,-7,3.9,,,,7.9,4.7,360,-9.8,32,63.5,8.7,
129,서산,1975-02-10,-3.7,-5.4,.8,,,,10.4,6.5,320,-10.7,40,59,9.3,
129,서산,1975-02-11,-4,-9,2.9,5.62,,,7.1,4.7,230,-7.3,58,78,3,
129,서산,1975-02-12,-1.2,-5.8,5.9,2.43,,,9.2,6.3,340,-5.8,37,75,7.3,
129,서산,1975-02-13,-.8,-7.2,7.9,,,,9.3,7.2,180,-3.6,53,83,8.7,
129,서산,1975-02-14,1.8,-1.2,7.7,,,,12.4,8.3,340,-1.6,46,79.8,1.8,
129,서산,1975-02-15,-.9,-3.2,2.4,,,,14.3,9,340,-11.8,34,43.8,9.5,
129,서산,1975-02-16,-1.3,-7.1,3.3,,,,9.5,6.7,340,-10.6,37,49.5,9.5,
129,서산,1975-02-17,-2.9,-7.1,4,,,,7.8,5.3,340,-11.4,32,53.8,9.6,
129,서산,1975-02-18,-2.2,-6.8,4.7,.22,,,5.4,4,50,-7.9,47,65.5,1.9,
129,서산,1975-02-19,-2.2,-7.6,5.4,,,,8.4,5.2,270,-7.3,34,73.5,8.7,
129,서산,1975-02-20,-1.4,-3.1,.8,10,,,15.6,10,320,-6.3,56,69.8,4.2,
129,서산,1975-02-21,-2.7,-4.2,.7,4.23,,,13.4,7.7,320,-10.6,42,54,5.1,
129,서산,1975-02-22,-3.1,-5.6,1.1,,,,12.6,8,320,-11.5,42,53,8.5,
129,서산,1975-02-23,-2.9,-10.2,4.3,,,,10.3,6.2,180,-7.5,48,72.5,9.7,
129,서산,1975-02-24,3.8,-1.4,9.4,,,,12.4,9,180,-1.3,52,70.3,2.6,
129,서산,1975-02-25,1.1,-4,6.1,,,,12.5,8,340,-7.4,31,57.3,10.1,
129,서산,1975-02-26,-1.9,-7.8,7.1,,,,6,4.7,360,-9.9,30,55.8,4.9,
129,서산,1975-02-27,.9,-4,5.5,,,,12,7.8,320,-8,31,55.5,7.9,
129,서산,1975-02-28,-.8,-6.8,5.9,1.43,,,13.1,9.7,180,-4.2,48,77.5,3.6,
129,서산,1975-03-01,.3,-4.9,8.8,,,,10.4,6.7,360,-4.4,38,75,9.3,
129,서산,1975-03-02,-.9,-6.8,6.3,,,,6.7,5.2,230,-3.7,54,83.3,4.1,
129,서산,1975-03-03,2.3,-2.9,10.5,,,,7.8,6,360,-2.4,45,72.8,9.2,
129,서산,1975-03-04,3.4,-3.9,13.4,,,,5.7,4.2,70,-1.7,31,74.8,6.7,
129,서산,1975-03-05,2.7,.3,6.5,21.12,,,13.1,10,50,.9,62,88.5,0,
129,서산,1975-03-06,1.8,-1,7,3.08,,,7.4,5,340,-.5,60,85.3,3.5,
129,서산,1975-03-07,1.2,-3.4,9.8,,,,6.3,4.7,180,-3,35,78.3,7.1,
129,서산,1975-03-08,2.2,-4.7,12.7,,,,5.1,3.7,110,-1.5,31,79.8,9.5,
129,서산,1975-03-09,2.6,-1.1,6.5,16.75,,,12.9,10.3,70,1.1,83,89.8,0,
129,서산,1975-03-10,4.4,1.7,9.3,.78,,,10.6,6.5,360,1.3,55,81.5,6.7,
129,서산,1975-03-11,3.3,-.7,8.9,.45,,,10.9,7.3,180,1,65,85.3,3.8,
129,서산,1975-03-12,2.6,-2,10.4,,,,8.4,6.3,340,-2.4,31,75,9.5,
129,서산,1975-03-13,2.4,-2.5,8.9,,,,7.8,4.5,340,-4.6,35,61.3,9.9,
129,서산,1975-03-14,3.5,-2.3,12,,,,7.3,5,340,-2.7,22,69,10.3,
129,서산,1975-03-15,3.2,-2.7,12.1,,,,6.6,5.7,50,-1.1,32,76.3,10.3,
129,서산,1975-03-16,3.1,-2.2,7.4,,,,8.3,6.3,200,.4,65,83.5,0,
129,서산,1975-03-17,6.3,1,12.9,,,,7.5,5.7,90,2.1,43,75.8,9.3,
129,서산,1975-03-18,6.8,.2,16.5,,,,9.7,5.8,20,1.7,32,74.3,7.4,
129,서산,1975-03-19,7.7,4.4,13.3,12.42,,,8.4,5.3,20,5.6,51,87,0,
129,서산,1975-03-20,5.5,2.9,8,7.33,,,19,11,320,1,48,74,6.2,
129,서산,1975-03-21,4.2,-2,11.9,,,,6.8,4.7,270,-2.8,29,62.5,10.7,
129,서산,1975-03-22,5.1,-2,13.3,,,,7.8,6.2,200,1.9,52,81.5,10,
129,서산,1975-03-23,5,1,9.5,,,,11.8,9.7,320,-3.7,25,56.3,10.8,
129,서산,1975-03-24,3.9,-1,8.2,,,,14.2,10.7,320,-6.2,27,52.3,10.8,
129,서산,1975-03-25,2.2,-3.1,7.1,,,,9.8,7.3,320,-7.8,32,48.5,11.2,
129,서산,1975-03-26,3.5,-3.1,9.2,,,,13.5,8.8,320,-3.4,45,61.8,11,
129,서산,1975-03-27,5.2,-1.1,13.4,,,,7.6,5.7,180,-.2,30,73.3,10,
129,서산,1975-03-28,6.6,.6,13.5,,,,11.2,8.7,180,3.4,44,82.5,7.2,
129,서산,1975-03-29,6.8,5.3,8.8,6.48,,,14.4,11.3,180,5.5,77,92,0,
129,서산,1975-03-30,6.7,1.2,12.6,,,,13.3,8.7,290,.8,46,67.5,9.6,
129,서산,1975-03-31,5,1.7,10.8,,,,9.8,6.8,290,.9,48,74.8,4.8,
129,서산,1975-04-01,5.2,1.3,8.6,.6,0,0,11.7,8.3,290,.4,53,72.3,7.7,
129,서산,1975-04-02,4.4,-1.5,11.6,,,,7.4,6,270,.1,39,78,10.6,
129,서산,1975-04-03,5.6,-.4,13.3,,,,8.2,6.7,200,.1,36,72.5,9.7,
129,서산,1975-04-04,8,1,15,.47,.1,.3,8.3,6,180,3,46,72.5,8.4,
129,서산,1975-04-05,8.2,5.9,11.3,12.43,1,3.5,14.2,10.5,250,7.1,84,93,0,
129,서산,1975-04-06,8.5,5.4,13.7,,,,9.9,7.8,200,5.7,63,83,8.7,
129,서산,1975-04-07,11.1,5.3,17,2.67,.5,2.1,10.4,7,200,3.5,30,62.3,.8,
129,서산,1975-04-08,9,6.5,13.2,7.07,.9,3.9,12.3,8.3,290,5.5,41,80.5,8.2,
129,서산,1975-04-09,9.2,3,14.6,,,,11.1,8.3,180,2.2,38,64.3,9.2,
129,서산,1975-04-10,10,6.7,13.4,2.25,.1,.3,11.4,7.5,200,4.9,51,71.8,5.5,
129,서산,1975-04-11,9.5,1.2,18.2,,,,8.4,5,20,2.1,29,62.3,9.7,
129,서산,1975-04-12,11.6,2.2,22.2,,,,8,4.3,20,1.3,25,53,9.6,
129,서산,1975-04-13,12.1,3.9,22.3,,,,6.7,5.2,20,6.1,35,68.3,11.4,
129,서산,1975-04-14,11.3,4.3,20.6,,,,7.2,5,20,4.5,21,69.5,9.3,
129,서산,1975-04-15,15.5,6.1,26.4,,,,11.3,8,50,5,21,55,10.7,
129,서산,1975-04-16,16.3,10.9,21.4,,,,9.8,7,50,6.6,36,54,1,
129,서산,1975-04-17,19.3,13.4,26.3,,,,11.6,8.3,50,9.1,36,53.5,10.4,
129,서산,1975-04-18,15.7,11.4,22.5,,,,8.5,7.2,50,5.2,33,50.3,9.1,
129,서산,1975-04-19,16.1,7.6,24.2,,,,7.6,5.8,20,6.8,31,57.3,10.1,
129,서산,1975-04-20,13,10.5,16,11.83,1.6,6.5,11.1,7.3,50,7.3,37,71.5,0,
129,서산,1975-04-21,13.3,9.8,19,5.17,1,2.5,12.8,10,70,8.4,48,74.3,3.1,
129,서산,1975-04-22,14.2,10.2,19.8,,,,7,6.3,50,8.4,49,68.8,9.4,
129,서산,1975-04-23,13.1,9.9,17.5,,,,6.4,4.7,250,10.2,63,83.3,4.3,
129,서산,1975-04-24,13.6,7.5,23,,,,6.4,4.7,20,9.8,43,80.8,9.9,
129,서산,1975-04-25,15.9,7.9,24.7,1.42,.4,1.3,7.4,6.3,20,9.2,29,69.3,7.6,
129,서산,1975-04-26,14.6,11.8,17.4,24,3,5.3,6.8,5.3,180,14,82,96,0,
129,서산,1975-04-27,13.3,11.5,17.8,9.68,.1,.3,10.3,8.3,200,12.3,82,94,0,
129,서산,1975-04-28,12.9,11,14.9,5.65,.5,2.1,5.5,4.3,180,11.9,84,93.8,0,
129,서산,1975-04-29,15.8,9.8,22.4,,,,7.8,6.5,20,10.5,35,74,11,
129,서산,1975-04-30,19.7,11.6,27.2,,,,8.2,5.2,50,11.7,35,62.5,9,
129,서산,1975-05-01,20,15.7,25.2,,,,11,7,70,7.1,26,45.5,3.2,
129,서산,1975-05-02,13.5,11.4,17.3,10.7,1.8,6.2,7.1,6,50,9.6,41,80.8,0,
129,서산,1975-05-03,13.8,11.2,17.5,6.15,.8,2.4,5.5,4.7,50,12.7,81,93.3,0,
129,서산,1975-05-04,11.7,9.9,13.3,1.65,0,0,15.9,11.7,200,9.9,76,88.8,0,
129,서산,1975-05-05,11.2,9.2,15,,,,13.2,9.7,290,6.6,62,73.8,7.3,
129,서산,1975-05-06,13.3,8.2,19.9,.5,.2,.2,7.8,6,270,6.8,33,67.5,11.1,
129,서산,1975-05-07,13.5,6.4,20.8,,,,5.3,4.2,200,5.5,27,63.3,11.9,
129,서산,1975-05-08,12.7,10.4,16.8,9.47,.5,.8,6.2,5,50,7.6,44,73.5,0,
129,서산,1975-05-09,16.1,9.1,24.3,.8,.1,.2,8,6.7,20,10.6,46,71.8,11.7,
129,서산,1975-05-10,18.6,12.6,26.3,,,,9.4,6.7,70,10.2,32,60.5,11.2,
129,서산,1975-05-11,19,12.8,26.2,,,,7.1,4.5,70,7.8,26,51,11.4,
129,서산,1975-05-12,14.9,9.3,22.3,,,,7.9,5.7,200,10.5,44,78,11.6,
129,서산,1975-05-13,13,11.8,15.1,10.53,5.3,8.7,8.7,5.3,70,11.3,72,89.3,0,
129,서산,1975-05-14,14,9.4,21,,,,8.6,7,200,12.2,64,89.5,9.1,
129,서산,1975-05-15,13.3,10.3,18.8,,,,8.1,5.7,200,10.9,72,86,1.8,
129,서산,1975-05-16,15,11.2,22.2,,,,7.1,5.3,20,10.8,53,78.3,8.6,
129,서산,1975-05-17,17,10.4,24.2,,,,5.7,4,20,10.5,41,68,9.4,
129,서산,1975-05-18,16.1,12.9,20.1,2.63,.1,.1,6.4,4.7,180,12.6,55,80.5,0,
129,서산,1975-05-19,13.8,11.6,18.6,.67,0,0,9.6,7.3,290,10.9,56,84,6.5,
129,서산,1975-05-20,15.2,9.7,22.1,,,,7.9,5,20,8.7,43,67,12.5,
129,서산,1975-05-21,15.4,11.2,21.5,,,,5.9,4.7,200,10.4,49,73.8,9.7,
129,서산,1975-05-22,15.6,9.9,21.9,,,,7.5,6.2,180,10.7,45,75.5,12.1,
129,서산,1975-05-23,17,12.2,22.9,,,,13.5,8,200,9.9,40,66,11.2,
129,서산,1975-05-24,17.7,10.4,24.8,,,,6.2,5.3,20,10,34,63.8,13,
129,서산,1975-05-25,16.7,11.8,23.7,,,,7.6,5.8,200,13.4,56,81.5,8.6,
129,서산,1975-05-26,18.6,12.5,25.9,,,,7.4,5.8,20,12.7,39,71.3,11.8,
129,서산,1975-05-27,18.2,13.7,23.8,,,,8.3,6.7,200,14,54,77.8,12.8,
129,서산,1975-05-28,17,13.3,21.9,,,,7,5.3,180,13.6,58,81,2.4,
129,서산,1975-05-29,19,14.4,24.2,,,,9.3,6.7,200,14.5,52,77,9.4,
129,서산,1975-05-30,18.3,15.6,23.1,.65,0,0,10.8,7,200,15.7,54,85.3,3.7,
129,서산,1975-05-31,17.4,13.7,24.2,.53,0,0,8.1,5,230,12.3,38,75.8,5.3,
129,서산,1975-06-01,17.5,11.5,24.9,,,,6.4,5,20,13.2,43,77.5,8.3,
129,서산,1975-06-02,19.1,14.8,26.8,3.13,.4,1.1,7,4.7,230,15,38,79,5.3,
129,서산,1975-06-03,20.8,14.5,26.4,,,,7.7,5.3,180,14,37,67.8,9,
129,서산,1975-06-04,17.4,15.4,20.8,13.28,.3,.9,7.7,5.5,50,15.4,67,88.5,0,
129,서산,1975-06-05,19.5,15.7,24.1,4.17,.7,2.6,7.6,5.8,20,16,60,80.5,5.6,
129,서산,1975-06-06,18.9,16.1,24,,,,7.7,6,250,16.1,64,84.5,3.6,
129,서산,1975-06-07,18.4,16.1,23.3,.42,0,0,10.4,8.5,250,15.4,62,83.5,3.8,
129,서산,1975-06-08,18.1,14.9,22.9,3.55,.3,.4,10.9,7,230,15.6,66,86.3,2,
129,서산,1975-06-09,19,13.7,25.2,,,,7.5,6.3,230,15.9,61,83.3,10.4,
129,서산,1975-06-10,19.5,15.1,27.2,2.03,5.8,9.2,9,6,250,16.7,49,84.8,2.7,
129,서산,1975-06-11,20.9,16.4,27,,,,6.9,5,50,14.2,45,66.5,11.2,
129,서산,1975-06-12,20.4,15.2,26.5,,,,9,7,90,16.2,51,77.8,11.8,
129,서산,1975-06-13,19.3,16,25.4,,,,7,6.3,250,16.4,58,85,8.3,
129,서산,1975-06-14,20.8,16.2,28.7,,,,7.1,5.3,20,14.7,38,72.5,10.2,
129,서산,1975-06-15,22.5,14.7,31.4,,,,6.5,3.8,50,13,31,58.8,12.8,
129,서산,1975-06-16,22.8,15.5,31.7,,,,6.1,4,50,15.9,31,67,6.7,
129,서산,1975-06-17,19.2,16.8,23.4,11.67,1,3.9,5.5,4.3,70,17.6,72,90.5,0,
129,서산,1975-06-18,19.6,15.2,25.6,,,,7.5,5.5,270,16.6,58,83.8,6.3,
129,서산,1975-06-19,21.3,16.7,29.3,,,,6.1,4.2,50,17.4,50,80.3,4.8,
129,서산,1975-06-20,23.6,16.7,32.2,,,,6.1,4.7,70,16.7,39,68,10.8,
129,서산,1975-06-21,23.4,19.1,30.3,,,,8,5.8,290,17.5,52,70,4.8,
129,서산,1975-06-22,22.7,16.9,29,,,,7.7,6,250,18.1,56,77.3,11.1,
129,서산,1975-06-23,20.7,19.3,23.9,9.67,1,2.5,13.2,7,140,18.7,70,88.5,0,
129,서산,1975-06-24,19.8,18.6,21.2,14.07,.2,.6,13,8.7,200,19.1,90,95.8,0,
129,서산,1975-06-25,20.1,18,24.6,1.03,0,0,7.8,6.2,250,18.1,69,89,1.5,
129,서산,1975-06-26,21.1,18.7,25,,,,8,6.3,250,19,68,88,2.5,
129,서산,1975-06-27,21.7,18.8,27,,,,9.7,7.8,250,18.6,55,83.8,4.7,
129,서산,1975-06-28,22.5,19.8,28.1,,,,7.5,5.8,200,18.9,52,81.3,7.4,
129,서산,1975-06-29,22.2,19.4,27.5,,,,6.6,5.5,200,19.7,61,86.3,2,
129,서산,1975-06-30,22.6,18.1,28.8,,,,10.7,8.3,50,19.4,52,83.8,7.9,
129,서산,1975-07-01,23,18.8,29.2,,,,7,4.2,90,19.3,57,80.3,2.5,
129,서산,1975-07-02,25.5,19.7,32.6,,,,7.1,5,70,18.9,45,68.5,9.3,
129,서산,1975-07-03,24.6,21.2,28.7,,,,6.3,5.3,70,20.7,62,79.5,3.1,
129,서산,1975-07-04,24.1,18.7,30.1,,,,6.3,4,50,19.9,55,79.5,1.6,
129,서산,1975-07-05,22.8,19.9,27.4,4.12,.3,1,6.5,4.8,90,20.6,64,88,0,
129,서산,1975-07-06,21,19.1,24.4,18.12,1.9,7.6,9.6,6.7,90,20.2,85,95.3,0,
