지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,1988-01-23,-5.3,-7.1,-2.1,15.37,,,19.1,8.3,340,-10.5,50,67.3,.3,1.58
129,서산,1988-01-24,-6.5,-7.9,-4,8.55,,,9.1,5.5,360,-10.6,62,72.8,2.1,1.49
129,서산,1988-01-25,-4.3,-9.6,.6,5.02,,,4.2,3,20,-6.7,57,83,6.7,1.78
129,서산,1988-01-26,-3.5,-9.6,2.3,,,,10.3,5.5,360,-8.7,35,69.3,8.4,1.97
129,서산,1988-01-27,-2.3,-8.9,5.5,,,,13.9,8.3,270,-6.1,50,76.3,5,1.77
129,서산,1988-01-28,-.5,-5.8,5.3,,,,10.5,6,200,-5.2,49,67,8.5,1.77
129,서산,1988-01-29,0,-3.1,4.8,,,,10,7.3,360,-8.3,32,53.3,8.8,1.77
129,서산,1988-01-30,-3.4,-8.1,.6,2.75,,,8.3,4.8,20,-12.2,23,56,7.8,1.72
129,서산,1988-01-31,-2.6,-7,1.1,.42,,,6.6,4,360,-11.1,24,54.3,8.8,2.02
129,서산,1988-02-01,-1.4,-7.6,4.2,1.88,,,14,7.8,180,-5,59,77.8,6.2,1.77
129,서산,1988-02-02,-4.1,-7.9,2.9,.38,,,16,8.3,340,-15.5,33,40,6.6,2.11
129,서산,1988-02-03,-6.3,-9.3,-1.8,,,,11.3,6.3,360,-15,39,51.8,9.3,2.16
129,서산,1988-02-04,.7,-6.3,5.6,3.45,,,12,7.3,200,-2.1,70,81.8,0,.19
129,서산,1988-02-05,4.1,-.4,9.3,,,,14.5,9.2,320,.1,55,76,4.2,1.45
129,서산,1988-02-06,-4.1,-6.5,-.3,1.8,,,16,8.2,320,-14.1,34,46.5,8.9,2.12
129,서산,1988-02-07,-5,-7.3,-2.5,1.65,,,10.1,6,360,-15,39,45.8,8.4,2.15
129,서산,1988-02-08,-5.3,-11.4,1.3,,,,10.7,6.7,320,-12.6,42,58.3,6.5,1.86
129,서산,1988-02-09,-3.9,-9.4,3.3,1.55,,,9.8,5.5,320,-10.2,42,64,9,2.04
129,서산,1988-02-10,-5.6,-10.2,.4,,,,7.3,4,20,-12.3,36,61.8,8.9,2.19
129,서산,1988-02-11,-4.1,-10.1,2.5,,,,5.1,3.5,50,-10.8,28,62.8,2.7,1.2
129,서산,1988-02-12,-1.8,-8.3,5.3,,,,5.8,4.2,180,-5,57,80.8,3.1,2.27
129,서산,1988-02-13,-.2,-4.6,6.4,,,,6.3,4.2,50,-7.3,20,68.8,8.1,2.09
129,서산,1988-02-14,-1,-4.3,1.9,.45,,,11.1,6.2,340,-9,36,57.8,7.8,2.35
129,서산,1988-02-15,-4.4,-7.2,-.5,,,,10.9,6.5,360,-13.7,29,50,9.2,2.37
129,서산,1988-02-16,-5.6,-7.4,-2.4,,,,9,5.5,360,-14.5,33,51,9,2.34
129,서산,1988-02-17,-4.9,-10.5,-.3,,,,13.8,8.7,320,-12.8,35,56.5,9.2,2.38
129,서산,1988-02-18,-3.5,-7,-.2,.62,,,13.5,6.7,340,-12.2,35,52.3,9.3,2.4
129,서산,1988-02-19,-3.2,-10.1,5.3,,,,9.7,6.5,230,-7.2,42,79,8.2,2.3
129,서산,1988-02-20,.5,-4.9,7.8,,,,7,4.3,320,-6.1,17,71.3,7.6,2.31
129,서산,1988-02-21,-1.4,-8.5,8.8,,,,7.1,5,50,-7.9,23,70.8,9.7,2.34
129,서산,1988-02-22,2,-5.3,9.6,,,,7.2,4.7,50,-3.4,40,70.8,2.6,1.67
129,서산,1988-02-23,2.7,-2.3,7.7,1.42,,,7.9,4.8,360,-1.4,51,75.5,7.1,2.19
129,서산,1988-02-24,.5,-4.8,8.5,,,,6.8,4.3,200,-3.9,39,77.3,9.2,2.4
129,서산,1988-02-25,.6,-5.7,7.2,,,,5.7,3.7,50,-3.8,42,76,5,1.65
129,서산,1988-02-26,5.4,2.1,11.5,,,,6.5,5,50,-.5,41,68.3,2.2,1.75
129,서산,1988-02-27,6.4,2.3,12.8,,,,9.8,6.7,360,-1.2,35,60.8,8,2.37
129,서산,1988-02-28,1.2,-3.7,5.4,,,,11.6,6.3,20,-8.3,24,52.5,5.7,1.95
129,서산,1988-02-29,1.3,-4.2,7,,,,5.1,3.8,360,-5.9,29,62.3,3,2.03
129,서산,1988-03-01,2.1,-.9,6.3,,,,6.5,4.5,340,-2.7,48,71.5,6.4,2.37
129,서산,1988-03-02,-.6,-3.7,2.4,,,,15.3,9.5,320,-7.2,35,63.3,8.6,2.33
129,서산,1988-03-03,-2,-5.9,1.6,,,,12.4,8.2,360,-12.1,33,48.5,9.4,2.33
129,서산,1988-03-04,-2.2,-6.9,3.2,2.88,,,8,5.2,180,-7.2,41,71.5,4.8,1.73
129,서산,1988-03-05,-2,-6.8,4.6,1.87,,,8.2,5,180,-7.8,24,71.3,5.2,2.28
129,서산,1988-03-06,-1.8,-6,4,4.7,,,12.7,9,320,-6,31,78.8,8,2.13
129,서산,1988-03-07,-2.5,-6,1,2.22,,,9.5,6.7,340,-9.2,35,62,8.2,2.57
129,서산,1988-03-08,.1,-4.5,4.1,2.5,,,14,10.2,320,-7.4,39,58.5,9.1,2.76
129,서산,1988-03-09,1.7,-5.2,8.5,,,,15.2,9.3,230,-2,49,77.5,10,2.7
129,서산,1988-03-10,2.1,-5.2,10.7,,,,8.7,6,200,-4.8,27,66.5,10.5,2.85
129,서산,1988-03-11,4.5,-.4,10.2,13.08,,,10,5.3,20,2.1,63,84.5,0,.14
129,서산,1988-03-12,5,2.4,10.4,,,,7.3,5.3,320,1.9,63,81.8,4.7,2.56
129,서산,1988-03-13,7.8,-1.1,17.5,,,,6.2,4.8,200,1.6,27,70.3,10.1,2.75
129,서산,1988-03-14,7.3,4.7,9,9.88,,,14.2,8.7,20,4.5,52,83,0,.36
129,서산,1988-03-15,2.1,-.2,4.8,,,,14.8,7.5,360,-9.7,34,41,9.6,2.65
129,서산,1988-03-16,3.3,0,7.3,,,,8.8,5,70,-5.7,37,52.3,1.4,1.33
129,서산,1988-03-17,5.7,.6,12,,,,8.7,5,50,-3.4,38,53.3,7.3,2.34
129,서산,1988-03-18,2.4,-2.9,7.4,,,,9.7,9,230,.2,59,85.5,0,1.09
129,서산,1988-03-19,2.6,-2.7,7.1,,,,9.8,7,360,-7.4,23,51,8,2.42
129,서산,1988-03-20,4.4,-3.2,11.2,,,,7.1,5.5,50,-3.3,31,61.5,4.5,1.77
129,서산,1988-03-21,7.2,2.7,13.3,7.08,,,11.6,7.5,90,1.5,49,69,4.3,2.53
129,서산,1988-03-22,6,2.1,11.3,3.83,,,8,5.7,50,1.1,41,73.8,10.8,2.94
129,서산,1988-03-23,3.9,-2,8.3,,,,13,7.5,360,-10.1,21,37.3,10.6,2.89
129,서산,1988-03-24,4.1,-4.4,12.8,,,,6.5,4.8,50,-7.8,15,48.8,7.6,2.89
129,서산,1988-03-25,7.1,2.7,12.2,,,,10,7.3,20,-2.7,37,50.5,9.7,2.68
129,서산,1988-03-26,5.3,-.7,11.4,,,,8,6.7,320,-.5,34,68.8,9.2,2.78
129,서산,1988-03-27,4.7,-3.4,14.5,,,,7.6,6.2,110,-2.6,30,65.3,10.2,2.64
129,서산,1988-03-28,4.4,.4,10.9,,,,6.8,5,50,-1.6,35,65.8,1.2,1.3
129,서산,1988-03-29,7.8,2.2,13.5,,,,8.2,4.7,50,.4,31,62.3,6.3,1.87
129,서산,1988-03-30,9.1,2.6,16.3,,,,9.5,7.5,70,-2.9,23,45.3,10.3,2.98
129,서산,1988-03-31,7.2,-.8,15.8,,,,6.4,4.5,360,-1.5,29,58.5,10.8,2.82
129,서산,1988-04-01,8,2,16.9,,,,6.7,4.8,70,.9,26,63.3,6.4,2.48
129,서산,1988-04-02,9.4,1,18.2,,,,11.1,7.8,50,-2.2,15,54.3,10.3,3.01
129,서산,1988-04-03,9.8,2.2,17.8,,,,5.9,5.2,360,-3.6,14,43.3,9.1,2.22
129,서산,1988-04-04,9.2,1.3,18.6,,,,9,8.5,230,1.6,28,62.8,10.2,2.88
129,서산,1988-04-05,6.8,2,9.2,,,,12,7.7,320,2.2,51,74.3,8.1,2.73
129,서산,1988-04-06,7.5,-.7,15.7,.6,.1,.1,7.3,6,360,.9,33,68,5.7,2.77
129,서산,1988-04-07,7.9,4,13.9,5.42,.3,.7,9.3,6.3,320,1.3,33,67.3,5.1,2.38
129,서산,1988-04-08,6.2,1.3,11.3,1.58,.2,.3,7.1,5.5,250,2.9,33,79.5,1.6,1.72
129,서산,1988-04-09,5.7,-1,13.8,,,,9,6.3,230,.8,39,75.5,8.8,2.99
129,서산,1988-04-10,7.5,-.7,16.1,,,,8.2,6.2,180,-.6,23,63.3,10.7,2.96
129,서산,1988-04-11,11.1,2.4,17.4,2.1,.6,1.7,13.4,7.2,200,3.1,37,61.3,9.8,2.89
129,서산,1988-04-12,10.8,4.2,15.8,7.93,2,8.3,14.7,7.3,320,6.9,39,79,8.3,3.18
129,서산,1988-04-13,8.9,3.6,15.1,,,,14.2,9,200,2.5,42,66.3,5.6,2.68
129,서산,1988-04-14,9.2,3,14.3,,,,15,9,290,-1.3,25,50.8,11.7,3.07
129,서산,1988-04-15,10.1,2.4,17.3,,,,9.6,6.3,200,5.1,39,75,10.9,3.13
129,서산,1988-04-16,13.2,7.1,18.7,,,,9.2,4.8,200,3,22,55.8,2.3,1.58
129,서산,1988-04-17,13.8,6.3,22.2,8.42,.9,2,10.6,7,20,5.4,29,60.8,5.1,3.18
129,서산,1988-04-18,8.3,6.4,12.4,5.45,3.2,10,19,9.7,290,1,27,64.5,7.9,3.01
129,서산,1988-04-19,10.1,4.1,14.1,1.2,.1,.1,23,14.5,200,.6,36,52.3,6.9,2.97
129,서산,1988-04-20,8.8,.9,17.5,,,,8.9,5,50,.5,29,59,9.2,3.19
129,서산,1988-04-21,9.2,4.7,14.3,,,,12.5,7.2,320,-2.8,16,48.8,8.7,2.36
129,서산,1988-04-22,8.2,1.1,14.6,,,,8.8,6.3,230,1.2,21,69,11.6,2.93
129,서산,1988-04-23,8.8,4.1,13,,,,12.7,6.5,320,1.7,33,64.8,5.3,1.98
129,서산,1988-04-24,8.7,1.9,13.9,,,,10.3,8.8,230,4.1,52,73.8,8.6,2.78
129,서산,1988-04-25,11.5,7.4,16.2,,,,12.8,9.8,200,7.6,48,77.8,11.5,3.14
129,서산,1988-04-26,13.2,8.6,18.8,,,,9.6,6.3,200,6.7,37,66.8,10,2.87
129,서산,1988-04-27,13.8,6.2,21.5,,,,9.7,7.7,200,7.8,48,70.5,11.4,3.14
129,서산,1988-04-28,15.2,8.1,24,,,,7.3,4.5,50,11.8,51,81,7,3.23
129,서산,1988-04-29,16.9,12,23.2,,,,9,6.7,50,12.6,51,77.3,9.4,2.98
129,서산,1988-04-30,15.3,11.8,21.2,5.9,.2,.4,9.8,6.3,200,11.4,53,78.8,5.5,3.09
129,서산,1988-05-01,16.1,9.7,22.8,2.07,2.4,6.6,11.3,6.8,200,4.6,11,56,10.4,
129,서산,1988-05-02,15.4,6.3,24.3,,,,7.3,4.2,50,1.1,18,42.8,11,
129,서산,1988-05-03,14.7,11.3,20.1,2.95,.4,.8,12.9,8.3,200,10.9,47,79,0,
129,서산,1988-05-04,15.3,10.4,21.4,,,,14.1,7.5,360,5.3,23,57.8,8.8,
129,서산,1988-05-05,14,5.2,22.5,,,,9.3,7.7,180,1.8,20,49.5,12.3,
129,서산,1988-05-06,14.1,4.6,23.7,,,,6.9,5,50,2.9,22,53,7.9,
129,서산,1988-05-07,16.2,12.9,20.2,6.87,1,4.8,12,8.5,50,9.8,40,66.8,4.9,
129,서산,1988-05-08,15.7,11.1,21.9,,,,11.5,5,50,4.3,28,49,12.5,
129,서산,1988-05-09,13.7,9.8,19.1,,,,9.1,6.3,50,5.1,33,59.3,4.6,
129,서산,1988-05-10,15.3,9.7,21.9,,,,8,5,360,7.3,35,61.3,8.8,
129,서산,1988-05-11,13.9,10.4,18.4,,,,5,4.3,230,8.9,52,73.3,1.5,
129,서산,1988-05-12,15.1,7,21.5,,,,14.5,8,320,1.3,22,45.5,11.3,
129,서산,1988-05-13,15.4,6,24.3,,,,7.1,5.2,230,5.8,21,56.8,11.4,
129,서산,1988-05-14,14.7,10.8,19.8,3.42,.2,.3,9,5.3,50,8.1,37,67.5,0,
129,서산,1988-05-15,14.4,7,20.4,,,,8.8,6,50,7.6,37,66.8,12.4,
129,서산,1988-05-16,17.5,12,23.9,,,,8.4,6,180,10.5,35,64.5,12.3,
129,서산,1988-05-17,17.2,11.8,22,,,,8.9,6.7,180,9.6,43,63.3,12.3,
129,서산,1988-05-18,18.7,13.5,25.1,,,,7.4,5.7,180,12,36,69,12.5,
129,서산,1988-05-19,20.2,12.7,28.2,,,,6.6,4.7,50,10,24,57.3,10.9,
129,서산,1988-05-20,22.2,14.4,30.6,,,,8.4,5.5,50,12.7,34,58.5,11.4,
129,서산,1988-05-21,21.3,17.1,27.5,1.53,0,0,8.1,5.5,230,13.7,40,64.5,10.6,
129,서산,1988-05-22,15.8,13,19.4,10.53,1.2,2.8,7.1,5.2,270,12.5,50,82,2.8,
129,서산,1988-05-23,16.3,12.2,21.4,,,,5.9,3.7,360,11.2,49,72.8,7,
129,서산,1988-05-24,17.8,14,24.4,,,,7.8,4.3,340,8.3,26,57.8,9.8,
129,서산,1988-05-25,18.4,11.3,25.8,,,,7,4.2,20,9.7,34,60.3,12.5,
129,서산,1988-05-26,19.1,10.8,26.9,,,,8.4,5.8,200,10.4,29,60.8,11.3,
129,서산,1988-05-27,17.9,14.7,23.2,.1,0,0,8,5.3,230,13.5,49,76.5,8.3,
129,서산,1988-05-28,17.2,13.5,23.4,,,,6.4,4.5,230,12.2,40,74,10,
129,서산,1988-05-29,18.1,13.8,26.2,,,,6,4,50,12.4,45,70.8,10.3,
129,서산,1988-05-30,18.3,12.6,25.6,,,,7.4,5.3,250,12.6,43,71.3,11.3,
129,서산,1988-05-31,19,15.3,22.6,9.15,.2,.4,5.6,4,50,14.8,52,78.3,0,
129,서산,1988-06-01,16.8,15.6,17.3,24,2.1,7.1,6.5,3.7,50,15.5,91,91.8,0,.44
129,서산,1988-06-02,19,15.7,23,9.83,.7,.8,6.5,4,360,16.5,67,86,7.3,3.04
129,서산,1988-06-03,16.4,13.7,19.6,.43,0,0,8.5,5.3,230,13.7,69,84.3,3.9,2.33
129,서산,1988-06-04,17.3,14.4,22,.45,0,0,10.9,7.8,230,14.2,64,82.8,7.9,2.33
129,서산,1988-06-05,20,15.1,25.9,,,,7.2,4.3,180,15.6,52,77.5,11.7,3.06
129,서산,1988-06-06,20,14.8,25.6,,,,7.5,5.3,200,13.6,44,68.5,11.9,3.32
129,서산,1988-06-07,21.9,14,28.7,1.2,6.5,14.2,9,5.2,180,15.9,43,71,10.1,3.49
129,서산,1988-06-08,20.1,17.3,22.3,10.15,7.7,15.5,15,7.8,200,18.6,89,90.8,0,.23
129,서산,1988-06-09,20.3,17.3,26.3,,,,10.1,7.2,230,17.4,56,84,3.9,2.92
129,서산,1988-06-10,19.7,16.5,26.2,,,,7,4.7,180,16.8,59,84,7.7,2.86
129,서산,1988-06-11,21.1,16.9,27.3,,,,5.5,3.2,230,16.7,50,77.8,4.3,2.58
129,서산,1988-06-12,21.8,16.2,28,,,,7.3,3.7,50,16.1,41,72.5,12.3,3.42
129,서산,1988-06-13,21,15.8,28.6,,,,6,4,230,17.5,62,81.5,8.5,3.54
129,서산,1988-06-14,21.8,17.8,27.1,,,,9.6,5.3,180,17.6,57,78.5,9.9,3.05
129,서산,1988-06-15,22.2,16.8,28.4,,,,7.1,4.2,250,15.7,35,70.8,9.4,3.17
129,서산,1988-06-16,22.1,16.6,28.1,1.28,.3,.4,7.5,5,360,14.7,28,68.8,9,3.44
129,서산,1988-06-17,20.2,14.7,25,,,,7.2,4.7,180,15.7,53,76.8,10.6,3.6
129,서산,1988-06-18,21.9,18.9,26.3,,,,9.5,6.2,200,17.7,59,78.3,10.6,3.41
129,서산,1988-06-19,21.1,18.6,25.7,1.72,0,0,11,6.8,180,18.6,70,85.5,5.6,2.49
