지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,2017-09-25,21.2,16.8,28.2,,,,4.7,3,90,13.4,26,65.4,7.5,
232,천안,2017-09-26,21.2,14.8,28.3,,.4,.9,5.6,3.6,90,12.7,24,62.5,7.5,
232,천안,2017-09-27,19.2,16.2,24.3,,2.2,5.7,9.3,6.1,70,14.2,50,74.3,2.3,
232,천안,2017-09-28,18.9,14.6,23.6,,,,8.2,5,250,6.5,6,50.8,10.1,
232,천안,2017-09-29,13.4,6.8,20.9,,,,6.5,3.9,110,.3,6,50.4,9.2,
232,천안,2017-09-30,15.5,7,24.9,,,,5.5,2.8,110,8.5,28,68.3,9.8,
232,천안,2017-10-01,15.3,11.8,18.6,,.8,2.2,8.6,5.8,70,13.5,66,89.6,.6,
232,천안,2017-10-02,19,14.9,25.3,,.4,.9,6.9,4.7,70,16.4,60,87.1,5.2,
232,천안,2017-10-03,16.2,11.4,20.9,,,,4.8,2.7,250,11.1,52,73.4,5,
232,천안,2017-10-04,15.8,9.3,22.8,,,,5,2.8,90,10.7,44,74.3,7.9,
232,천안,2017-10-05,16.5,10.8,20.7,,,,7.3,4.4,70,11.4,53,73.9,4.1,
232,천안,2017-10-06,15.5,10.6,18.5,,.4,.7,5.6,3.8,70,13.6,69,89.1,.3,
232,천안,2017-10-07,18.8,15.6,24.4,,0,0,4.7,3,230,16.2,59,86.3,5.8,
232,천안,2017-10-08,19.7,15.6,26.3,,,,5.8,2.6,90,16.2,49,82.8,8,
232,천안,2017-10-09,20.3,15.2,26.6,,,,5.1,2.8,250,16.7,52,82,9.6,
232,천안,2017-10-10,19.7,15.3,25.3,,,,3.7,2.3,90,17.4,63,88.4,2.4,
232,천안,2017-10-11,15.7,12.3,20.5,,1.1,1.8,7.9,3.6,320,13.9,75,89.4,.1,
232,천안,2017-10-12,11,6.8,12.9,,.5,.7,3.6,2.1,250,9.5,79,91.1,0,
232,천안,2017-10-13,9.6,3.2,16.8,,,,5.7,3.3,90,5.5,38,79.4,6.3,
232,천안,2017-10-14,11.5,4.5,18.6,,,,8.4,4.9,160,3.7,20,66.8,8.3,
232,천안,2017-10-15,12.7,6,19.9,,,,7.2,4.5,90,8,46,76,6.5,
232,천안,2017-10-16,14,8.9,20.2,,,,5.7,2.7,360,8.9,44,74.6,4.5,
232,천안,2017-10-17,12.8,5.6,21.9,,,,4.6,2.7,20,7.9,36,76.6,9.7,
232,천안,2017-10-18,14.6,9.1,18,,0,0,6.2,4.3,70,8.9,55,70,0,
232,천안,2017-10-19,13,7.2,20.1,,,,5.8,3.4,70,8.6,44,78,8.2,
232,천안,2017-10-20,13.4,6.8,22,,,,6.3,3.4,90,8.1,30,75.5,9.4,
232,천안,2017-10-21,13.1,5.9,22.3,,,,7.1,4.4,20,7.4,30,74.5,9.1,
232,천안,2017-10-22,13.6,4.5,22.2,,,,11.1,6.3,20,6.4,38,65.3,8.7,
232,천안,2017-10-23,10.8,4.7,17.9,,,,5.8,3.5,20,4.1,38,67,9.3,
232,천안,2017-10-24,10.1,4,17.8,,,,4.8,3,140,5.4,39,76.4,7.7,
232,천안,2017-10-25,10.2,3.4,18.9,,,,6.7,3.5,110,6.1,40,80.3,7.9,
232,천안,2017-10-26,11.6,4.9,18.8,,,,3.7,1.9,90,6.8,40,75.8,6.1,
232,천안,2017-10-27,13.2,7.8,21.6,,,,4.1,2.3,140,7.1,27,71.3,6.8,
232,천안,2017-10-28,13.2,5.6,22.8,,,,6.9,4.7,50,7.9,35,75,8.9,
232,천안,2017-10-29,9.8,5.5,17.1,,,,11.6,5.1,270,2.9,39,65.6,8.7,
232,천안,2017-10-30,5.3,-1.2,11.9,,,,7.3,4.2,290,-5.6,21,49.9,9.3,
232,천안,2017-10-31,6.1,-3.2,16.2,,,,5,3,90,.9,37,73.4,9.2,
232,천안,2017-11-01,11.6,4.7,17.8,,,,6.2,4.2,230,7.5,53,77.5,4.5,
232,천안,2017-11-02,13,9.3,18.2,,,,5.8,2.7,50,10.2,61,84.5,2.2,
232,천안,2017-11-03,10.2,6.9,15.7,,,,8.9,4.6,290,5.6,45,76.4,4,
232,천안,2017-11-04,6.4,1.1,12.7,,,,5.9,3.5,290,-.5,40,63.8,7.6,
232,천안,2017-11-05,5.2,-2.2,14,,,,6.8,3.9,90,.4,40,75.6,8.6,
232,천안,2017-11-06,6.5,-.6,16.2,,,,4.4,2.5,110,2.2,38,78.3,7.2,
232,천안,2017-11-07,11.7,3.5,19.3,,,,4.7,2.6,90,6.9,44,75.5,7.4,
232,천안,2017-11-08,12.7,4.7,17.8,,,,8.7,4.6,290,4.8,21,62.3,7.4,
232,천안,2017-11-09,6.3,-1.2,16.2,,,,3.9,2.3,90,-1.3,24,63.1,8.5,
232,천안,2017-11-10,8.4,.6,17.5,,,,12.5,7.1,320,2.9,44,70,3.4,
232,천안,2017-11-11,4.8,-1.7,9.7,,,,9,4.4,290,-4.3,36,54.6,8.9,
232,천안,2017-11-12,2.7,-3.9,11.6,,,,4.9,2.5,110,-2.7,31,71.8,8.4,
232,천안,2017-11-13,5.8,-2.2,12.2,,,,3.4,2.4,50,.3,41,70.6,2.4,
232,천안,2017-11-14,7.3,2,12.1,,,,9.9,5.2,290,-2.1,21,56.6,8.5,
232,천안,2017-11-15,4.2,-.2,8.5,,,,12.7,5.2,290,-4.4,23,55.1,7.4,
232,천안,2017-11-16,.8,-5,6.7,,,,6,4,290,-7.9,25,55.8,8.7,
232,천안,2017-11-17,2.9,-5.3,8.1,,,,7.2,3.4,70,-5.3,33,57.4,2.7,
232,천안,2017-11-18,-.6,-2.9,4.7,,,,9.5,4.6,320,-11.7,23,44.8,8.5,
232,천안,2017-11-19,-1.1,-6.8,3.5,,,,7.1,3.7,270,-11.8,24,45.8,7.8,
232,천안,2017-11-20,2.3,-3.9,8.1,,,,8.5,5.4,270,-5.3,29,60.4,6.5,
232,천안,2017-11-21,-.1,-6,7.9,,,,4.6,2.6,110,-5.7,27,71.3,7.4,
232,천안,2017-11-22,3.7,-3.6,10.4,,,,10.4,4.4,110,-3.3,42,61.8,3.1,
232,천안,2017-11-23,-.1,-5.3,4.8,,,,8.7,4.5,200,-5,38,71.3,5.7,
232,천안,2017-11-24,-.9,-5,2.7,,,,6.8,4.2,270,-2.8,55,87.5,2.8,
232,천안,2017-11-25,3.6,-7.1,10.1,,,,9.4,4.8,200,-.8,51,75.5,6.8,
232,천안,2017-11-26,5,-2.5,10.3,,,,10.9,5.7,320,1.1,39,78.3,6.7,
232,천안,2017-11-27,.8,-5.6,9.7,,,,3.7,2,230,-3.4,41,76.8,8.4,
232,천안,2017-11-28,3.9,-2,11.8,,,,4.4,2.9,110,.4,47,80.8,6,
232,천안,2017-11-29,5,.6,8.9,,,,8.7,4,270,-4.8,25,52.1,6.8,
232,천안,2017-11-30,-.8,-3.1,2.7,,,,8.7,4.4,290,-15.7,15,32.9,7.9,
232,천안,2017-12-01,-1.6,-9.2,14.6,,,,7.2,4.1,90,-12.4,19,45.5,8.2,
232,천안,2017-12-02,-.3,-6.8,7.3,,,,4.1,2.4,110,-6,36,68.3,7.8,
232,천안,2017-12-03,2,-3.9,7.1,,,,4.9,3.2,70,.5,61,90.1,2.5,
232,천안,2017-12-04,.5,-3.6,4.1,,,,12.4,5.6,290,-6.7,29,62.6,7.8,
232,천안,2017-12-05,-4.3,-7.2,0,,,,7.4,4.3,290,-14,24,49.6,8,
232,천안,2017-12-06,-.9,-6.4,3.9,,,,3.8,2.6,70,-2.6,65,88.1,4.1,
232,천안,2017-12-07,1.9,-1.9,6.1,,,,9,4.6,320,-4.1,31,68.9,3.6,
232,천안,2017-12-08,-2.8,-4.8,.5,,,,8,4.2,290,-11.1,39,53.3,8.5,
232,천안,2017-12-09,.3,-3.3,5.2,,,,5.2,3.1,90,-6.8,37,60,4.5,
232,천안,2017-12-10,2.5,-1.7,8.3,,,,11.5,7.4,90,-1.8,46,74.8,2,
232,천안,2017-12-11,-5.1,-9.1,.1,,,,10.4,5,290,-12.2,34,58.3,1.3,
232,천안,2017-12-12,-8,-13.8,-3.4,,,,8.5,4.3,290,-17.1,31,49.5,8.5,
232,천안,2017-12-13,-8,-12.3,-1.7,,,,7.4,4.1,270,-16.2,27,54.3,8.2,
232,천안,2017-12-14,-7.3,-15.1,-.3,,,,3.9,2.4,90,-14.2,30,61.9,5.5,
232,천안,2017-12-15,-3.2,-11,2.4,,,,7.2,2.9,90,-11,21,59.1,3.7,
232,천안,2017-12-16,-3.5,-6.8,1.9,,,,8.4,4.3,290,-13.7,25,47.3,7.7,
232,천안,2017-12-17,-6.5,-11.5,-1.3,,,,7.6,3.6,290,-14.5,27,55.1,8.7,
232,천안,2017-12-18,-.1,-9.3,6.9,,,,10.9,5.3,70,-6,35,66.9,6.5,
232,천안,2017-12-19,-3.7,-9.4,2.2,,,,8.3,4.1,290,-11.7,22,57,7.6,
232,천안,2017-12-20,-3.2,-12.1,3.5,,,,5.5,3.2,110,-6.9,40,78.3,5.3,
232,천안,2017-12-21,-1.7,-6.3,4.2,,,,6.1,3.6,110,-6.5,31,73.6,8.6,
232,천안,2017-12-22,-.1,-6.8,8.1,,,,5.1,3,70,-3.9,46,77.4,5.6,
232,천안,2017-12-23,3.1,-1.3,10.4,,,,4.6,2.9,90,.3,59,83.3,6.1,
232,천안,2017-12-24,2.8,.1,6,,,,9.7,4.2,90,.6,61,86.1,0,
232,천안,2017-12-25,-1.6,-4.1,1.5,,,,9.2,4.6,290,-9.7,32,55.1,8.2,
232,천안,2017-12-26,-2.7,-6.5,1.4,,,,13.1,5.5,290,-10.2,33,59.8,7.8,
232,천안,2017-12-27,-6.9,-13,-1.4,,,,7.1,4,270,-16.7,19,49.6,8.7,
232,천안,2017-12-28,-2.5,-9.3,2.9,,,,4.9,2.5,70,-9.3,39,60.3,6,
232,천안,2017-12-29,2.4,-1.2,6.9,,,,3.8,1.9,270,-2.5,61,70.5,.9,
232,천안,2017-12-30,2.4,-1.9,6.5,,,,6.7,3.3,110,-.9,56,80.6,3.2,
232,천안,2017-12-31,.6,-4.3,4.3,,,,9,4.3,290,-5.8,24,65.9,8,
232,천안,2018-01-01,-2.8,-8.5,3.8,,,,6,3.4,90,-9.1,26,66.1,8,
232,천안,2018-01-02,-2.6,-8.1,2.9,,,,6.2,3.4,230,-9.2,24,64.4,1.7,
232,천안,2018-01-03,-3.2,-7.2,.7,,,,6.9,3.5,290,-12.3,35,50.3,8.6,
232,천안,2018-01-04,-3.8,-8.1,-.3,,,,5.5,4.2,270,-12.2,33,54.1,6.7,
232,천안,2018-01-05,-2.6,-7,2.6,,,,8.4,5.4,250,-7.4,46,70.4,7.8,
232,천안,2018-01-06,-2.8,-9,3.5,,,,6.2,3.4,270,-9,31,65,8.3,
232,천안,2018-01-07,-2.8,-10.4,2.7,,,,4,2.5,110,-8.6,40,66.9,2,
232,천안,2018-01-08,.9,-1.1,3.2,,,,10.4,4.8,270,-2.2,50,80.3,0,
232,천안,2018-01-09,-3.4,-5.8,-.7,,,,9.9,5.1,270,-5.4,68,86.6,1,
232,천안,2018-01-10,-6.8,-11.4,-2.2,,,,9.3,4.4,290,-12.4,41,65.5,3.3,
232,천안,2018-01-11,-11.2,-16.2,-6.7,,,,6.9,3.9,290,-15.3,52,71.9,5,
232,천안,2018-01-12,-11.8,-20.6,-5.8,,,,5.5,3.5,110,-17.1,38,66.3,8.3,
232,천안,2018-01-13,-4.7,-8.8,1.5,,,,3.3,2.3,90,-7.1,61,83,1.3,
232,천안,2018-01-14,-3.4,-13,5.4,,,,3.1,2.1,110,-7.1,47,77.3,7.7,
232,천안,2018-01-15,2.2,-1.5,8.2,,,,5.8,3.7,70,-1.9,45,75.8,6.9,
232,천안,2018-01-16,1.9,-2.8,6.5,,,,3.5,2.4,90,-.3,66,86.5,0,
232,천안,2018-01-17,3.3,1.6,5.9,,,,4.4,3.4,90,2.4,83,94.3,0,
232,천안,2018-01-18,2.2,-.7,6,,,,6.2,3,250,-1.3,45,78.9,1.8,
232,천안,2018-01-19,-.8,-4.8,5.3,,,,5.7,3.4,270,-7.5,19,66.8,8.2,
232,천안,2018-01-20,-.2,-6.3,7.7,,,,6.9,3.9,90,-4.1,44,77.5,4.9,
232,천안,2018-01-21,-1,-5.9,6.1,,,,3.7,2.1,110,-7,19,70.9,3.8,
232,천안,2018-01-22,2,-2,7.4,,,,9.5,6.9,270,-3.8,41,67.3,1.7,
232,천안,2018-01-23,-8.8,-11.8,-1.9,,,,11.5,5.3,290,-18.4,33,46.4,8.9,
232,천안,2018-01-24,-12.4,-15.3,-8.8,,,,13.2,5.2,290,-25.4,24,33.6,8.5,
232,천안,2018-01-25,-12.8,-17,-8.4,,,,9.1,4.5,290,-23.2,23,42.3,6.9,
232,천안,2018-01-26,-13.7,-16.8,-9.5,,,,8.9,4.6,270,-21.7,38,51.6,8.6,
232,천안,2018-01-27,-10.4,-19.1,-2.9,,,,6.6,4.6,250,-19.1,22,53,8.4,
232,천안,2018-01-28,-4.7,-8.7,-.1,,,,9.8,4.9,290,-15,22,46.4,7,
232,천안,2018-01-29,-7.9,-11,-4.1,,,,10.9,6,290,-16.9,25,50.6,8.8,
232,천안,2018-01-30,-6.1,-15.5,1.3,,,,9.1,5,250,-12.3,34,64.6,8.2,
232,천안,2018-01-31,-1.9,-6.9,2.4,,,,5.7,3.4,90,-12.8,19,49.8,3.9,
232,천안,2018-02-01,-4.3,-11.5,2.3,,,,6.6,4.1,250,-14.3,18,50.3,8.6,
232,천안,2018-02-02,-4.5,-12,3.7,,,,6.4,3.7,110,-12.9,23,57.4,8.4,
232,천안,2018-02-03,-5.9,-8.9,-3.3,,,,11.8,5.8,290,-12.7,33,60.1,6.1,
232,천안,2018-02-04,-8.5,-12.9,-4.8,,,,9.5,5.4,290,-17.8,37,47.1,9.2,
232,천안,2018-02-05,-9,-15.8,-4.2,,,,11.6,5.8,270,-18.5,27,47.9,9.3,
232,천안,2018-02-06,-9.2,-13.1,-5.1,,,,10.7,5.8,290,-17.9,30,51,9.2,
232,천안,2018-02-07,-9.9,-19,-1.9,,,,7,4.3,230,-17.2,25,59.3,9.5,
232,천안,2018-02-08,-5.8,-14.6,3.2,,,,4.5,2.9,340,-14.8,19,55.3,8.8,
232,천안,2018-02-09,-.4,-9.3,7.9,,,,5.9,3,110,-8.4,29,57.1,3,
232,천안,2018-02-10,-1,-6.4,5.6,,,,10.5,5.2,290,-11,11,52,5.2,
232,천안,2018-02-11,-5.4,-11.1,-.2,,,,11.4,6.4,250,-10.1,26,73.1,5.2,
232,천안,2018-02-12,-7.4,-15.7,-2.4,,,,8,3.5,290,-10.6,54,78.1,4.3,
232,천안,2018-02-13,-2.9,-12.8,4,,,,7.8,4.4,180,-7.7,47,72.3,6.4,
232,천안,2018-02-14,3,-6.1,9.6,,,,10.9,6.3,250,-3.3,45,64.5,4.1,
232,천안,2018-02-15,-.6,-5,4.7,,,,6.5,4.3,270,-12.1,18,44.8,9.2,
232,천안,2018-02-16,-1.3,-8,5.6,,,,8.4,4.2,230,-11.1,14,53.9,8.8,
232,천안,2018-02-17,-2.1,-5.8,1.8,,,,8.9,4.3,290,-17.1,14,32.1,8.5,
232,천안,2018-02-18,-1.4,-5.8,4.2,,,,4.1,2.3,110,-12.5,21,46.1,1.6,
232,천안,2018-02-19,.4,-6.2,7.8,,,,5.5,3.7,270,-7.2,29,59.3,7.2,
232,천안,2018-02-20,.8,-5.7,6.5,,,,7,4.1,290,-9.5,17,53.3,5.8,
232,천안,2018-02-21,-.8,-4.7,4.1,,,,6.8,3.7,270,-15.6,15,33.8,8.9,
232,천안,2018-02-22,-.6,-8.4,7.2,,,,8.7,5.7,90,-8.1,32,59,7.1,
232,천안,2018-02-23,4.9,-1.3,10.1,,,,9.4,5.5,230,-.1,46,72.1,4.9,
232,천안,2018-02-24,4.4,-2.2,10.1,,,,7.4,4.4,250,-7.6,12,47.5,8,
232,천안,2018-02-25,2,-2.4,9.1,,,,5.9,4.4,250,-11.7,10,39.8,5.4,
232,천안,2018-02-26,1.4,-7.2,11.3,,,,5.2,3,20,-9.4,17,51.4,9.8,
232,천안,2018-02-27,4.1,-5.1,13,,,,6.5,2.9,250,-5.1,16,56.8,4.7,
232,천안,2018-02-28,5,1.4,9,,,,12.9,7.4,70,1.3,47,78.5,0,
232,천안,2018-03-01,.9,-2.8,5.1,,,,13.3,6.4,270,-4.8,38,67.5,7.2,
232,천안,2018-03-02,-.4,-7.8,7.3,,,,6.2,3.6,320,-12,16,48.3,10,
232,천안,2018-03-03,7.3,-3.2,17.4,,,,6.7,4.4,90,-4.8,13,48.6,9.8,
232,천안,2018-03-04,12.9,7.2,20.9,,,,6.7,5.1,70,7.2,43,70.3,5.6,
232,천안,2018-03-05,5.3,.3,12.2,,,,14.4,9.1,50,1.4,55,77,1.6,
232,천안,2018-03-06,3.9,-3,12.1,,,,5.7,3.4,270,-3.3,18,65.3,10.3,
232,천안,2018-03-07,5,-.2,9.9,,,,9,5.6,90,-.4,44,70.5,3.8,
232,천안,2018-03-08,3.4,.9,7.5,,,,9.8,4.7,270,1.3,68,87,1.3,
232,천안,2018-03-09,3.8,-.1,8.1,,,,4.4,2.8,250,-.7,54,73.8,2.3,
232,천안,2018-03-10,3,-3.4,10.9,,,,6.6,3.9,270,-1.7,34,74.8,6.6,
232,천안,2018-03-11,6.2,1.1,13.3,,,,7.5,4.4,290,-1.5,24,62,8.7,
232,천안,2018-03-12,6.8,-2.4,17.5,,,,6.6,3.5,110,-.5,27,66.1,9,
232,천안,2018-03-13,11,0,20.1,,,,8.2,4.9,200,4,34,66.1,9.9,
232,천안,2018-03-14,14,4.2,24.1,,,,7,4.2,230,6.4,31,64.4,9.6,
232,천안,2018-03-15,11.8,8.3,14.9,,,,5.7,3.1,70,11.1,78,95.9,0,
232,천안,2018-03-16,5.5,-.3,9.4,,,,10.2,5.9,90,-.3,48,67.6,4.7,
232,천안,2018-03-17,5.6,-2.9,14.4,,,,4.9,2.6,90,-2.9,26,58.8,9.7,
232,천안,2018-03-18,6.8,1.5,11.3,,,,4.1,2.2,90,2.7,54,76.5,0,
232,천안,2018-03-19,7.6,5.3,9.8,,,,11.5,7.5,70,5.7,75,88.8,0,
232,천안,2018-03-20,5.5,2.7,9.7,,,,11.8,7.9,50,-4.8,35,48.6,5.5,
232,천안,2018-03-21,1.5,-.4,4.8,,,,8.9,5.6,50,-1.4,46,82.8,0,
232,천안,2018-03-22,4.7,.5,11.3,,,,8.1,4.8,250,-1.6,33,67.3,9.9,
232,천안,2018-03-23,4.7,-2.8,13.1,,,,6.4,4.1,270,-2.9,25,63.8,7.5,
232,천안,2018-03-24,7.1,-.5,15.5,,,,7.6,4.5,270,1.5,36,70.5,7,
232,천안,2018-03-25,9.1,3.1,19.1,,,,7,3.7,290,2.4,17,70.3,7,
232,천안,2018-03-26,9.6,-.4,19.4,,,,7.3,3.7,250,3.8,30,72.5,8.4,
232,천안,2018-03-27,12.6,2.8,22.2,,,,7.4,4.7,230,5.4,30,67.6,7.4,
232,천안,2018-03-28,13.7,4.5,22.7,,,,8,4.8,230,5.3,20,63.1,9.6,
232,천안,2018-03-29,13.9,7.4,21,,,,4.7,2.8,270,8.3,39,71.9,3.4,
232,천안,2018-03-30,13.2,6,20.5,,,,6.5,4.3,90,4.1,30,58.4,7.6,
232,천안,2018-03-31,14,6.6,22.2,,,,7.6,3.9,90,4.8,30,58,9.1,
232,천안,2018-04-01,14.3,7.4,21.1,,0,0,5.9,3.8,110,8.8,44,70.8,1.4,
232,천안,2018-04-02,16.5,9.1,24.8,,,,7.8,4.5,230,9.8,37,69.6,7.8,
232,천안,2018-04-03,17.5,10.5,24.3,,,,6.8,3.7,230,11.1,46,68.5,6.2,
232,천안,2018-04-04,12.1,9,16.2,,2.4,8.7,9.6,5.2,70,9.1,72,82.4,0,
232,천안,2018-04-05,7.7,7.1,9,,2.2,4.6,7.4,5.5,90,6.4,77,92.3,0,
232,천안,2018-04-06,6.8,3,10.3,,.8,3.2,12.8,7,250,1.2,39,70.1,6.5,
232,천안,2018-04-07,4.8,2.8,8.7,,,,17.3,6.5,250,-7.8,18,41.5,8.5,
232,천안,2018-04-08,7,-2.2,12.5,,,,14.1,7.6,200,-2.7,21,54.5,6.2,
232,천안,2018-04-09,10.1,4.4,17.2,,,,6.2,3.7,320,-1.7,13,51.3,10,
232,천안,2018-04-10,14.8,2.3,23,,.9,1.4,14.1,7.6,200,4.1,26,54.9,7.1,
232,천안,2018-04-11,13.4,7,18.5,,.3,1,10.5,5.7,250,2.4,22,51.5,10,
232,천안,2018-04-12,11.5,2.2,20.5,,,,9.9,5.1,290,-3.4,14,42.8,11.1,
232,천안,2018-04-13,12.5,2.4,18.4,,,,10.1,6.3,90,-4.3,11,37.8,2.7,
232,천안,2018-04-14,8.5,6.8,12.8,,1.9,7.6,7.7,3.9,70,5.6,32,83.6,0,
232,천안,2018-04-15,8.9,4.9,14.5,,,,9.4,5.8,250,3.1,42,69.3,8,
232,천안,2018-04-16,10.3,.9,18.1,,,,5.5,3.6,250,1.1,29,57.9,10.8,
232,천안,2018-04-17,11.8,4.6,20,,,,7.3,4.4,270,.9,24,51.3,9.1,
232,천안,2018-04-18,11.3,2.1,20.6,,,,6.3,3.9,290,-1.4,9,49.1,10.8,
232,천안,2018-04-19,13.5,2.1,23.4,,,,7.9,4.2,270,-1.4,6,46.3,10.6,
232,천안,2018-04-20,17.2,6.8,29.1,,,,5.4,2.5,90,6.1,21,54,10.5,
232,천안,2018-04-21,17.5,7.8,28.6,,,,6.8,3.8,110,3.7,9,49.4,10.8,
232,천안,2018-04-22,15.7,9.6,19.3,,.2,.6,8.5,5.5,70,9.1,42,67.1,1,
232,천안,2018-04-23,10.8,10,15.9,,2.1,6,9.7,6.6,70,9.2,50,90.3,0,
232,천안,2018-04-24,11.7,7.1,15.5,,.6,2.3,8.3,5.4,50,6.4,44,71.6,0,
232,천안,2018-04-25,12.4,2.4,22.4,,,,6.9,4,250,-1.4,9,49,11.5,
232,천안,2018-04-26,13.8,4.3,23,,,,8.5,3.9,290,3.9,19,57.3,9.6,
232,천안,2018-04-27,14,5.4,22.3,,,,6.5,3.6,90,5.3,28,61.3,10.3,
232,천안,2018-04-28,13.9,6.4,23.6,,,,7.2,3.6,90,5.1,20,62.5,9.3,
232,천안,2018-04-29,14.4,3.9,24.9,,,,6.3,3.4,230,3.4,21,54.9,11.3,
232,천안,2018-04-30,17.9,8.8,25.7,,,,5.5,2.9,290,10.6,37,65.1,8.1,
232,천안,2018-05-01,19.6,15.7,25,,,,6.2,3.4,70,14.3,48,73,4.7,
232,천안,2018-05-02,16,10.1,21.7,,2.2,3.9,10.9,6.2,250,12.7,68,81.5,1.2,
232,천안,2018-05-03,11.4,6.8,16.4,,0,0,13.3,7.7,270,2.8,34,58.1,9.5,
232,천안,2018-05-04,13.2,5.2,20.9,,,,13.6,8,250,-1.6,15,44.6,11.6,
232,천안,2018-05-05,16.7,5.4,25.8,,0,0,10.3,6.7,200,3.2,12,49,10.2,
232,천안,2018-05-06,15.3,14.1,18,,1,4,6.1,4.2,70,13.8,62,91.3,0,
232,천안,2018-05-07,17.2,12.9,22.6,,,,5.9,3.3,110,12.7,48,77.5,3.6,
232,천안,2018-05-08,16.2,12.3,20.8,,,,9.2,6.6,70,8,43,60.4,8.6,
232,천안,2018-05-09,14.3,7.1,21.8,,,,5.6,3.4,90,6.1,31,61.1,11.3,
232,천안,2018-05-10,14.7,7.1,23,,,,7.1,3.7,110,8.6,26,70.3,10.5,
232,천안,2018-05-11,16.2,11.5,23.1,,,,6.5,3.1,320,6.9,27,57.9,6.3,
232,천안,2018-05-12,14.3,11.7,16.8,,.9,2.7,7.4,3.3,70,12.6,60,89.8,0,
232,천안,2018-05-13,15.2,12,19.5,,.1,.3,6.6,2.9,250,12.3,61,84.1,4,
232,천안,2018-05-14,18.3,12,26,,,,4.6,2.6,230,13.3,47,75.4,6.2,
232,천안,2018-05-15,21.5,12.7,28.3,,0,0,4.5,2.5,90,14.8,36,69.5,7.5,
232,천안,2018-05-16,24.1,20.6,26.7,,0,0,9.5,5.2,200,20,69,78,.2,
232,천안,2018-05-17,24.5,22.9,27.9,,.5,.5,6.9,3.8,200,20.2,61,77.8,.9,
232,천안,2018-05-18,18.6,13.7,22.9,,8.7,13.3,6.4,4,250,16.2,76,86.1,0,
232,천안,2018-05-19,16.4,12.6,21.2,,,,9.4,6.3,90,7.2,40,56.1,8.4,
232,천안,2018-05-20,16.9,10.6,21.6,,,,9.1,6,90,2,25,37.5,7.4,
232,천안,2018-05-21,16,9.9,21.3,,,,9.8,5.8,90,8.4,37,62.4,9.8,
232,천안,2018-05-22,17.2,11,23.4,,.8,3.6,5.3,3.5,90,12.4,42,76.8,5.5,
232,천안,2018-05-23,17,10.8,22.2,,.9,3.3,7.7,4.3,290,9.3,27,64,10.9,
232,천안,2018-05-24,16.7,7.3,25.6,,,,8,5.4,90,7.7,29,61.4,11.1,
232,천안,2018-05-25,17.7,8.6,26.1,,,,6.5,3.3,230,6.8,19,54.8,9.3,
232,천안,2018-05-26,19.1,8.1,29.6,,,,8.6,3.7,250,8.3,16,55.5,11.3,
232,천안,2018-05-27,18.3,12.7,24.4,,,,5.9,3.1,90,10.5,39,62.9,.9,
232,천안,2018-05-28,20.1,10.7,29.4,,,,8.4,4.5,90,11.8,35,62.6,11.8,
232,천안,2018-05-29,21.5,16.4,27.2,,0,0,8,3,230,15.4,47,69.6,5.6,
232,천안,2018-05-30,20,14.3,27,,0,0,6.8,3.8,320,14.1,37,70.5,7.3,
232,천안,2018-05-31,18.8,10.8,26.4,,,,6.2,3.7,90,11.9,37,67,11.7,
232,천안,2018-06-01,21.5,13.3,29.3,,,,7.8,3.6,290,10.6,26,54.8,12.1,
232,천안,2018-06-02,21.2,12.5,29.8,,,,6.8,3.3,270,7.8,17,48.5,11.7,
232,천안,2018-06-03,20.8,11.5,30,,,,5.8,3.1,90,9.6,18,55.6,11.6,
232,천안,2018-06-04,20.7,13.6,28.3,,0,0,6.6,3.1,270,12.6,33,62.9,7.9,
232,천안,2018-06-05,22.2,17.5,28.2,,.2,.2,4.6,2.9,90,14.2,32,64.3,7.5,
232,천안,2018-06-06,21.9,15.1,29.1,,,,6.8,3.7,250,15.5,40,69.5,11.1,
232,천안,2018-06-07,22.1,17.5,28.7,,,,5.7,3.5,340,15.6,36,69.6,8.3,
232,천안,2018-06-08,20.5,16.9,25.1,,,,6.6,4.2,250,15.1,52,72.5,7,
232,천안,2018-06-09,21.7,15.1,28.3,,0,0,8.1,5.9,90,13.7,43,63.5,7.6,
232,천안,2018-06-10,20.7,18.2,24.5,,0,0,8.2,5.4,90,12.1,47,58.3,6.7,
232,천안,2018-06-11,19.6,17.4,22.2,,.4,.5,6.3,4,90,13.1,56,67,1.7,
232,천안,2018-06-12,20.1,16.3,26.3,,0,0,5.6,2.8,340,13.6,42,68.9,7.6,
232,천안,2018-06-13,21.2,13.3,26.7,,,,5.6,3.5,90,14.4,44,67.4,5.9,
232,천안,2018-06-14,21.6,18.6,26,,0,0,7.5,5.3,90,13.8,46,61.9,5.2,
232,천안,2018-06-15,20.4,16.5,25.1,,1.2,2.1,9.6,5.6,70,10.3,37,54,10.1,
232,천안,2018-06-16,20.3,12.9,28,,,,6,4.2,70,10.8,27,58,12.3,
